date,amount,recovered,avg,sum,coronaEvents
2021-06-12T00:00:00.000Z,5,14,12,839455,
2021-06-13T00:00:00.000Z,3,28,12,839458,
2021-06-14T00:00:00.000Z,26,22,12,839484,
2021-06-15T00:00:00.000Z,26,15,15,839510,
2021-06-16T00:00:00.000Z,13,9,14,839523,
2021-06-17T00:00:00.000Z,26,43,15,839549,
2021-06-18T00:00:00.000Z,35,11,16,839584,
2021-06-19T00:00:00.000Z,46,9,19,839630,
2021-06-20T00:00:00.000Z,49,86,25,839679,
2021-06-21T00:00:00.000Z,125,38,31,839804,
2021-06-22T00:00:00.000Z,110,9,45,839914,
2021-06-23T00:00:00.000Z,140,24,57,840054,
2021-06-24T00:00:00.000Z,229,42,75,840283,
2021-06-25T00:00:00.000Z,230,18,104,840513,
2021-06-26T00:00:00.000Z,116,15,132,840629,
2021-06-27T00:00:00.000Z,145,72,142,840774,
2021-06-28T00:00:00.000Z,288,57,156,841062,
2021-06-29T00:00:00.000Z,294,75,179,841356,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841666,
2021-07-01T00:00:00.000Z,297,165,230,841963,
2021-07-02T00:00:00.000Z,328,136,240,842291,
2021-07-03T00:00:00.000Z,186,97,254,842477,
2021-07-04T00:00:00.000Z,346,284,264,842823,
2021-07-05T00:00:00.000Z,503,195,292,843326,
2021-07-06T00:00:00.000Z,527,177,323,843853,
2021-07-07T00:00:00.000Z,525,245,356,844378,
2021-07-08T00:00:00.000Z,466,325,387,844844,
2021-07-09T00:00:00.000Z,534,249,411,845378,
2021-07-10T00:00:00.000Z,262,133,441,845640,
2021-07-11T00:00:00.000Z,443,430,451,846083,
2021-07-12T00:00:00.000Z,762,281,465,846845,
2021-07-13T00:00:00.000Z,746,328,502,847591,
2021-07-14T00:00:00.000Z,771,449,534,848362,
2021-07-15T00:00:00.000Z,863,562,569,849225,
2021-07-16T00:00:00.000Z,1130,473,625,850355,
2021-07-17T00:00:00.000Z,432,201,711,850787,
2021-07-18T00:00:00.000Z,837,650,735,851624,
2021-07-19T00:00:00.000Z,1385,448,791,853009,
2021-07-20T00:00:00.000Z,1410,383,880,854419,
2021-07-21T00:00:00.000Z,1347,648,975,855766,
2021-07-22T00:00:00.000Z,1283,784,1057,857049,
2021-07-23T00:00:00.000Z,1439,698,1117,858488,
2021-07-24T00:00:00.000Z,972,408,1161,859460,
2021-07-25T00:00:00.000Z,1416,1306,1239,860876,
2021-07-26T00:00:00.000Z,2135,837,1321,863011,
2021-07-27T00:00:00.000Z,2286,902,1428,865297,
2021-07-28T00:00:00.000Z,2190,1151,1554,867487,
2021-07-29T00:00:00.000Z,2176,1364,1674,869663,
2021-07-30T00:00:00.000Z,2441,1234,1802,872104,
2021-07-31T00:00:00.000Z,2098,582,1945,874202,
2021-08-01T00:00:00.000Z,2124,1915,2106,876326,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3858,1117,2207,880184,
2021-08-03T00:00:00.000Z,3312,1255,2453,883496,
2021-08-04T00:00:00.000Z,3508,1851,2599,887004,
2021-08-05T00:00:00.000Z,3882,2276,2788,890886,
2021-08-06T00:00:00.000Z,3887,1915,3031,894773,
2021-08-07T00:00:00.000Z,2931,1013,3238,897704,
2021-08-08T00:00:00.000Z,3442,3269,3357,901146,
2021-08-09T00:00:00.000Z,6375,2009,3545,907521,
2021-08-10T00:00:00.000Z,5855,2362,3905,913376,
2021-08-11T00:00:00.000Z,6022,3271,4268,919398,
2021-08-12T00:00:00.000Z,6146,3641,4627,925544,
2021-08-13T00:00:00.000Z,5947,3261,4951,931491,
2021-08-14T00:00:00.000Z,4217,1581,5245,935708,
2021-08-15T00:00:00.000Z,5192,5088,5429,940900,
2021-08-16T00:00:00.000Z,8789,3426,5679,949689,
2021-08-17T00:00:00.000Z,7959,3335,6024,957648,
2021-08-18T00:00:00.000Z,8015,5299,6324,965663,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7815,5886,6609,973478,
2021-08-20T00:00:00.000Z,7901,5480,6847,981379,
2021-08-21T00:00:00.000Z,5415,2724,7126,986794,
2021-08-22T00:00:00.000Z,6582,8207,7298,993376,
2021-08-23T00:00:00.000Z,10023,4997,7496,1003399,
2021-08-24T00:00:00.000Z,10081,4896,7672,1013480,
2021-08-25T00:00:00.000Z,9222,7740,7976,1022702,
2021-08-26T00:00:00.000Z,9097,8582,8148,1031799,
2021-08-27T00:00:00.000Z,8683,7924,8331,1040482,
2021-08-28T00:00:00.000Z,7279,3941,8443,1047761,
2021-08-29T00:00:00.000Z,6783,10697,8709,1054544,
2021-08-30T00:00:00.000Z,11149,6905,8738,1065693,
2021-08-31T00:00:00.000Z,10444,6372,8899,1076137,
2021-09-01T00:00:00.000Z,11291,9304,8951,1087428,
2021-09-02T00:00:00.000Z,11333,10541,9246,1098761,
2021-09-03T00:00:00.000Z,9890,9331,9566,1108651,
2021-09-04T00:00:00.000Z,5036,5181,9738,1113687,
2021-09-05T00:00:00.000Z,5863,12422,9418,1119550,
2021-09-06T00:00:00.000Z,10863,9185,9286,1130413,
2021-09-07T00:00:00.000Z,6869,4938,9245,1137282,
2021-09-08T00:00:00.000Z,3319,5870,8735,1140601,
2021-09-09T00:00:00.000Z,7947,13211,7596,1148548,
2021-09-10T00:00:00.000Z,9884,11461,7112,1158432,
2021-09-11T00:00:00.000Z,10281,5810,7111,1168713,
2021-09-12T00:00:00.000Z,7821,12770,7860,1176534,
2021-09-13T00:00:00.000Z,10949,7702,8140,1187483,
2021-09-14T00:00:00.000Z,9853,6846,8152,1197336,
2021-09-15T00:00:00.000Z,8824,10052,8579,1206160,
2021-09-16T00:00:00.000Z,3284,3837,9365,1209444,
2021-09-17T00:00:00.000Z,5023,6903,8699,1214467,
2021-09-18T00:00:00.000Z,8609,3759,8005,1223076,
2021-09-19T00:00:00.000Z,6547,15973,7766,1229623,
2021-09-20T00:00:00.000Z,8817,10768,7584,1238440,
2021-09-21T00:00:00.000Z,4827,4143,7279,1243267,
2021-09-22T00:00:00.000Z,6028,11624,6561,1249295,
2021-09-23T00:00:00.000Z,6450,9769,6162,1255745,
2021-09-24T00:00:00.000Z,4987,7819,6614,1260732,
2021-09-25T00:00:00.000Z,2650,3172,6609,1263382,
2021-09-26T00:00:00.000Z,3873,5377,5758,1267255,
2021-09-27T00:00:00.000Z,5240,8995,5376,1272495,
2021-09-28T00:00:00.000Z,2438,5224,4865,1274933,
2021-09-29T00:00:00.000Z,3630,9580,4523,1278563,
2021-09-30T00:00:00.000Z,4392,6835,4181,1282955,
2021-10-01T00:00:00.000Z,3622,4986,3887,1286577,
2021-10-02T00:00:00.000Z,1739,3671,3692,1288316,
2021-10-03T00:00:00.000Z,2700,7724,3562,1291016,הנחיות חדשות בתו הירוק
2021-10-04T00:00:00.000Z,3273,4506,3394,1294289,
2021-10-05T00:00:00.000Z,2550,4109,3113,1296839,
2021-10-06T00:00:00.000Z,2424,4692,3129,1299263,
2021-10-07T00:00:00.000Z,2117,3972,2957,1301380,
2021-10-08T00:00:00.000Z,2023,3168,2632,1303403,
2021-10-09T00:00:00.000Z,1038,3026,2403,1304441,
2021-10-10T00:00:00.000Z,1492,5235,2303,1305933,
2021-10-11T00:00:00.000Z,2343,2712,2131,1308276,
2021-10-12T00:00:00.000Z,1815,2966,1998,1310091,
2021-10-13T00:00:00.000Z,1767,3257,1893,1311858,
2021-10-14T00:00:00.000Z,1333,3180,1799,1313191,
2021-10-15T00:00:00.000Z,1560,2225,1687,1314751,
2021-10-16T00:00:00.000Z,520,1130,1621,1315271,
