dayDate,ageGroup,avgIsolatedAmount7Days
2020-07-12T00:00:00.000Z,12-15,315
2020-07-12T00:00:00.000Z,16-19,486
2020-07-13T00:00:00.000Z,0-4,167
2020-07-13T00:00:00.000Z,5-11,762
2020-07-13T00:00:00.000Z,12-15,301
2020-07-13T00:00:00.000Z,16-19,508
2020-07-14T00:00:00.000Z,0-4,181
2020-07-14T00:00:00.000Z,5-11,739
2020-07-14T00:00:00.000Z,12-15,275
2020-07-14T00:00:00.000Z,16-19,536
2020-07-15T00:00:00.000Z,0-4,175
2020-07-15T00:00:00.000Z,5-11,705
2020-07-15T00:00:00.000Z,12-15,252
2020-07-15T00:00:00.000Z,16-19,544
2020-07-16T00:00:00.000Z,0-4,174
2020-07-16T00:00:00.000Z,5-11,684
2020-07-16T00:00:00.000Z,12-15,231
2020-07-16T00:00:00.000Z,16-19,527
2020-07-17T00:00:00.000Z,0-4,178
2020-07-17T00:00:00.000Z,5-11,650
2020-07-17T00:00:00.000Z,12-15,207
2020-07-17T00:00:00.000Z,16-19,520
2020-07-18T00:00:00.000Z,0-4,177
2020-07-18T00:00:00.000Z,5-11,647
2020-07-18T00:00:00.000Z,12-15,197
2020-07-18T00:00:00.000Z,16-19,516
2020-07-19T00:00:00.000Z,0-4,189
2020-07-19T00:00:00.000Z,5-11,631
2020-07-19T00:00:00.000Z,12-15,186
2020-07-19T00:00:00.000Z,16-19,478
2020-07-20T00:00:00.000Z,0-4,194
2020-07-20T00:00:00.000Z,5-11,668
2020-07-20T00:00:00.000Z,12-15,185
2020-07-20T00:00:00.000Z,16-19,445
2020-07-21T00:00:00.000Z,0-4,190
2020-07-21T00:00:00.000Z,5-11,673
2020-07-21T00:00:00.000Z,12-15,182
2020-07-21T00:00:00.000Z,16-19,391
2020-07-22T00:00:00.000Z,0-4,199
2020-07-22T00:00:00.000Z,5-11,707
2020-07-22T00:00:00.000Z,12-15,185
2020-07-22T00:00:00.000Z,16-19,383
2020-07-23T00:00:00.000Z,0-4,207
2020-07-23T00:00:00.000Z,5-11,728
2020-07-23T00:00:00.000Z,12-15,189
2020-07-23T00:00:00.000Z,16-19,377
2020-07-24T00:00:00.000Z,0-4,209
2020-07-24T00:00:00.000Z,5-11,743
2020-07-24T00:00:00.000Z,12-15,195
2020-07-24T00:00:00.000Z,16-19,355
2020-07-25T00:00:00.000Z,0-4,215
2020-07-25T00:00:00.000Z,5-11,740
2020-07-25T00:00:00.000Z,12-15,193
2020-07-25T00:00:00.000Z,16-19,342
2020-07-26T00:00:00.000Z,0-4,226
2020-07-26T00:00:00.000Z,5-11,746
2020-07-26T00:00:00.000Z,12-15,203
2020-07-26T00:00:00.000Z,16-19,308
2020-07-27T00:00:00.000Z,0-4,228
2020-07-27T00:00:00.000Z,5-11,710
2020-07-27T00:00:00.000Z,12-15,196
2020-07-27T00:00:00.000Z,16-19,304
2020-07-28T00:00:00.000Z,0-4,242
2020-07-28T00:00:00.000Z,5-11,725
2020-07-28T00:00:00.000Z,12-15,200
2020-07-28T00:00:00.000Z,16-19,299
2020-07-29T00:00:00.000Z,0-4,246
2020-07-29T00:00:00.000Z,5-11,708
2020-07-29T00:00:00.000Z,12-15,200
2020-07-29T00:00:00.000Z,16-19,280
2020-07-30T00:00:00.000Z,0-4,240
2020-07-30T00:00:00.000Z,5-11,692
2020-07-30T00:00:00.000Z,12-15,189
2020-07-30T00:00:00.000Z,16-19,263
2020-07-31T00:00:00.000Z,0-4,233
2020-07-31T00:00:00.000Z,5-11,680
2020-07-31T00:00:00.000Z,12-15,191
2020-07-31T00:00:00.000Z,16-19,259
2020-08-01T00:00:00.000Z,0-4,229
2020-08-01T00:00:00.000Z,5-11,690
2020-08-01T00:00:00.000Z,12-15,192
2020-08-01T00:00:00.000Z,16-19,254
2020-08-02T00:00:00.000Z,0-4,196
2020-08-02T00:00:00.000Z,5-11,657
2020-08-02T00:00:00.000Z,12-15,172
2020-08-02T00:00:00.000Z,16-19,248
2020-08-03T00:00:00.000Z,0-4,191
2020-08-03T00:00:00.000Z,5-11,670
2020-08-03T00:00:00.000Z,12-15,177
2020-08-03T00:00:00.000Z,16-19,238
2020-08-04T00:00:00.000Z,0-4,182
2020-08-04T00:00:00.000Z,5-11,644
2020-08-04T00:00:00.000Z,12-15,168
2020-08-04T00:00:00.000Z,16-19,230
2020-08-05T00:00:00.000Z,0-4,182
2020-08-05T00:00:00.000Z,5-11,640
2020-08-05T00:00:00.000Z,12-15,175
2020-08-05T00:00:00.000Z,16-19,256
2020-08-06T00:00:00.000Z,0-4,195
2020-08-06T00:00:00.000Z,5-11,636
2020-08-06T00:00:00.000Z,12-15,192
2020-08-06T00:00:00.000Z,16-19,278
2020-08-07T00:00:00.000Z,0-4,200
2020-08-07T00:00:00.000Z,5-11,628
2020-08-07T00:00:00.000Z,12-15,202
2020-08-07T00:00:00.000Z,16-19,289
2020-08-08T00:00:00.000Z,0-4,199
2020-08-08T00:00:00.000Z,5-11,617
2020-08-08T00:00:00.000Z,12-15,204
2020-08-08T00:00:00.000Z,16-19,298
2020-08-09T00:00:00.000Z,0-4,194
2020-08-09T00:00:00.000Z,5-11,566
2020-08-09T00:00:00.000Z,12-15,200
2020-08-09T00:00:00.000Z,16-19,288
2020-08-10T00:00:00.000Z,0-4,192
2020-08-10T00:00:00.000Z,5-11,529
2020-08-10T00:00:00.000Z,12-15,192
2020-08-10T00:00:00.000Z,16-19,299
2020-08-11T00:00:00.000Z,0-4,187
2020-08-11T00:00:00.000Z,5-11,526
2020-08-11T00:00:00.000Z,12-15,200
2020-08-11T00:00:00.000Z,16-19,308
2020-08-12T00:00:00.000Z,0-4,178
2020-08-12T00:00:00.000Z,5-11,512
2020-08-12T00:00:00.000Z,12-15,195
2020-08-12T00:00:00.000Z,16-19,285
2020-08-13T00:00:00.000Z,0-4,170
2020-08-13T00:00:00.000Z,5-11,496
2020-08-13T00:00:00.000Z,12-15,189
2020-08-13T00:00:00.000Z,16-19,287
2020-08-14T00:00:00.000Z,0-4,162
2020-08-14T00:00:00.000Z,5-11,489
2020-08-14T00:00:00.000Z,12-15,178
2020-08-14T00:00:00.000Z,16-19,278
2020-08-15T00:00:00.000Z,0-4,165
2020-08-15T00:00:00.000Z,5-11,472
2020-08-15T00:00:00.000Z,12-15,175
2020-08-15T00:00:00.000Z,16-19,275
2020-08-16T00:00:00.000Z,0-4,185
2020-08-16T00:00:00.000Z,5-11,481
2020-08-16T00:00:00.000Z,12-15,194
2020-08-16T00:00:00.000Z,16-19,305
2020-08-17T00:00:00.000Z,0-4,203
2020-08-17T00:00:00.000Z,5-11,500
2020-08-17T00:00:00.000Z,12-15,212
2020-08-17T00:00:00.000Z,16-19,316
2020-08-18T00:00:00.000Z,0-4,207
2020-08-18T00:00:00.000Z,5-11,480
2020-08-18T00:00:00.000Z,12-15,220
2020-08-18T00:00:00.000Z,16-19,320
2020-08-19T00:00:00.000Z,0-4,211
2020-08-19T00:00:00.000Z,5-11,463
2020-08-19T00:00:00.000Z,12-15,231
2020-08-19T00:00:00.000Z,16-19,340
2020-08-20T00:00:00.000Z,0-4,206
2020-08-20T00:00:00.000Z,5-11,447
2020-08-20T00:00:00.000Z,12-15,240
2020-08-20T00:00:00.000Z,16-19,357
2020-08-21T00:00:00.000Z,0-4,210
2020-08-21T00:00:00.000Z,5-11,437
2020-08-21T00:00:00.000Z,12-15,247
2020-08-21T00:00:00.000Z,16-19,365
2020-08-22T00:00:00.000Z,0-4,203
2020-08-22T00:00:00.000Z,5-11,431
2020-08-22T00:00:00.000Z,12-15,249
2020-08-22T00:00:00.000Z,16-19,365
2020-08-23T00:00:00.000Z,0-4,193
2020-08-23T00:00:00.000Z,5-11,425
2020-08-23T00:00:00.000Z,12-15,253
2020-08-23T00:00:00.000Z,16-19,366
2020-08-24T00:00:00.000Z,0-4,191
2020-08-24T00:00:00.000Z,5-11,422
2020-08-24T00:00:00.000Z,12-15,257
2020-08-24T00:00:00.000Z,16-19,389
2020-08-25T00:00:00.000Z,0-4,191
2020-08-25T00:00:00.000Z,5-11,417
2020-08-25T00:00:00.000Z,12-15,266
2020-08-25T00:00:00.000Z,16-19,419
2020-08-26T00:00:00.000Z,0-4,190
2020-08-26T00:00:00.000Z,5-11,409
2020-08-26T00:00:00.000Z,12-15,261
2020-08-26T00:00:00.000Z,16-19,447
2020-08-27T00:00:00.000Z,0-4,202
2020-08-27T00:00:00.000Z,5-11,417
2020-08-27T00:00:00.000Z,12-15,263
2020-08-27T00:00:00.000Z,16-19,460
2020-08-28T00:00:00.000Z,0-4,208
2020-08-28T00:00:00.000Z,5-11,425
2020-08-28T00:00:00.000Z,12-15,265
2020-08-28T00:00:00.000Z,16-19,461
2020-08-29T00:00:00.000Z,0-4,213
2020-08-29T00:00:00.000Z,5-11,429
2020-08-29T00:00:00.000Z,12-15,268
2020-08-29T00:00:00.000Z,16-19,475
2020-08-30T00:00:00.000Z,0-4,232
2020-08-30T00:00:00.000Z,5-11,467
2020-08-30T00:00:00.000Z,12-15,306
2020-08-30T00:00:00.000Z,16-19,509
2020-08-31T00:00:00.000Z,0-4,255
2020-08-31T00:00:00.000Z,5-11,512
2020-08-31T00:00:00.000Z,12-15,339
2020-08-31T00:00:00.000Z,16-19,552
2020-09-01T00:00:00.000Z,0-4,281
2020-09-01T00:00:00.000Z,5-11,569
2020-09-01T00:00:00.000Z,12-15,381
2020-09-01T00:00:00.000Z,16-19,616
2020-09-02T00:00:00.000Z,0-4,300
2020-09-02T00:00:00.000Z,5-11,624
2020-09-02T00:00:00.000Z,12-15,419
2020-09-02T00:00:00.000Z,16-19,656
2020-09-03T00:00:00.000Z,0-4,333
2020-09-03T00:00:00.000Z,5-11,707
2020-09-03T00:00:00.000Z,12-15,462
2020-09-03T00:00:00.000Z,16-19,729
2020-09-04T00:00:00.000Z,0-4,355
2020-09-04T00:00:00.000Z,5-11,810
2020-09-04T00:00:00.000Z,12-15,502
2020-09-04T00:00:00.000Z,16-19,774
2020-09-05T00:00:00.000Z,0-4,382
2020-09-05T00:00:00.000Z,5-11,893
2020-09-05T00:00:00.000Z,12-15,540
2020-09-05T00:00:00.000Z,16-19,835
2020-09-06T00:00:00.000Z,0-4,439
2020-09-06T00:00:00.000Z,5-11,1090
2020-09-06T00:00:00.000Z,12-15,650
2020-09-06T00:00:00.000Z,16-19,942
2020-09-07T00:00:00.000Z,0-4,476
2020-09-07T00:00:00.000Z,5-11,1275
2020-09-07T00:00:00.000Z,12-15,711
2020-09-07T00:00:00.000Z,16-19,1005
2020-09-08T00:00:00.000Z,0-4,545
2020-09-08T00:00:00.000Z,5-11,1546
2020-09-08T00:00:00.000Z,12-15,789
2020-09-08T00:00:00.000Z,16-19,1109
2020-09-09T00:00:00.000Z,0-4,629
2020-09-09T00:00:00.000Z,5-11,1885
2020-09-09T00:00:00.000Z,12-15,940
2020-09-09T00:00:00.000Z,16-19,1237
2020-09-10T00:00:00.000Z,0-4,706
2020-09-10T00:00:00.000Z,5-11,2226
2020-09-10T00:00:00.000Z,12-15,1068
2020-09-10T00:00:00.000Z,16-19,1306
2020-09-11T00:00:00.000Z,0-4,746
2020-09-11T00:00:00.000Z,5-11,2431
2020-09-11T00:00:00.000Z,12-15,1146
2020-09-11T00:00:00.000Z,16-19,1477
2020-09-12T00:00:00.000Z,0-4,764
2020-09-12T00:00:00.000Z,5-11,2557
2020-09-12T00:00:00.000Z,12-15,1208
2020-09-12T00:00:00.000Z,16-19,1562
2020-09-13T00:00:00.000Z,0-4,832
2020-09-13T00:00:00.000Z,5-11,2778
2020-09-13T00:00:00.000Z,12-15,1310
2020-09-13T00:00:00.000Z,16-19,1675
2020-09-14T00:00:00.000Z,0-4,891
2020-09-14T00:00:00.000Z,5-11,2960
2020-09-14T00:00:00.000Z,12-15,1448
2020-09-14T00:00:00.000Z,16-19,1721
2020-09-15T00:00:00.000Z,0-4,941
2020-09-15T00:00:00.000Z,5-11,3187
2020-09-15T00:00:00.000Z,12-15,1574
2020-09-15T00:00:00.000Z,16-19,1763
2020-09-16T00:00:00.000Z,0-4,972
2020-09-16T00:00:00.000Z,5-11,3261
2020-09-16T00:00:00.000Z,12-15,1579
2020-09-16T00:00:00.000Z,16-19,1755
2020-09-17T00:00:00.000Z,0-4,987
2020-09-17T00:00:00.000Z,5-11,3263
2020-09-17T00:00:00.000Z,12-15,1598
2020-09-17T00:00:00.000Z,16-19,1820
2020-09-18T00:00:00.000Z,0-4,983
2020-09-18T00:00:00.000Z,5-11,3218
2020-09-18T00:00:00.000Z,12-15,1591
2020-09-18T00:00:00.000Z,16-19,1716
2020-09-19T00:00:00.000Z,0-4,984
2020-09-19T00:00:00.000Z,5-11,3238
2020-09-19T00:00:00.000Z,12-15,1582
2020-09-19T00:00:00.000Z,16-19,1635
2020-09-20T00:00:00.000Z,0-4,912
2020-09-20T00:00:00.000Z,5-11,3049
2020-09-20T00:00:00.000Z,12-15,1424
2020-09-20T00:00:00.000Z,16-19,1505
2020-09-21T00:00:00.000Z,0-4,953
2020-09-21T00:00:00.000Z,5-11,3236
2020-09-21T00:00:00.000Z,12-15,1436
2020-09-21T00:00:00.000Z,16-19,1604
2020-09-22T00:00:00.000Z,0-4,959
2020-09-22T00:00:00.000Z,5-11,3175
2020-09-22T00:00:00.000Z,12-15,1351
2020-09-22T00:00:00.000Z,16-19,1560
2020-09-23T00:00:00.000Z,0-4,974
2020-09-23T00:00:00.000Z,5-11,3152
2020-09-23T00:00:00.000Z,12-15,1399
2020-09-23T00:00:00.000Z,16-19,1585
2020-09-24T00:00:00.000Z,0-4,964
2020-09-24T00:00:00.000Z,5-11,3173
2020-09-24T00:00:00.000Z,12-15,1415
2020-09-24T00:00:00.000Z,16-19,1530
2020-09-25T00:00:00.000Z,0-4,975
2020-09-25T00:00:00.000Z,5-11,3137
2020-09-25T00:00:00.000Z,12-15,1395
2020-09-25T00:00:00.000Z,16-19,1521
2020-09-26T00:00:00.000Z,0-4,975
2020-09-26T00:00:00.000Z,5-11,3019
2020-09-26T00:00:00.000Z,12-15,1385
2020-09-26T00:00:00.000Z,16-19,1515
2020-09-27T00:00:00.000Z,0-4,950
2020-09-27T00:00:00.000Z,5-11,2859
2020-09-27T00:00:00.000Z,12-15,1344
2020-09-27T00:00:00.000Z,16-19,1447
2020-09-28T00:00:00.000Z,0-4,767
2020-09-28T00:00:00.000Z,5-11,2221
2020-09-28T00:00:00.000Z,12-15,1074
2020-09-28T00:00:00.000Z,16-19,1137
2020-09-29T00:00:00.000Z,0-4,706
2020-09-29T00:00:00.000Z,5-11,1942
2020-09-29T00:00:00.000Z,12-15,1009
2020-09-29T00:00:00.000Z,16-19,1033
2020-09-30T00:00:00.000Z,0-4,633
2020-09-30T00:00:00.000Z,5-11,1679
2020-09-30T00:00:00.000Z,12-15,854
2020-09-30T00:00:00.000Z,16-19,904
2020-10-01T00:00:00.000Z,0-4,602
2020-10-01T00:00:00.000Z,5-11,1411
2020-10-01T00:00:00.000Z,12-15,720
2020-10-01T00:00:00.000Z,16-19,800
2020-10-02T00:00:00.000Z,0-4,574
2020-10-02T00:00:00.000Z,5-11,1292
2020-10-02T00:00:00.000Z,12-15,683
2020-10-02T00:00:00.000Z,16-19,748
2020-10-03T00:00:00.000Z,0-4,554
2020-10-03T00:00:00.000Z,5-11,1233
2020-10-03T00:00:00.000Z,12-15,642
2020-10-03T00:00:00.000Z,16-19,707
2020-10-04T00:00:00.000Z,0-4,581
2020-10-04T00:00:00.000Z,5-11,1293
2020-10-04T00:00:00.000Z,12-15,684
2020-10-04T00:00:00.000Z,16-19,719
2020-10-05T00:00:00.000Z,0-4,677
2020-10-05T00:00:00.000Z,5-11,1482
2020-10-05T00:00:00.000Z,12-15,792
2020-10-05T00:00:00.000Z,16-19,828
2020-10-06T00:00:00.000Z,0-4,662
2020-10-06T00:00:00.000Z,5-11,1421
2020-10-06T00:00:00.000Z,12-15,772
2020-10-06T00:00:00.000Z,16-19,800
2020-10-07T00:00:00.000Z,0-4,667
2020-10-07T00:00:00.000Z,5-11,1383
2020-10-07T00:00:00.000Z,12-15,767
2020-10-07T00:00:00.000Z,16-19,764
2020-10-08T00:00:00.000Z,0-4,638
2020-10-08T00:00:00.000Z,5-11,1301
2020-10-08T00:00:00.000Z,12-15,751
2020-10-08T00:00:00.000Z,16-19,746
2020-10-09T00:00:00.000Z,0-4,633
2020-10-09T00:00:00.000Z,5-11,1263
2020-10-09T00:00:00.000Z,12-15,725
2020-10-09T00:00:00.000Z,16-19,720
2020-10-10T00:00:00.000Z,0-4,618
2020-10-10T00:00:00.000Z,5-11,1234
2020-10-10T00:00:00.000Z,12-15,697
2020-10-10T00:00:00.000Z,16-19,701
2020-10-11T00:00:00.000Z,0-4,579
2020-10-11T00:00:00.000Z,5-11,1125
2020-10-11T00:00:00.000Z,12-15,626
2020-10-11T00:00:00.000Z,16-19,650
2020-10-12T00:00:00.000Z,0-4,555
2020-10-12T00:00:00.000Z,5-11,1058
2020-10-12T00:00:00.000Z,12-15,585
2020-10-12T00:00:00.000Z,16-19,606
2020-10-13T00:00:00.000Z,0-4,527
2020-10-13T00:00:00.000Z,5-11,975
2020-10-13T00:00:00.000Z,12-15,530
2020-10-13T00:00:00.000Z,16-19,582
2020-10-14T00:00:00.000Z,0-4,481
2020-10-14T00:00:00.000Z,5-11,887
2020-10-14T00:00:00.000Z,12-15,472
2020-10-14T00:00:00.000Z,16-19,544
2020-10-15T00:00:00.000Z,0-4,456
2020-10-15T00:00:00.000Z,5-11,822
2020-10-15T00:00:00.000Z,12-15,418
2020-10-15T00:00:00.000Z,16-19,497
2020-10-16T00:00:00.000Z,0-4,433
2020-10-16T00:00:00.000Z,5-11,764
2020-10-16T00:00:00.000Z,12-15,396
2020-10-16T00:00:00.000Z,16-19,470
2020-10-17T00:00:00.000Z,0-4,423
2020-10-17T00:00:00.000Z,5-11,740
2020-10-17T00:00:00.000Z,12-15,382
2020-10-17T00:00:00.000Z,16-19,455
2020-10-18T00:00:00.000Z,0-4,409
2020-10-18T00:00:00.000Z,5-11,697
2020-10-18T00:00:00.000Z,12-15,359
2020-10-18T00:00:00.000Z,16-19,434
2020-10-19T00:00:00.000Z,0-4,382
2020-10-19T00:00:00.000Z,5-11,621
2020-10-19T00:00:00.000Z,12-15,312
2020-10-19T00:00:00.000Z,16-19,445
2020-10-20T00:00:00.000Z,0-4,361
2020-10-20T00:00:00.000Z,5-11,577
2020-10-20T00:00:00.000Z,12-15,286
2020-10-20T00:00:00.000Z,16-19,417
2020-10-21T00:00:00.000Z,0-4,358
2020-10-21T00:00:00.000Z,5-11,552
2020-10-21T00:00:00.000Z,12-15,266
2020-10-21T00:00:00.000Z,16-19,414
2020-10-22T00:00:00.000Z,0-4,356
2020-10-22T00:00:00.000Z,5-11,537
2020-10-22T00:00:00.000Z,12-15,266
2020-10-22T00:00:00.000Z,16-19,405
2020-10-23T00:00:00.000Z,0-4,345
2020-10-23T00:00:00.000Z,5-11,530
2020-10-23T00:00:00.000Z,12-15,252
2020-10-23T00:00:00.000Z,16-19,390
2020-10-24T00:00:00.000Z,0-4,348
2020-10-24T00:00:00.000Z,5-11,538
2020-10-24T00:00:00.000Z,12-15,248
2020-10-24T00:00:00.000Z,16-19,382
2020-10-25T00:00:00.000Z,0-4,340
2020-10-25T00:00:00.000Z,5-11,513
2020-10-25T00:00:00.000Z,12-15,241
2020-10-25T00:00:00.000Z,16-19,375
2020-10-26T00:00:00.000Z,0-4,338
2020-10-26T00:00:00.000Z,5-11,543
2020-10-26T00:00:00.000Z,12-15,239
2020-10-26T00:00:00.000Z,16-19,333
2020-10-27T00:00:00.000Z,0-4,344
2020-10-27T00:00:00.000Z,5-11,558
2020-10-27T00:00:00.000Z,12-15,232
2020-10-27T00:00:00.000Z,16-19,316
2020-10-28T00:00:00.000Z,0-4,338
2020-10-28T00:00:00.000Z,5-11,563
2020-10-28T00:00:00.000Z,12-15,221
2020-10-28T00:00:00.000Z,16-19,282
2020-10-29T00:00:00.000Z,0-4,326
2020-10-29T00:00:00.000Z,5-11,566
2020-10-29T00:00:00.000Z,12-15,212
2020-10-29T00:00:00.000Z,16-19,263
2020-10-30T00:00:00.000Z,0-4,329
2020-10-30T00:00:00.000Z,5-11,564
2020-10-30T00:00:00.000Z,12-15,208
2020-10-30T00:00:00.000Z,16-19,256
2020-10-31T00:00:00.000Z,0-4,326
2020-10-31T00:00:00.000Z,5-11,551
2020-10-31T00:00:00.000Z,12-15,205
2020-10-31T00:00:00.000Z,16-19,256
2020-11-01T00:00:00.000Z,0-4,338
2020-11-01T00:00:00.000Z,5-11,574
2020-11-01T00:00:00.000Z,12-15,198
2020-11-01T00:00:00.000Z,16-19,245
2020-11-02T00:00:00.000Z,0-4,331
2020-11-02T00:00:00.000Z,5-11,525
2020-11-02T00:00:00.000Z,12-15,187
2020-11-02T00:00:00.000Z,16-19,239
2020-11-03T00:00:00.000Z,0-4,319
2020-11-03T00:00:00.000Z,5-11,493
2020-11-03T00:00:00.000Z,12-15,173
2020-11-03T00:00:00.000Z,16-19,242
2020-11-04T00:00:00.000Z,0-4,304
2020-11-04T00:00:00.000Z,5-11,474
2020-11-04T00:00:00.000Z,12-15,172
2020-11-04T00:00:00.000Z,16-19,245
2020-11-05T00:00:00.000Z,0-4,286
2020-11-05T00:00:00.000Z,5-11,442
2020-11-05T00:00:00.000Z,12-15,157
2020-11-05T00:00:00.000Z,16-19,243
2020-11-06T00:00:00.000Z,0-4,283
2020-11-06T00:00:00.000Z,5-11,437
2020-11-06T00:00:00.000Z,12-15,150
2020-11-06T00:00:00.000Z,16-19,238
2020-11-07T00:00:00.000Z,0-4,282
2020-11-07T00:00:00.000Z,5-11,434
2020-11-07T00:00:00.000Z,12-15,149
2020-11-07T00:00:00.000Z,16-19,234
2020-11-08T00:00:00.000Z,0-4,266
2020-11-08T00:00:00.000Z,5-11,432
2020-11-08T00:00:00.000Z,12-15,146
2020-11-08T00:00:00.000Z,16-19,237
2020-11-09T00:00:00.000Z,0-4,240
2020-11-09T00:00:00.000Z,5-11,422
2020-11-09T00:00:00.000Z,12-15,135
2020-11-09T00:00:00.000Z,16-19,215
2020-11-10T00:00:00.000Z,0-4,232
2020-11-10T00:00:00.000Z,5-11,455
2020-11-10T00:00:00.000Z,12-15,142
2020-11-10T00:00:00.000Z,16-19,203
2020-11-11T00:00:00.000Z,0-4,223
2020-11-11T00:00:00.000Z,5-11,460
2020-11-11T00:00:00.000Z,12-15,138
2020-11-11T00:00:00.000Z,16-19,201
2020-11-12T00:00:00.000Z,0-4,225
2020-11-12T00:00:00.000Z,5-11,510
2020-11-12T00:00:00.000Z,12-15,146
2020-11-12T00:00:00.000Z,16-19,221
2020-11-13T00:00:00.000Z,0-4,223
2020-11-13T00:00:00.000Z,5-11,547
2020-11-13T00:00:00.000Z,12-15,155
2020-11-13T00:00:00.000Z,16-19,229
2020-11-14T00:00:00.000Z,0-4,231
2020-11-14T00:00:00.000Z,5-11,594
2020-11-14T00:00:00.000Z,12-15,158
2020-11-14T00:00:00.000Z,16-19,240
2020-11-15T00:00:00.000Z,0-4,237
2020-11-15T00:00:00.000Z,5-11,627
2020-11-15T00:00:00.000Z,12-15,165
2020-11-15T00:00:00.000Z,16-19,246
2020-11-16T00:00:00.000Z,0-4,266
2020-11-16T00:00:00.000Z,5-11,720
2020-11-16T00:00:00.000Z,12-15,180
2020-11-16T00:00:00.000Z,16-19,273
2020-11-17T00:00:00.000Z,0-4,284
2020-11-17T00:00:00.000Z,5-11,748
2020-11-17T00:00:00.000Z,12-15,180
2020-11-17T00:00:00.000Z,16-19,304
2020-11-18T00:00:00.000Z,0-4,299
2020-11-18T00:00:00.000Z,5-11,799
2020-11-18T00:00:00.000Z,12-15,183
2020-11-18T00:00:00.000Z,16-19,322
2020-11-19T00:00:00.000Z,0-4,302
2020-11-19T00:00:00.000Z,5-11,856
2020-11-19T00:00:00.000Z,12-15,179
2020-11-19T00:00:00.000Z,16-19,312
2020-11-20T00:00:00.000Z,0-4,305
2020-11-20T00:00:00.000Z,5-11,882
2020-11-20T00:00:00.000Z,12-15,177
2020-11-20T00:00:00.000Z,16-19,322
2020-11-21T00:00:00.000Z,0-4,313
2020-11-21T00:00:00.000Z,5-11,918
2020-11-21T00:00:00.000Z,12-15,188
2020-11-21T00:00:00.000Z,16-19,327
2020-11-22T00:00:00.000Z,0-4,322
2020-11-22T00:00:00.000Z,5-11,1003
2020-11-22T00:00:00.000Z,12-15,200
2020-11-22T00:00:00.000Z,16-19,330
2020-11-23T00:00:00.000Z,0-4,315
2020-11-23T00:00:00.000Z,5-11,1021
2020-11-23T00:00:00.000Z,12-15,207
2020-11-23T00:00:00.000Z,16-19,341
2020-11-24T00:00:00.000Z,0-4,301
2020-11-24T00:00:00.000Z,5-11,1025
2020-11-24T00:00:00.000Z,12-15,216
2020-11-24T00:00:00.000Z,16-19,341
2020-11-25T00:00:00.000Z,0-4,307
2020-11-25T00:00:00.000Z,5-11,1075
2020-11-25T00:00:00.000Z,12-15,230
2020-11-25T00:00:00.000Z,16-19,342
2020-11-26T00:00:00.000Z,0-4,331
2020-11-26T00:00:00.000Z,5-11,1091
2020-11-26T00:00:00.000Z,12-15,264
2020-11-26T00:00:00.000Z,16-19,367
2020-11-27T00:00:00.000Z,0-4,348
2020-11-27T00:00:00.000Z,5-11,1150
2020-11-27T00:00:00.000Z,12-15,290
2020-11-27T00:00:00.000Z,16-19,377
2020-11-28T00:00:00.000Z,0-4,358
2020-11-28T00:00:00.000Z,5-11,1168
2020-11-28T00:00:00.000Z,12-15,310
2020-11-28T00:00:00.000Z,16-19,381
2020-11-29T00:00:00.000Z,0-4,372
2020-11-29T00:00:00.000Z,5-11,1192
2020-11-29T00:00:00.000Z,12-15,317
2020-11-29T00:00:00.000Z,16-19,397
2020-11-30T00:00:00.000Z,0-4,386
2020-11-30T00:00:00.000Z,5-11,1240
2020-11-30T00:00:00.000Z,12-15,351
2020-11-30T00:00:00.000Z,16-19,404
2020-12-01T00:00:00.000Z,0-4,420
2020-12-01T00:00:00.000Z,5-11,1357
2020-12-01T00:00:00.000Z,12-15,384
2020-12-01T00:00:00.000Z,16-19,409
2020-12-02T00:00:00.000Z,0-4,435
2020-12-02T00:00:00.000Z,5-11,1411
2020-12-02T00:00:00.000Z,12-15,409
2020-12-02T00:00:00.000Z,16-19,447
2020-12-03T00:00:00.000Z,0-4,430
2020-12-03T00:00:00.000Z,5-11,1477
2020-12-03T00:00:00.000Z,12-15,433
2020-12-03T00:00:00.000Z,16-19,471
2020-12-04T00:00:00.000Z,0-4,435
2020-12-04T00:00:00.000Z,5-11,1509
2020-12-04T00:00:00.000Z,12-15,439
2020-12-04T00:00:00.000Z,16-19,494
2020-12-05T00:00:00.000Z,0-4,438
2020-12-05T00:00:00.000Z,5-11,1523
2020-12-05T00:00:00.000Z,12-15,438
2020-12-05T00:00:00.000Z,16-19,528
2020-12-06T00:00:00.000Z,0-4,471
2020-12-06T00:00:00.000Z,5-11,1623
2020-12-06T00:00:00.000Z,12-15,487
2020-12-06T00:00:00.000Z,16-19,607
2020-12-07T00:00:00.000Z,0-4,502
2020-12-07T00:00:00.000Z,5-11,1656
2020-12-07T00:00:00.000Z,12-15,501
2020-12-07T00:00:00.000Z,16-19,671
2020-12-08T00:00:00.000Z,0-4,524
2020-12-08T00:00:00.000Z,5-11,1704
2020-12-08T00:00:00.000Z,12-15,520
2020-12-08T00:00:00.000Z,16-19,744
2020-12-09T00:00:00.000Z,0-4,541
2020-12-09T00:00:00.000Z,5-11,1744
2020-12-09T00:00:00.000Z,12-15,561
2020-12-09T00:00:00.000Z,16-19,776
2020-12-10T00:00:00.000Z,0-4,545
