date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,192,118,838169,,825566
2021-04-26T00:00:00.000Z,95,146,109,838264,,825712
2021-04-27T00:00:00.000Z,87,150,104,838351,,825862
2021-04-28T00:00:00.000Z,98,178,93,838449,,826040
2021-04-29T00:00:00.000Z,94,171,91,838543,,826211
2021-04-30T00:00:00.000Z,79,131,85,838622,,826342
2021-05-01T00:00:00.000Z,15,71,81,838637,,826413
2021-05-02T00:00:00.000Z,50,217,77,838687,,826630
2021-05-03T00:00:00.000Z,66,153,74,838753,,826783
2021-05-04T00:00:00.000Z,63,108,69,838816,,826891
2021-05-05T00:00:00.000Z,68,139,66,838884,,827030
2021-05-06T00:00:00.000Z,49,144,62,838933,,827174
2021-05-07T00:00:00.000Z,34,89,55,838967,,827263
2021-05-08T00:00:00.000Z,16,64,49,838983,,827327
2021-05-09T00:00:00.000Z,33,145,49,839016,,827472
2021-05-10T00:00:00.000Z,52,57,47,839068,,827529
2021-05-11T00:00:00.000Z,35,86,45,839103,,827615
2021-05-12T00:00:00.000Z,28,94,41,839131,,827709
2021-05-13T00:00:00.000Z,30,74,35,839161,,827783
2021-05-14T00:00:00.000Z,27,65,32,839188,,827848
2021-05-15T00:00:00.000Z,20,45,31,839208,,827893
2021-05-16T00:00:00.000Z,29,101,32,839237,,827994
2021-05-17T00:00:00.000Z,15,18,31,839252,,828012
2021-05-18T00:00:00.000Z,23,93,26,839275,,828105
2021-05-19T00:00:00.000Z,56,92,24,839331,,828197
2021-05-20T00:00:00.000Z,34,75,28,839365,,828272
2021-05-21T00:00:00.000Z,22,34,29,839387,,828306
2021-05-22T00:00:00.000Z,12,25,28,839399,,828331
2021-05-23T00:00:00.000Z,26,86,27,839425,,828417
2021-05-24T00:00:00.000Z,30,30,26,839455,,828447
2021-05-25T00:00:00.000Z,23,43,29,839478,,828490
2021-05-26T00:00:00.000Z,15,36,29,839493,,828526
2021-05-27T00:00:00.000Z,14,38,23,839507,,828564
2021-05-28T00:00:00.000Z,18,40,20,839525,,828604
2021-05-29T00:00:00.000Z,13,17,19,839538,,828621
2021-05-30T00:00:00.000Z,3,70,19,839541,,828691
2021-05-31T00:00:00.000Z,14,29,16,839555,,828720
2021-06-01T00:00:00.000Z,35,36,14,839590,,828756
2021-06-02T00:00:00.000Z,13,48,16,839603,,828804
2021-06-03T00:00:00.000Z,10,138,15,839613,,828942
2021-06-04T00:00:00.000Z,31,12,15,839644,,828954
2021-06-05T00:00:00.000Z,6,6,17,839650,,828960
2021-06-06T00:00:00.000Z,4,54,16,839654,,829014
2021-06-07T00:00:00.000Z,7,52,16,839661,,829066
2021-06-08T00:00:00.000Z,30,15,15,839691,,829081
2021-06-09T00:00:00.000Z,7,21,14,839698,,829102
2021-06-10T00:00:00.000Z,18,32,13,839716,,829134
2021-06-11T00:00:00.000Z,18,20,14,839734,,829154
2021-06-12T00:00:00.000Z,5,14,12,839739,,829168
2021-06-13T00:00:00.000Z,3,28,12,839742,,829196
2021-06-14T00:00:00.000Z,26,22,12,839768,,829218
2021-06-15T00:00:00.000Z,26,15,15,839794,,829233
2021-06-16T00:00:00.000Z,13,9,14,839807,,829242
2021-06-17T00:00:00.000Z,28,44,15,839835,,829286
2021-06-18T00:00:00.000Z,35,12,17,839870,,829298
2021-06-19T00:00:00.000Z,47,9,19,839917,,829307
2021-06-20T00:00:00.000Z,49,86,25,839966,,829393
2021-06-21T00:00:00.000Z,125,38,32,840091,,829431
2021-06-22T00:00:00.000Z,110,10,46,840201,,829441
2021-06-23T00:00:00.000Z,140,25,58,840341,,829466
2021-06-24T00:00:00.000Z,232,41,76,840573,,829507
2021-06-25T00:00:00.000Z,231,16,105,840804,,829523
2021-06-26T00:00:00.000Z,117,15,133,840921,,829538
2021-06-27T00:00:00.000Z,145,73,143,841066,,829611
2021-06-28T00:00:00.000Z,289,57,157,841355,,829668
2021-06-29T00:00:00.000Z,295,75,180,841650,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,829743
2021-06-30T00:00:00.000Z,310,93,207,841960,,829836
2021-07-01T00:00:00.000Z,299,164,231,842259,,830000
2021-07-02T00:00:00.000Z,331,136,240,842590,,830136
2021-07-03T00:00:00.000Z,188,96,255,842778,,830232
2021-07-04T00:00:00.000Z,348,286,265,843126,,830518
2021-07-05T00:00:00.000Z,504,195,294,843630,,830713
2021-07-06T00:00:00.000Z,528,177,325,844158,,830890
2021-07-07T00:00:00.000Z,525,245,358,844683,,831135
2021-07-08T00:00:00.000Z,468,327,389,845151,,831462
2021-07-09T00:00:00.000Z,533,248,413,845684,,831710
2021-07-10T00:00:00.000Z,263,133,442,845947,,831843
2021-07-11T00:00:00.000Z,443,429,452,846390,,832272
2021-07-12T00:00:00.000Z,763,283,466,847153,,832555
2021-07-13T00:00:00.000Z,746,328,503,847899,,832883
2021-07-14T00:00:00.000Z,772,449,534,848671,,833332
2021-07-15T00:00:00.000Z,864,563,569,849535,,833895
2021-07-16T00:00:00.000Z,1135,473,626,850670,,834368
2021-07-17T00:00:00.000Z,435,202,712,851105,,834570
2021-07-18T00:00:00.000Z,838,647,736,851943,,835217
2021-07-19T00:00:00.000Z,1386,449,793,853329,,835666
2021-07-20T00:00:00.000Z,1413,384,882,854742,,836050
2021-07-21T00:00:00.000Z,1349,645,977,856091,,836695
2021-07-22T00:00:00.000Z,1287,783,1060,857378,,837478
2021-07-23T00:00:00.000Z,1442,698,1120,858820,,838176
2021-07-24T00:00:00.000Z,973,409,1164,859793,,838585
2021-07-25T00:00:00.000Z,1416,1306,1241,861209,,839891
2021-07-26T00:00:00.000Z,2135,836,1323,863344,,840727
2021-07-27T00:00:00.000Z,2290,899,1430,865634,,841626
2021-07-28T00:00:00.000Z,2192,1152,1556,867826,,842778
2021-07-29T00:00:00.000Z,2179,1363,1676,870005,,844141
2021-07-30T00:00:00.000Z,2443,1233,1803,872448,,845374
2021-07-31T00:00:00.000Z,2102,584,1946,874550,,845958
2021-08-01T00:00:00.000Z,2126,1913,2108,876676,תחילת חיסונים מנה 3,847871
2021-08-02T00:00:00.000Z,3861,1118,2209,880537,,848989
2021-08-03T00:00:00.000Z,3311,1255,2456,883848,,850244
2021-08-04T00:00:00.000Z,3510,1851,2602,887358,,852095
2021-08-05T00:00:00.000Z,3885,2273,2790,891243,,854368
2021-08-06T00:00:00.000Z,3890,1912,3034,895133,,856280
2021-08-07T00:00:00.000Z,2935,1011,3240,898068,,857291
2021-08-08T00:00:00.000Z,3446,3272,3359,901514,,860563
2021-08-09T00:00:00.000Z,6382,2005,3548,907896,,862568
2021-08-10T00:00:00.000Z,5859,2361,3908,913755,,864929
2021-08-11T00:00:00.000Z,6026,3271,4272,919781,,868200
2021-08-12T00:00:00.000Z,6153,3644,4631,925934,,871844
2021-08-13T00:00:00.000Z,5974,3258,4955,931908,,875102
2021-08-14T00:00:00.000Z,4231,1580,5253,936139,,876682
2021-08-15T00:00:00.000Z,5197,5085,5438,941336,,881767
2021-08-16T00:00:00.000Z,8798,3428,5688,950134,,885195
2021-08-17T00:00:00.000Z,7990,3332,6034,958124,,888527
2021-08-18T00:00:00.000Z,8037,5296,6338,966161,הרחבת הנחיות התו הירוק בגל הרביעי,893823
2021-08-19T00:00:00.000Z,7839,5883,6625,974000,,899706
2021-08-20T00:00:00.000Z,7906,5479,6866,981906,,905185
2021-08-21T00:00:00.000Z,5416,2728,7142,987322,,907913
2021-08-22T00:00:00.000Z,6591,8215,7311,993913,,916128
2021-08-23T00:00:00.000Z,10109,5002,7511,1004022,,921130
2021-08-24T00:00:00.000Z,10085,4891,7698,1014107,,926021
2021-08-25T00:00:00.000Z,9242,7729,7997,1023349,,933750
2021-08-26T00:00:00.000Z,9122,8599,8169,1032471,,942349
2021-08-27T00:00:00.000Z,8698,7926,8353,1041169,,950275
2021-08-28T00:00:00.000Z,7280,3941,8466,1048449,,954216
2021-08-29T00:00:00.000Z,6791,10698,8732,1055240,,964914
2021-08-30T00:00:00.000Z,11155,6899,8761,1066395,,971813
2021-08-31T00:00:00.000Z,10448,6371,8910,1076843,,978184
2021-09-01T00:00:00.000Z,11297,9324,8962,1088140,,987508
2021-09-02T00:00:00.000Z,11343,10554,9255,1099483,,998062
2021-09-03T00:00:00.000Z,9913,9317,9573,1109396,,1007379
2021-09-04T00:00:00.000Z,5067,5182,9746,1114463,,1012561
2021-09-05T00:00:00.000Z,5865,12401,9430,1120328,,1024962
2021-09-06T00:00:00.000Z,10869,9177,9298,1131197,,1034139
2021-09-07T00:00:00.000Z,6866,4931,9257,1138063,,1039070
2021-09-08T00:00:00.000Z,3320,5862,8745,1141383,,1044932
2021-09-09T00:00:00.000Z,7957,13180,7606,1149340,,1058112
2021-09-10T00:00:00.000Z,9896,11444,7122,1159236,,1069556
2021-09-11T00:00:00.000Z,10286,5798,7120,1169522,,1075354
2021-09-12T00:00:00.000Z,7817,12754,7865,1177339,,1088108
2021-09-13T00:00:00.000Z,10951,7698,8144,1188290,,1095806
2021-09-14T00:00:00.000Z,9857,6841,8156,1198147,,1102647
2021-09-15T00:00:00.000Z,8864,10048,8583,1207011,,1112695
2021-09-16T00:00:00.000Z,3284,3829,9375,1210295,,1116524
2021-09-17T00:00:00.000Z,5024,6893,8707,1215319,,1123417
2021-09-18T00:00:00.000Z,8617,3758,8011,1223936,,1127175
2021-09-19T00:00:00.000Z,6553,15950,7773,1230489,,1143125
2021-09-20T00:00:00.000Z,8823,10753,7592,1239312,,1153878
2021-09-21T00:00:00.000Z,4830,4137,7288,1244142,,1158015
2021-09-22T00:00:00.000Z,6037,11605,6570,1250179,,1169620
2021-09-23T00:00:00.000Z,6454,9754,6166,1256633,,1179374
2021-09-24T00:00:00.000Z,4990,7806,6619,1261623,,1187180
2021-09-25T00:00:00.000Z,2653,3167,6614,1264276,,1190347
2021-09-26T00:00:00.000Z,3874,5369,5762,1268150,,1195716
2021-09-27T00:00:00.000Z,5244,8979,5380,1273394,,1204695
2021-09-28T00:00:00.000Z,2442,5208,4868,1275836,,1209903
2021-09-29T00:00:00.000Z,3633,9571,4527,1279469,,1219474
2021-09-30T00:00:00.000Z,4397,6817,4184,1283866,,1226291
2021-10-01T00:00:00.000Z,3623,4979,3890,1287489,,1231270
2021-10-02T00:00:00.000Z,1739,3665,3695,1289228,,1234935
2021-10-03T00:00:00.000Z,2702,7703,3564,1291930,הנחיות חדשות בתו הירוק,1242638
2021-10-04T00:00:00.000Z,3276,4493,3397,1295206,,1247131
2021-10-05T00:00:00.000Z,2556,4096,3116,1297762,,1251227
2021-10-06T00:00:00.000Z,2425,4672,3132,1300187,,1255899
2021-10-07T00:00:00.000Z,2118,3959,2959,1302305,,1259858
2021-10-08T00:00:00.000Z,2022,3146,2634,1304327,,1263004
2021-10-09T00:00:00.000Z,1039,3013,2405,1305366,,1266017
2021-10-10T00:00:00.000Z,1494,5215,2305,1306860,,1271232
2021-10-11T00:00:00.000Z,2343,2698,2132,1309203,,1273930
2021-10-12T00:00:00.000Z,1816,2954,1999,1311019,,1276884
2021-10-13T00:00:00.000Z,1772,3240,1893,1312791,,1280124
2021-10-14T00:00:00.000Z,1345,3161,1800,1314136,,1283285
2021-10-15T00:00:00.000Z,1574,2207,1690,1315710,,1285492
2021-10-16T00:00:00.000Z,740,1205,1626,1316450,,1286697
2021-10-17T00:00:00.000Z,1221,3029,1583,1317671,,1289726
2021-10-18T00:00:00.000Z,1504,1847,1544,1319175,,1291573
2021-10-19T00:00:00.000Z,1150,1759,1424,1320325,,1293332
2021-10-20T00:00:00.000Z,1036,2318,1329,1321361,,1295650
2021-10-21T00:00:00.000Z,993,2348,1224,1322354,,1297998
2021-10-22T00:00:00.000Z,982,1751,1174,1323336,,1299749
2021-10-23T00:00:00.000Z,332,959,1089,1323668,,1300708
2021-10-24T00:00:00.000Z,842,2266,1031,1324510,,1302974
2021-10-25T00:00:00.000Z,928,1362,977,1325438,,1304336
2021-10-26T00:00:00.000Z,728,1378,894,1326166,,1305714
2021-10-27T00:00:00.000Z,647,1524,834,1326813,,1307238
2021-10-28T00:00:00.000Z,662,1377,778,1327475,,1308615
2021-10-29T00:00:00.000Z,618,1187,731,1328093,,1309802
2021-10-30T00:00:00.000Z,226,653,679,1328319,,1310455
2021-10-31T00:00:00.000Z,529,1409,664,1328848,,1311864
2021-11-01T00:00:00.000Z,690,822,619,1329538,היתר כניסת תיירים לישראל על פי מתווה,1312686
2021-11-02T00:00:00.000Z,666,879,585,1330204,,1313565
2021-11-03T00:00:00.000Z,616,988,576,1330820,,1314553
2021-11-04T00:00:00.000Z,518,1011,572,1331338,,1315564
2021-11-05T00:00:00.000Z,558,674,551,1331896,,1316238
2021-11-06T00:00:00.000Z,197,441,543,1332093,,1316679
2021-11-07T00:00:00.000Z,500,895,539,1332593,,1317574
2021-11-08T00:00:00.000Z,566,512,535,1333159,,1318086
2021-11-09T00:00:00.000Z,473,532,517,1333632,,1318618
2021-11-10T00:00:00.000Z,497,732,489,1334129,,1319350
2021-11-11T00:00:00.000Z,393,708,472,1334522,,1320058
2021-11-12T00:00:00.000Z,448,624,454,1334970,,1320682
2021-11-13T00:00:00.000Z,226,371,439,1335196,,1321053
2021-11-14T00:00:00.000Z,397,702,443,1335593,,1321755
2021-11-15T00:00:00.000Z,535,460,428,1336128,,1322215
2021-11-16T00:00:00.000Z,558,516,424,1336686,,1322731
2021-11-17T00:00:00.000Z,492,553,436,1337178,,1323284
2021-11-18T00:00:00.000Z,469,619,435,1337647,,1323903
2021-11-19T00:00:00.000Z,508,390,446,1338155,,1324293
2021-11-20T00:00:00.000Z,237,303,455,1338392,,1324596
2021-11-21T00:00:00.000Z,452,689,456,1338844,,1325285
2021-11-22T00:00:00.000Z,716,317,464,1339560,תחילת מבצע חיסונים לילדים בני 5-11,1325602
2021-11-23T00:00:00.000Z,607,345,490,1340167,,1325947
2021-11-24T00:00:00.000Z,544,520,497,1340711,,1326467
2021-11-25T00:00:00.000Z,537,574,504,1341248,,1327041
2021-11-26T00:00:00.000Z,540,412,514,1341788,,1327453
2021-11-27T00:00:00.000Z,169,321,519,1341957,,1327774
2021-11-28T00:00:00.000Z,543,786,509,1342500,,1328560
2021-11-29T00:00:00.000Z,697,461,522,1343197,,1329021
2021-11-30T00:00:00.000Z,577,559,519,1343774,,1329580
2021-12-01T00:00:00.000Z,540,645,515,1344314,,1330225
2021-12-02T00:00:00.000Z,496,661,514,1344810,,1330886
2021-12-03T00:00:00.000Z,448,533,508,1345258,,1331419
2021-12-04T00:00:00.000Z,241,325,495,1345499,,1331744
2021-12-05T00:00:00.000Z,89,156,506,1345588,,1331900
