date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2021-04-25T00:00:00.000Z,77,193,118,839885,,827609
2021-04-26T00:00:00.000Z,95,146,109,839980,,827755
2021-04-27T00:00:00.000Z,87,150,104,840067,,827905
2021-04-28T00:00:00.000Z,98,178,93,840165,,828083
2021-04-29T00:00:00.000Z,94,171,91,840259,,828254
2021-04-30T00:00:00.000Z,79,130,85,840338,,828384
2021-05-01T00:00:00.000Z,15,71,81,840353,,828455
2021-05-02T00:00:00.000Z,50,217,77,840403,,828672
2021-05-03T00:00:00.000Z,66,153,74,840469,,828825
2021-05-04T00:00:00.000Z,63,108,69,840532,,828933
2021-05-05T00:00:00.000Z,69,140,66,840601,,829073
2021-05-06T00:00:00.000Z,49,144,62,840650,,829217
2021-05-07T00:00:00.000Z,34,89,55,840684,,829306
2021-05-08T00:00:00.000Z,16,64,49,840700,,829370
2021-05-09T00:00:00.000Z,33,146,49,840733,,829516
2021-05-10T00:00:00.000Z,52,57,47,840785,,829573
2021-05-11T00:00:00.000Z,35,85,45,840820,,829658
2021-05-12T00:00:00.000Z,28,95,41,840848,,829753
2021-05-13T00:00:00.000Z,30,74,35,840878,,829827
2021-05-14T00:00:00.000Z,27,66,32,840905,,829893
2021-05-15T00:00:00.000Z,20,46,31,840925,,829939
2021-05-16T00:00:00.000Z,29,101,32,840954,,830040
2021-05-17T00:00:00.000Z,15,18,31,840969,,830058
2021-05-18T00:00:00.000Z,23,93,26,840992,,830151
2021-05-19T00:00:00.000Z,56,92,24,841048,,830243
2021-05-20T00:00:00.000Z,34,75,28,841082,,830318
2021-05-21T00:00:00.000Z,22,34,29,841104,,830352
2021-05-22T00:00:00.000Z,12,26,28,841116,,830378
2021-05-23T00:00:00.000Z,26,86,27,841142,,830464
2021-05-24T00:00:00.000Z,30,30,26,841172,,830494
2021-05-25T00:00:00.000Z,23,43,29,841195,,830537
2021-05-26T00:00:00.000Z,15,36,29,841210,,830573
2021-05-27T00:00:00.000Z,14,38,23,841224,,830611
2021-05-28T00:00:00.000Z,18,40,20,841242,,830651
2021-05-29T00:00:00.000Z,13,17,19,841255,,830668
2021-05-30T00:00:00.000Z,3,70,19,841258,,830738
2021-05-31T00:00:00.000Z,14,29,16,841272,,830767
2021-06-01T00:00:00.000Z,35,36,14,841307,,830803
2021-06-02T00:00:00.000Z,13,48,16,841320,,830851
2021-06-03T00:00:00.000Z,10,138,15,841330,,830989
2021-06-04T00:00:00.000Z,31,12,15,841361,,831001
2021-06-05T00:00:00.000Z,6,6,17,841367,,831007
2021-06-06T00:00:00.000Z,4,54,16,841371,,831061
2021-06-07T00:00:00.000Z,7,52,16,841378,,831113
2021-06-08T00:00:00.000Z,30,15,15,841408,,831128
2021-06-09T00:00:00.000Z,7,21,14,841415,,831149
2021-06-10T00:00:00.000Z,18,32,13,841433,,831181
2021-06-11T00:00:00.000Z,18,20,14,841451,,831201
2021-06-12T00:00:00.000Z,5,14,12,841456,,831215
2021-06-13T00:00:00.000Z,3,28,12,841459,,831243
2021-06-14T00:00:00.000Z,26,22,12,841485,,831265
2021-06-15T00:00:00.000Z,26,15,15,841511,,831280
2021-06-16T00:00:00.000Z,13,9,14,841524,,831289
2021-06-17T00:00:00.000Z,28,44,15,841552,,831333
2021-06-18T00:00:00.000Z,35,11,17,841587,,831344
2021-06-19T00:00:00.000Z,47,9,19,841634,,831353
2021-06-20T00:00:00.000Z,49,86,25,841683,,831439
2021-06-21T00:00:00.000Z,125,38,32,841808,,831477
2021-06-22T00:00:00.000Z,110,10,46,841918,,831487
2021-06-23T00:00:00.000Z,140,25,58,842058,,831512
2021-06-24T00:00:00.000Z,232,41,76,842290,,831553
2021-06-25T00:00:00.000Z,231,18,105,842521,,831571
2021-06-26T00:00:00.000Z,117,15,133,842638,,831586
2021-06-27T00:00:00.000Z,145,73,143,842783,,831659
2021-06-28T00:00:00.000Z,289,57,157,843072,,831716
2021-06-29T00:00:00.000Z,295,75,180,843367,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי,831791
2021-06-30T00:00:00.000Z,310,92,207,843677,,831883
2021-07-01T00:00:00.000Z,299,165,231,843976,,832048
2021-07-02T00:00:00.000Z,331,136,240,844307,,832184
2021-07-03T00:00:00.000Z,188,96,255,844495,,832280
2021-07-04T00:00:00.000Z,348,285,265,844843,,832565
2021-07-05T00:00:00.000Z,504,196,294,845347,,832761
2021-07-06T00:00:00.000Z,528,177,325,845875,,832938
2021-07-07T00:00:00.000Z,526,246,358,846401,,833184
2021-07-08T00:00:00.000Z,467,327,389,846868,,833511
2021-07-09T00:00:00.000Z,534,249,413,847402,,833760
2021-07-10T00:00:00.000Z,263,133,442,847665,,833893
2021-07-11T00:00:00.000Z,443,429,452,848108,,834322
2021-07-12T00:00:00.000Z,762,282,466,848870,,834604
2021-07-13T00:00:00.000Z,747,328,503,849617,,834932
2021-07-14T00:00:00.000Z,772,449,534,850389,,835381
2021-07-15T00:00:00.000Z,863,563,569,851252,,835944
2021-07-16T00:00:00.000Z,1134,474,626,852386,,836418
2021-07-17T00:00:00.000Z,435,202,712,852821,,836620
2021-07-18T00:00:00.000Z,838,650,736,853659,,837270
2021-07-19T00:00:00.000Z,1386,449,793,855045,,837719
2021-07-20T00:00:00.000Z,1412,384,882,856457,,838103
2021-07-21T00:00:00.000Z,1348,647,977,857805,,838750
2021-07-22T00:00:00.000Z,1286,784,1059,859091,,839534
2021-07-23T00:00:00.000Z,1443,698,1119,860534,,840232
2021-07-24T00:00:00.000Z,973,409,1164,861507,,840641
2021-07-25T00:00:00.000Z,1416,1306,1240,862923,,841947
2021-07-26T00:00:00.000Z,2136,836,1323,865059,,842783
2021-07-27T00:00:00.000Z,2290,900,1430,867349,,843683
2021-07-28T00:00:00.000Z,2192,1153,1556,869541,,844836
2021-07-29T00:00:00.000Z,2179,1363,1676,871720,,846199
2021-07-30T00:00:00.000Z,2443,1234,1804,874163,,847433
2021-07-31T00:00:00.000Z,2101,584,1947,876264,,848017
2021-08-01T00:00:00.000Z,2124,1914,2108,878388,תחילת חיסונים מנה 3,849931
2021-08-02T00:00:00.000Z,3860,1118,2209,882248,,851049
2021-08-03T00:00:00.000Z,3312,1255,2455,885560,,852304
2021-08-04T00:00:00.000Z,3509,1853,2601,889069,,854157
2021-08-05T00:00:00.000Z,3885,2275,2789,892954,,856432
2021-08-06T00:00:00.000Z,3890,1912,3033,896844,,858344
2021-08-07T00:00:00.000Z,2932,1012,3240,899776,,859356
2021-08-08T00:00:00.000Z,3444,3272,3358,903220,,862628
2021-08-09T00:00:00.000Z,6379,2008,3547,909599,,864636
2021-08-10T00:00:00.000Z,5857,2364,3907,915456,,867000
2021-08-11T00:00:00.000Z,6025,3271,4270,921481,,870271
2021-08-12T00:00:00.000Z,6152,3647,4630,927633,,873918
2021-08-13T00:00:00.000Z,5958,3261,4954,933591,,877179
2021-08-14T00:00:00.000Z,4221,1581,5249,937812,,878760
2021-08-15T00:00:00.000Z,5198,5087,5433,943010,,883847
2021-08-16T00:00:00.000Z,8797,3428,5684,951807,,887275
2021-08-17T00:00:00.000Z,7969,3333,6029,959776,,890608
2021-08-18T00:00:00.000Z,8028,5299,6331,967804,הרחבת הנחיות התו הירוק בגל הרביעי,895907
2021-08-19T00:00:00.000Z,7829,5884,6617,975633,,901791
2021-08-20T00:00:00.000Z,7906,5480,6857,983539,,907271
2021-08-21T00:00:00.000Z,5417,2725,7135,988956,,909996
2021-08-22T00:00:00.000Z,6584,8206,7306,995540,,918202
2021-08-23T00:00:00.000Z,10048,4997,7504,1005588,,923199
2021-08-24T00:00:00.000Z,10087,4893,7683,1015675,,928092
2021-08-25T00:00:00.000Z,9228,7733,7985,1024903,,935825
2021-08-26T00:00:00.000Z,9122,8586,8157,1034025,,944411
2021-08-27T00:00:00.000Z,8695,7924,8341,1042720,,952335
2021-08-28T00:00:00.000Z,7281,3945,8454,1050001,,956280
2021-08-29T00:00:00.000Z,6787,10699,8720,1056788,,966979
2021-08-30T00:00:00.000Z,11155,6900,8749,1067943,,973879
2021-08-31T00:00:00.000Z,10450,6365,8907,1078393,,980244
2021-09-01T00:00:00.000Z,11297,9302,8959,1089690,,989546
2021-09-02T00:00:00.000Z,11347,10544,9255,1101037,,1000090
2021-09-03T00:00:00.000Z,9911,9321,9573,1110948,,1009411
2021-09-04T00:00:00.000Z,5068,5184,9746,1116016,,1014595
2021-09-05T00:00:00.000Z,5865,12417,9430,1121881,,1027012
2021-09-06T00:00:00.000Z,10870,9178,9299,1132751,,1036190
2021-09-07T00:00:00.000Z,6868,4936,9258,1139619,,1041126
2021-09-08T00:00:00.000Z,3319,5865,8746,1142938,,1046991
2021-09-09T00:00:00.000Z,7958,13197,7606,1150896,,1060188
2021-09-10T00:00:00.000Z,9899,11459,7122,1160795,,1071647
2021-09-11T00:00:00.000Z,10289,5806,7121,1171084,,1077453
2021-09-12T00:00:00.000Z,7822,12766,7866,1178906,,1090219
2021-09-13T00:00:00.000Z,10957,7700,8146,1189863,,1097919
2021-09-14T00:00:00.000Z,9859,6847,8158,1199722,,1104766
2021-09-15T00:00:00.000Z,8864,10054,8586,1208586,,1114820
2021-09-16T00:00:00.000Z,3285,3836,9378,1211871,,1118656
2021-09-17T00:00:00.000Z,5025,6900,8710,1216896,,1125556
2021-09-18T00:00:00.000Z,8620,3758,8014,1225516,,1129314
2021-09-19T00:00:00.000Z,6554,15965,7776,1232070,,1145279
2021-09-20T00:00:00.000Z,8825,10758,7594,1240895,,1156037
2021-09-21T00:00:00.000Z,4830,4140,7290,1245725,,1160177
2021-09-22T00:00:00.000Z,6038,11617,6571,1251763,,1171794
2021-09-23T00:00:00.000Z,6452,9760,6168,1258215,,1181554
2021-09-24T00:00:00.000Z,4991,7812,6620,1263206,,1189366
2021-09-25T00:00:00.000Z,2652,3169,6615,1265858,,1192535
2021-09-26T00:00:00.000Z,3875,5373,5763,1269733,,1197908
2021-09-27T00:00:00.000Z,5243,8989,5380,1274976,,1206897
2021-09-28T00:00:00.000Z,2442,5212,4868,1277418,,1212109
2021-09-29T00:00:00.000Z,3635,9578,4527,1281053,,1221687
2021-09-30T00:00:00.000Z,4397,6828,4184,1285450,,1228515
2021-10-01T00:00:00.000Z,3625,4984,3890,1289075,,1233499
2021-10-02T00:00:00.000Z,1739,3667,3695,1290814,,1237166
2021-10-03T00:00:00.000Z,2701,7708,3565,1293515,הנחיות חדשות בתו הירוק,1244874
2021-10-04T00:00:00.000Z,3276,4496,3397,1296791,,1249370
2021-10-05T00:00:00.000Z,2556,4102,3116,1299347,,1253472
2021-10-06T00:00:00.000Z,2424,4681,3132,1301771,,1258153
2021-10-07T00:00:00.000Z,2118,3963,2959,1303889,,1262116
2021-10-08T00:00:00.000Z,2023,3151,2634,1305912,,1265267
2021-10-09T00:00:00.000Z,1039,3019,2405,1306951,,1268286
2021-10-10T00:00:00.000Z,1492,5224,2305,1308443,,1273510
2021-10-11T00:00:00.000Z,2344,2699,2132,1310787,,1276209
2021-10-12T00:00:00.000Z,1817,2957,1999,1312604,,1279166
2021-10-13T00:00:00.000Z,1770,3247,1893,1314374,,1282413
2021-10-14T00:00:00.000Z,1348,3167,1800,1315722,,1285580
2021-10-15T00:00:00.000Z,1575,2209,1690,1317297,,1287789
2021-10-16T00:00:00.000Z,740,1206,1626,1318037,,1288995
2021-10-17T00:00:00.000Z,1222,3036,1583,1319259,,1292031
2021-10-18T00:00:00.000Z,1503,1852,1545,1320762,,1293883
2021-10-19T00:00:00.000Z,1148,1762,1425,1321910,,1295645
2021-10-20T00:00:00.000Z,1036,2319,1329,1322946,,1297964
2021-10-21T00:00:00.000Z,993,2352,1224,1323939,,1300316
2021-10-22T00:00:00.000Z,982,1756,1173,1324921,,1302072
2021-10-23T00:00:00.000Z,332,962,1089,1325253,,1303034
2021-10-24T00:00:00.000Z,842,2269,1030,1326095,,1305303
2021-10-25T00:00:00.000Z,929,1364,976,1327024,,1306667
2021-10-26T00:00:00.000Z,729,1379,894,1327753,,1308046
2021-10-27T00:00:00.000Z,646,1523,834,1328399,,1309569
2021-10-28T00:00:00.000Z,662,1380,779,1329061,,1310949
2021-10-29T00:00:00.000Z,619,1192,731,1329680,,1312141
2021-10-30T00:00:00.000Z,226,653,679,1329906,,1312794
2021-10-31T00:00:00.000Z,530,1412,664,1330436,,1314206
2021-11-01T00:00:00.000Z,690,818,620,1331126,היתר כניסת תיירים לישראל על פי מתווה,1315024
2021-11-02T00:00:00.000Z,666,879,586,1331792,,1315903
2021-11-03T00:00:00.000Z,455,926,577,1332247,,1316829
