day_date,age_group,verified_amount_vaccinated,verified_amount_expired,verified_amount_not_vaccinated,verified_vaccinated_normalized,verified_expired_normalized,verified_not_vaccinated_normalized
2021-05-02T00:00:00.000Z,כלל האוכלוסיה,4,0,54,0.1,0,1.4
2021-05-03T00:00:00.000Z,מתחת לגיל 60,15,0,64,0.4,0,1.7
2021-05-03T00:00:00.000Z,מעל גיל 60,4,0,2,0.3,0,1
2021-05-03T00:00:00.000Z,כלל האוכלוסיה,19,0,68,0.4,0,1.7
2021-05-04T00:00:00.000Z,מתחת לגיל 60,6,0,46,0.2,0,1.2
2021-05-04T00:00:00.000Z,מעל גיל 60,2,0,2,0.1,0,1
2021-05-04T00:00:00.000Z,כלל האוכלוסיה,8,0,55,0.2,0,1.4
2021-05-05T00:00:00.000Z,מתחת לגיל 60,5,0,59,0.1,0,1.6
2021-05-05T00:00:00.000Z,מעל גיל 60,1,0,5,0.1,0,2.6
2021-05-05T00:00:00.000Z,כלל האוכלוסיה,6,0,66,0.1,0,1.7
2021-05-06T00:00:00.000Z,מתחת לגיל 60,11,0,34,0.3,0,0.9
2021-05-06T00:00:00.000Z,מעל גיל 60,5,0,3,0.4,0,1.6
2021-05-06T00:00:00.000Z,כלל האוכלוסיה,16,0,38,0.3,0,1
2021-05-07T00:00:00.000Z,מתחת לגיל 60,2,0,24,0.1,0,0.6
2021-05-07T00:00:00.000Z,מעל גיל 60,1,0,4,0.1,0,2.1
2021-05-07T00:00:00.000Z,כלל האוכלוסיה,3,0,30,0.1,0,0.8
2021-05-08T00:00:00.000Z,מתחת לגיל 60,5,0,10,0.1,0,0.3
2021-05-08T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-05-08T00:00:00.000Z,כלל האוכלוסיה,5,0,10,0.1,0,0.3
2021-05-09T00:00:00.000Z,מתחת לגיל 60,5,0,26,0.1,0,0.7
2021-05-09T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-05-09T00:00:00.000Z,כלל האוכלוסיה,5,0,27,0.1,0,0.7
2021-05-10T00:00:00.000Z,מתחת לגיל 60,14,0,49,0.4,0,1.3
2021-05-10T00:00:00.000Z,מעל גיל 60,2,0,1,0.1,0,0.5
2021-05-10T00:00:00.000Z,כלל האוכלוסיה,16,0,54,0.3,0,1.4
2021-05-11T00:00:00.000Z,מתחת לגיל 60,6,0,27,0.2,0,0.7
2021-05-11T00:00:00.000Z,מעל גיל 60,3,0,0,0.2,0,0
2021-05-11T00:00:00.000Z,כלל האוכלוסיה,9,0,31,0.2,0,0.8
2021-05-12T00:00:00.000Z,מתחת לגיל 60,2,0,20,0.1,0,0.5
2021-05-12T00:00:00.000Z,מעל גיל 60,3,0,1,0.2,0,0.5
2021-05-12T00:00:00.000Z,כלל האוכלוסיה,5,0,22,0.1,0,0.6
2021-05-13T00:00:00.000Z,מתחת לגיל 60,3,0,28,0.1,0,0.8
2021-05-13T00:00:00.000Z,מעל גיל 60,1,0,2,0.1,0,1.1
2021-05-13T00:00:00.000Z,כלל האוכלוסיה,4,0,30,0.1,0,0.8
2021-05-14T00:00:00.000Z,מתחת לגיל 60,1,0,22,0,0,0.6
2021-05-14T00:00:00.000Z,מעל גיל 60,0,0,3,0,0,1.6
2021-05-14T00:00:00.000Z,כלל האוכלוסיה,1,0,25,0,0,0.6
2021-05-15T00:00:00.000Z,מתחת לגיל 60,1,0,15,0,0,0.4
2021-05-15T00:00:00.000Z,מעל גיל 60,2,0,2,0.1,0,1.1
2021-05-15T00:00:00.000Z,כלל האוכלוסיה,3,0,17,0.1,0,0.4
2021-05-16T00:00:00.000Z,מתחת לגיל 60,6,0,21,0.2,0,0.6
2021-05-16T00:00:00.000Z,מעל גיל 60,8,0,1,0.6,0,0.5
2021-05-16T00:00:00.000Z,כלל האוכלוסיה,14,0,23,0.3,0,0.6
2021-05-17T00:00:00.000Z,מתחת לגיל 60,3,0,7,0.1,0,0.2
2021-05-17T00:00:00.000Z,מעל גיל 60,2,0,1,0.1,0,0.5
2021-05-17T00:00:00.000Z,כלל האוכלוסיה,5,0,10,0.1,0,0.3
2021-05-18T00:00:00.000Z,מתחת לגיל 60,5,0,15,0.1,0,0.4
2021-05-18T00:00:00.000Z,מעל גיל 60,1,0,1,0.1,0,0.5
2021-05-18T00:00:00.000Z,כלל האוכלוסיה,6,0,19,0.1,0,0.5
2021-05-19T00:00:00.000Z,מתחת לגיל 60,5,0,17,0.1,0,0.5
2021-05-19T00:00:00.000Z,מעל גיל 60,12,0,3,0.9,0,1.6
2021-05-19T00:00:00.000Z,כלל האוכלוסיה,17,0,38,0.3,0,1
2021-05-20T00:00:00.000Z,מתחת לגיל 60,5,0,18,0.1,0,0.5
2021-05-20T00:00:00.000Z,מעל גיל 60,0,0,1,0,0,0.5
2021-05-20T00:00:00.000Z,כלל האוכלוסיה,5,0,27,0.1,0,0.7
2021-05-21T00:00:00.000Z,מתחת לגיל 60,6,0,9,0.2,0,0.2
2021-05-21T00:00:00.000Z,מעל גיל 60,1,0,2,0.1,0,1.1
2021-05-21T00:00:00.000Z,כלל האוכלוסיה,7,0,15,0.1,0,0.4
2021-05-22T00:00:00.000Z,מתחת לגיל 60,1,0,7,0,0,0.2
2021-05-22T00:00:00.000Z,מעל גיל 60,0,0,2,0,0,1.1
2021-05-22T00:00:00.000Z,כלל האוכלוסיה,1,0,11,0,0,0.3
2021-05-23T00:00:00.000Z,מתחת לגיל 60,4,0,20,0.1,0,0.5
2021-05-23T00:00:00.000Z,מעל גיל 60,2,0,2,0.1,0,1.1
2021-05-23T00:00:00.000Z,כלל האוכלוסיה,6,0,22,0.1,0,0.6
2021-05-24T00:00:00.000Z,מתחת לגיל 60,6,0,16,0.2,0,0.4
2021-05-24T00:00:00.000Z,מעל גיל 60,2,0,4,0.1,0,2.1
2021-05-24T00:00:00.000Z,כלל האוכלוסיה,8,0,22,0.2,0,0.6
2021-05-25T00:00:00.000Z,מתחת לגיל 60,5,0,11,0.1,0,0.3
2021-05-25T00:00:00.000Z,מעל גיל 60,1,0,1,0.1,0,0.5
2021-05-25T00:00:00.000Z,כלל האוכלוסיה,6,0,16,0.1,0,0.4
2021-05-26T00:00:00.000Z,מתחת לגיל 60,2,0,13,0.1,0,0.4
2021-05-26T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-05-26T00:00:00.000Z,כלל האוכלוסיה,3,0,13,0.1,0,0.3
2021-05-27T00:00:00.000Z,מתחת לגיל 60,2,0,13,0.1,0,0.4
2021-05-27T00:00:00.000Z,מעל גיל 60,0,0,1,0,0,0.5
2021-05-27T00:00:00.000Z,כלל האוכלוסיה,2,0,14,0,0,0.4
2021-05-28T00:00:00.000Z,מתחת לגיל 60,4,0,10,0.1,0,0.3
2021-05-28T00:00:00.000Z,מעל גיל 60,3,0,1,0.2,0,0.5
2021-05-28T00:00:00.000Z,כלל האוכלוסיה,7,0,11,0.1,0,0.3
2021-05-29T00:00:00.000Z,מתחת לגיל 60,1,0,8,0,0,0.2
2021-05-29T00:00:00.000Z,מעל גיל 60,2,0,2,0.1,0,1.1
2021-05-29T00:00:00.000Z,כלל האוכלוסיה,3,0,10,0.1,0,0.3
2021-05-30T00:00:00.000Z,מתחת לגיל 60,1,0,1,0,0,0
2021-05-30T00:00:00.000Z,מעל גיל 60,0,0,1,0,0,0.5
2021-05-30T00:00:00.000Z,כלל האוכלוסיה,1,0,3,0,0,0.1
2021-05-31T00:00:00.000Z,מתחת לגיל 60,1,0,10,0,0,0.3
2021-05-31T00:00:00.000Z,מעל גיל 60,2,0,0,0.1,0,0
2021-05-31T00:00:00.000Z,כלל האוכלוסיה,3,0,11,0.1,0,0.3
2021-06-01T00:00:00.000Z,מתחת לגיל 60,5,0,24,0.1,0,0.7
2021-06-01T00:00:00.000Z,מעל גיל 60,1,0,1,0.1,0,0.5
2021-06-01T00:00:00.000Z,כלל האוכלוסיה,6,0,29,0.1,0,0.7
2021-06-02T00:00:00.000Z,מתחת לגיל 60,0,0,9,0,0,0.2
2021-06-02T00:00:00.000Z,מעל גיל 60,3,0,1,0.2,0,0.5
2021-06-02T00:00:00.000Z,כלל האוכלוסיה,3,0,10,0.1,0,0.3
2021-06-03T00:00:00.000Z,מתחת לגיל 60,4,0,5,0.1,0,0.1
2021-06-03T00:00:00.000Z,מעל גיל 60,0,0,1,0,0,0.5
2021-06-03T00:00:00.000Z,כלל האוכלוסיה,4,0,7,0.1,0,0.2
2021-06-04T00:00:00.000Z,מתחת לגיל 60,6,0,21,0.2,0,0.6
2021-06-04T00:00:00.000Z,מעל גיל 60,3,0,1,0.2,0,0.5
2021-06-04T00:00:00.000Z,כלל האוכלוסיה,9,0,22,0.2,0,0.6
2021-06-05T00:00:00.000Z,מתחת לגיל 60,1,0,2,0,0,0.1
2021-06-05T00:00:00.000Z,מעל גיל 60,2,0,0,0.1,0,0
2021-06-05T00:00:00.000Z,כלל האוכלוסיה,3,0,3,0.1,0,0.1
2021-06-06T00:00:00.000Z,מתחת לגיל 60,1,0,2,0,0,0.1
2021-06-06T00:00:00.000Z,מעל גיל 60,0,0,1,0,0,0.5
2021-06-06T00:00:00.000Z,כלל האוכלוסיה,1,0,4,0,0,0.1
2021-06-07T00:00:00.000Z,מתחת לגיל 60,3,0,2,0.1,0,0.1
2021-06-07T00:00:00.000Z,מעל גיל 60,2,0,0,0.1,0,0
2021-06-07T00:00:00.000Z,כלל האוכלוסיה,5,0,2,0.1,0,0.1
2021-06-08T00:00:00.000Z,מתחת לגיל 60,7,0,17,0.2,0,0.5
2021-06-08T00:00:00.000Z,מעל גיל 60,3,0,1,0.2,0,0.5
2021-06-08T00:00:00.000Z,כלל האוכלוסיה,10,0,20,0.2,0,0.5
2021-06-09T00:00:00.000Z,מתחת לגיל 60,2,0,2,0.1,0,0.1
2021-06-09T00:00:00.000Z,מעל גיל 60,2,0,1,0.1,0,0.6
2021-06-09T00:00:00.000Z,כלל האוכלוסיה,4,0,4,0.1,0,0.1
2021-06-10T00:00:00.000Z,מתחת לגיל 60,5,0,8,0.1,0,0.2
2021-06-10T00:00:00.000Z,מעל גיל 60,3,0,0,0.2,0,0
2021-06-10T00:00:00.000Z,כלל האוכלוסיה,8,0,10,0.1,0,0.3
2021-06-11T00:00:00.000Z,מתחת לגיל 60,7,0,6,0.2,0,0.2
2021-06-11T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-06-11T00:00:00.000Z,כלל האוכלוסיה,8,0,8,0.1,0,0.2
2021-06-12T00:00:00.000Z,מתחת לגיל 60,2,0,1,0.1,0,0
2021-06-12T00:00:00.000Z,מעל גיל 60,0,0,1,0,0,0.6
2021-06-12T00:00:00.000Z,כלל האוכלוסיה,2,0,3,0,0,0.1
2021-06-13T00:00:00.000Z,מתחת לגיל 60,1,0,2,0,0,0.1
2021-06-13T00:00:00.000Z,מעל גיל 60,0,0,0,0,0,0
2021-06-13T00:00:00.000Z,כלל האוכלוסיה,1,0,2,0,0,0.1
2021-06-14T00:00:00.000Z,מתחת לגיל 60,8,0,15,0.2,0,0.4
2021-06-14T00:00:00.000Z,מעל גיל 60,2,0,0,0.1,0,0
2021-06-14T00:00:00.000Z,כלל האוכלוסיה,10,0,15,0.2,0,0.4
2021-06-15T00:00:00.000Z,מתחת לגיל 60,8,0,15,0.2,0,0.4
2021-06-15T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-06-15T00:00:00.000Z,כלל האוכלוסיה,9,0,16,0.2,0,0.4
2021-06-16T00:00:00.000Z,מתחת לגיל 60,7,0,2,0.2,0,0.1
2021-06-16T00:00:00.000Z,מעל גיל 60,0,0,4,0,0,2.2
2021-06-16T00:00:00.000Z,כלל האוכלוסיה,7,0,7,0.1,0,0.2
2021-06-17T00:00:00.000Z,מתחת לגיל 60,7,0,18,0.2,0,0.5
2021-06-17T00:00:00.000Z,מעל גיל 60,3,0,0,0.2,0,0
2021-06-17T00:00:00.000Z,כלל האוכלוסיה,10,0,19,0.2,0,0.5
2021-06-18T00:00:00.000Z,מתחת לגיל 60,11,0,20,0.3,0,0.5
2021-06-18T00:00:00.000Z,מעל גיל 60,1,0,0,0.1,0,0
2021-06-18T00:00:00.000Z,כלל האוכלוסיה,12,0,22,0.2,0,0.6
2021-06-19T00:00:00.000Z,מתחת לגיל 60,5,0,39,0.1,0,1.1
2021-06-19T00:00:00.000Z,מעל גיל 60,2,0,0,0.1,0,0
2021-06-19T00:00:00.000Z,כלל האוכלוסיה,7,0,39,0.1,0,1
2021-06-20T00:00:00.000Z,מתחת לגיל 60,15,0,28,0.4,0,0.8
2021-06-20T00:00:00.000Z,מעל גיל 60,5,0,0,0.4,0,0
2021-06-20T00:00:00.000Z,כלל האוכלוסיה,20,0,29,0.4,0,0.8
2021-06-21T00:00:00.000Z,מתחת לגיל 60,29,0,74,0.7,0,2
2021-06-21T00:00:00.000Z,מעל גיל 60,12,0,2,0.9,0,1.1
2021-06-21T00:00:00.000Z,כלל האוכלוסיה,41,0,77,0.8,0,2
2021-06-22T00:00:00.000Z,מתחת לגיל 60,30,0,65,0.8,0,1.8
2021-06-22T00:00:00.000Z,מעל גיל 60,11,0,0,0.8,0,0
2021-06-22T00:00:00.000Z,כלל האוכלוסיה,41,0,65,0.8,0,1.7
2021-06-23T00:00:00.000Z,מתחת לגיל 60,41,0,94,1,0,2.6
2021-06-23T00:00:00.000Z,מעל גיל 60,11,0,2,0.8,0,1.1
2021-06-23T00:00:00.000Z,כלל האוכלוסיה,52,0,97,1,0,2.5
2021-06-24T00:00:00.000Z,מתחת לגיל 60,67,0,130,1.7,0,3.6
2021-06-24T00:00:00.000Z,מעל גיל 60,39,0,2,2.8,0,1.1
2021-06-24T00:00:00.000Z,כלל האוכלוסיה,106,0,132,2,0,3.5
2021-06-25T00:00:00.000Z,מתחת לגיל 60,66,0,134,1.7,0,3.7
2021-06-25T00:00:00.000Z,מעל גיל 60,32,0,4,2.3,0,2.3
2021-06-25T00:00:00.000Z,כלל האוכלוסיה,98,0,138,1.8,0,3.6
2021-06-26T00:00:00.000Z,מתחת לגיל 60,29,0,70,0.7,0,1.9
2021-06-26T00:00:00.000Z,מעל גיל 60,17,0,1,1.2,0,0.6
2021-06-26T00:00:00.000Z,כלל האוכלוסיה,46,0,71,0.9,0,1.9
2021-06-27T00:00:00.000Z,מתחת לגיל 60,41,0,72,1,0,2
2021-06-27T00:00:00.000Z,מעל גיל 60,28,0,1,2,0,0.6
2021-06-27T00:00:00.000Z,כלל האוכלוסיה,69,0,74,1.3,0,2
2021-06-28T00:00:00.000Z,מתחת לגיל 60,84,0,148,2.1,0,4.1
2021-06-28T00:00:00.000Z,מעל גיל 60,40,0,5,2.9,0,2.8
2021-06-28T00:00:00.000Z,כלל האוכלוסיה,124,0,153,2.3,0,4.1
2021-06-29T00:00:00.000Z,מתחת לגיל 60,82,0,172,2.1,0,4.8
2021-06-29T00:00:00.000Z,מעל גיל 60,32,0,3,2.3,0,1.7
2021-06-29T00:00:00.000Z,כלל האוכלוסיה,114,0,178,2.1,0,4.8
2021-06-30T00:00:00.000Z,מתחת לגיל 60,94,0,184,2.4,0,5.2
2021-06-30T00:00:00.000Z,מעל גיל 60,44,0,4,3.2,0,2.3
2021-06-30T00:00:00.000Z,כלל האוכלוסיה,138,0,192,2.6,0,5.2
2021-07-01T00:00:00.000Z,מתחת לגיל 60,105,0,134,2.6,0,3.8
2021-07-01T00:00:00.000Z,מעל גיל 60,42,0,6,3,0,3.4
2021-07-01T00:00:00.000Z,כלל האוכלוסיה,147,0,141,2.7,0,3.8
2021-07-02T00:00:00.000Z,מתחת לגיל 60,116,0,196,2.9,0,5.6
2021-07-02T00:00:00.000Z,מעל גיל 60,39,0,6,2.8,0,3.4
2021-07-02T00:00:00.000Z,כלל האוכלוסיה,155,0,202,2.9,0,5.5
2021-07-03T00:00:00.000Z,מתחת לגיל 60,56,0,103,1.4,0,2.9
2021-07-03T00:00:00.000Z,מעל גיל 60,26,0,1,1.9,0,0.6
2021-07-03T00:00:00.000Z,כלל האוכלוסיה,82,0,104,1.5,0,2.8
2021-07-04T00:00:00.000Z,מתחת לגיל 60,128,0,163,3.2,0,4.7
2021-07-04T00:00:00.000Z,מעל גיל 60,52,0,2,3.8,0,1.2
2021-07-04T00:00:00.000Z,כלל האוכלוסיה,180,0,166,3.3,0,4.5
2021-07-05T00:00:00.000Z,מתחת לגיל 60,159,0,262,4,0,7.5
2021-07-05T00:00:00.000Z,מעל גיל 60,56,0,4,4,0,2.3
2021-07-05T00:00:00.000Z,כלל האוכלוסיה,215,0,270,4,0,7.4
2021-07-06T00:00:00.000Z,מתחת לגיל 60,171,0,270,4.3,0,7.8
2021-07-06T00:00:00.000Z,מעל גיל 60,64,0,15,4.6,0,8.7
2021-07-06T00:00:00.000Z,כלל האוכלוסיה,235,0,286,4.4,0,7.9
2021-07-07T00:00:00.000Z,מתחת לגיל 60,184,0,234,4.6,0,6.8
2021-07-07T00:00:00.000Z,מעל גיל 60,77,0,4,5.6,0,2.3
2021-07-07T00:00:00.000Z,כלל האוכלוסיה,261,0,241,4.8,0,6.6
2021-07-08T00:00:00.000Z,מתחת לגיל 60,204,0,184,5.1,0,5.4
2021-07-08T00:00:00.000Z,מעל גיל 60,66,0,4,4.8,0,2.3
2021-07-08T00:00:00.000Z,כלל האוכלוסיה,270,0,189,5,0,5.2
2021-07-09T00:00:00.000Z,מתחת לגיל 60,192,0,240,4.8,0,7
2021-07-09T00:00:00.000Z,מעל גיל 60,85,0,2,6.1,0,1.2
2021-07-09T00:00:00.000Z,כלל האוכלוסיה,277,0,243,5.1,0,6.8
2021-07-10T00:00:00.000Z,מתחת לגיל 60,102,0,125,2.5,0,3.7
2021-07-10T00:00:00.000Z,מעל גיל 60,22,0,0,1.6,0,0
2021-07-10T00:00:00.000Z,כלל האוכלוסיה,124,0,125,2.3,0,3.5
2021-07-11T00:00:00.000Z,מתחת לגיל 60,195,0,156,4.8,0,4.6
2021-07-11T00:00:00.000Z,מעל גיל 60,71,0,2,5.1,0,1.2
2021-07-11T00:00:00.000Z,כלל האוכלוסיה,266,0,158,4.9,0,4.4
2021-07-12T00:00:00.000Z,מתחת לגיל 60,312,0,314,7.7,0,9.2
2021-07-12T00:00:00.000Z,מעל גיל 60,105,0,9,7.6,0,5.3
2021-07-12T00:00:00.000Z,כלל האוכלוסיה,417,0,326,7.7,0,9.1
2021-07-13T00:00:00.000Z,מתחת לגיל 60,302,0,309,7.5,0,9
2021-07-13T00:00:00.000Z,מעל גיל 60,101,0,12,7.3,0,7.1
2021-07-13T00:00:00.000Z,כלל האוכלוסיה,403,0,322,7.4,0,9
2021-07-14T00:00:00.000Z,מתחת לגיל 60,313,0,330,7.7,0,9.7
2021-07-14T00:00:00.000Z,מעל גיל 60,92,0,11,6.6,0,6.5
2021-07-14T00:00:00.000Z,כלל האוכלוסיה,405,0,341,7.4,0,9.5
2021-07-15T00:00:00.000Z,מתחת לגיל 60,334,0,390,8.2,0,11.4
2021-07-15T00:00:00.000Z,מעל גיל 60,111,0,5,8,0,3
2021-07-15T00:00:00.000Z,כלל האוכלוסיה,445,0,396,8.2,0,11.1
2021-07-16T00:00:00.000Z,מתחת לגיל 60,432,0,519,10.6,0,15.2
2021-07-16T00:00:00.000Z,מעל גיל 60,141,0,13,10.2,0,7.7
2021-07-16T00:00:00.000Z,כלל האוכלוסיה,573,0,535,10.5,0,14.9
2021-07-17T00:00:00.000Z,מתחת לגיל 60,166,0,179,4.1,0,5.2
2021-07-17T00:00:00.000Z,מעל גיל 60,68,0,3,4.9,0,1.8
2021-07-17T00:00:00.000Z,כלל האוכלוסיה,234,0,182,4.3,0,5.1
2021-07-18T00:00:00.000Z,מתחת לגיל 60,348,0,339,8.6,0,9.9
2021-07-18T00:00:00.000Z,מעל גיל 60,108,0,10,7.8,0,6
2021-07-18T00:00:00.000Z,כלל האוכלוסיה,456,0,353,8.4,0,9.9
2021-07-19T00:00:00.000Z,מתחת לגיל 60,558,0,638,13.7,0,18.7
2021-07-19T00:00:00.000Z,מעל גיל 60,140,0,9,10.1,0,5.4
2021-07-19T00:00:00.000Z,כלל האוכלוסיה,699,0,654,12.8,0,18.3
2021-07-20T00:00:00.000Z,מתחת לגיל 60,576,1,581,14.1,22.9,17.1
2021-07-20T00:00:00.000Z,מעל גיל 60,193,0,16,13.9,0,9.6
2021-07-20T00:00:00.000Z,כלל האוכלוסיה,769,1,606,14.1,16.8,17
2021-07-21T00:00:00.000Z,מתחת לגיל 60,531,5,594,13,37.7,17.5
2021-07-21T00:00:00.000Z,מעל גיל 60,182,5,18,13.2,42.6,10.8
2021-07-21T00:00:00.000Z,כלל האוכלוסיה,713,10,619,13.1,40,17.3
2021-07-22T00:00:00.000Z,מתחת לגיל 60,506,2,567,12.4,7.9,16.7
2021-07-22T00:00:00.000Z,מעל גיל 60,155,2,14,11.4,5.7,8.4
2021-07-22T00:00:00.000Z,כלל האוכלוסיה,662,4,585,12.2,6.6,16.4
2021-07-23T00:00:00.000Z,מתחת לגיל 60,564,9,615,13.9,22.1,18.1
2021-07-23T00:00:00.000Z,מעל גיל 60,190,17,11,14.5,22.4,6.6
2021-07-23T00:00:00.000Z,כלל האוכלוסיה,755,26,633,14,22.3,17.8
2021-07-24T00:00:00.000Z,מתחת לגיל 60,380,12,415,9.4,21.1,12.2
2021-07-24T00:00:00.000Z,מעל גיל 60,110,20,8,8.7,15.7,4.8
2021-07-24T00:00:00.000Z,כלל האוכלוסיה,490,32,426,9.2,17.3,12
2021-07-25T00:00:00.000Z,מתחת לגיל 60,598,21,583,14.8,33,17.2
2021-07-25T00:00:00.000Z,מעל גיל 60,145,35,16,11.7,22.4,9.7
2021-07-25T00:00:00.000Z,כלל האוכלוסיה,743,56,601,14.1,25.4,16.9
2021-07-26T00:00:00.000Z,מתחת לגיל 60,870,29,846,21.5,42.8,25
2021-07-26T00:00:00.000Z,מעל גיל 60,269,47,33,22.2,26.4,19.9
2021-07-26T00:00:00.000Z,כלל האוכלוסיה,1139,76,884,21.6,30.9,24.9
2021-07-27T00:00:00.000Z,מתחת לגיל 60,905,38,954,22.4,42.9,28.2
2021-07-27T00:00:00.000Z,מעל גיל 60,242,75,27,21,31.2,16.4
2021-07-27T00:00:00.000Z,כלל האוכלוסיה,1149,113,994,22.1,34.3,28
2021-07-28T00:00:00.000Z,מתחת לגיל 60,823,44,937,20.5,35,27.7
2021-07-28T00:00:00.000Z,מעל גיל 60,225,75,34,21,23.3,20.6
2021-07-28T00:00:00.000Z,כלל האוכלוסיה,1048,119,983,20.6,26.6,27.7
2021-07-29T00:00:00.000Z,מתחת לגיל 60,823,44,891,20.6,25.7,26.4
2021-07-29T00:00:00.000Z,מעל גיל 60,222,121,29,22.6,29.4,17.6
2021-07-29T00:00:00.000Z,כלל האוכלוסיה,1046,165,932,21,28.3,26.3
2021-07-30T00:00:00.000Z,מתחת לגיל 60,898,73,1036,22.8,32.7,30.7
2021-07-30T00:00:00.000Z,מעל גיל 60,237,142,24,26.6,28.6,14.6
2021-07-30T00:00:00.000Z,כלל האוכלוסיה,1135,215,1070,23.5,29.8,30.2
2021-07-31T00:00:00.000Z,מתחת לגיל 60,762,65,979,19.6,22.3,29
2021-07-31T00:00:00.000Z,מעל גיל 60,129,101,21,16.1,17.3,12.8
2021-07-31T00:00:00.000Z,כלל האוכלוסיה,891,166,1006,19,18.9,28.4
2021-08-01T00:00:00.000Z,מתחת לגיל 60,761,107,923,19.7,33.3,27.4
2021-08-01T00:00:00.000Z,מעל גיל 60,115,150,28,15.1,25,17.1
2021-08-01T00:00:00.000Z,כלל האוכלוסיה,876,257,962,18.9,27.9,27.2
2021-08-02T00:00:00.000Z,מתחת לגיל 60,1303,185,1712,33.8,53.5,50.8
2021-08-02T00:00:00.000Z,מעל גיל 60,269,262,50,36.6,45.2,30.7
2021-08-02T00:00:00.000Z,כלל האוכלוסיה,1572,448,1769,34.3,48.4,50.1
2021-08-03T00:00:00.000Z,מתחת לגיל 60,1114,202,1437,29.3,49.1,42.7
2021-08-03T00:00:00.000Z,מעל גיל 60,171,237,53,25.6,40.6,32.6
2021-08-03T00:00:00.000Z,כלל האוכלוסיה,1286,439,1502,28.8,44.1,42.6
2021-08-04T00:00:00.000Z,מתחת לגיל 60,1265,218,1504,33.8,45.3,44.7
2021-08-04T00:00:00.000Z,מעל גיל 60,148,241,53,24.4,41.7,32.7
2021-08-04T00:00:00.000Z,כלל האוכלוסיה,1414,459,1571,32.5,43.3,44.6
2021-08-05T00:00:00.000Z,מתחת לגיל 60,1307,308,1622,35.4,56.6,48.3
2021-08-05T00:00:00.000Z,מעל גיל 60,125,345,60,22.5,62.1,37.1
2021-08-05T00:00:00.000Z,כלל האוכלוסיה,1433,653,1692,33.7,59.4,48.1
2021-08-06T00:00:00.000Z,מתחת לגיל 60,1272,300,1701,34.9,49.4,50.7
2021-08-06T00:00:00.000Z,מעל גיל 60,119,304,54,23.3,53.8,33.4
2021-08-06T00:00:00.000Z,כלל האוכלוסיה,1391,606,1763,33.5,51.7,50.1
2021-08-07T00:00:00.000Z,מתחת לגיל 60,957,265,1318,26.8,39,39.3
2021-08-07T00:00:00.000Z,מעל גיל 60,82,186,34,17.4,31.7,21.1
2021-08-07T00:00:00.000Z,כלל האוכלוסיה,1039,451,1354,25.7,35.6,38.5
2021-08-08T00:00:00.000Z,מתחת לגיל 60,1081,365,1453,30.6,50.7,43.4
2021-08-08T00:00:00.000Z,מעל גיל 60,113,257,53,23.6,48.3,33
2021-08-08T00:00:00.000Z,כלל האוכלוסיה,1194,622,1520,29.8,49.7,43.3
2021-08-09T00:00:00.000Z,מתחת לגיל 60,2041,647,2726,58.2,86.4,81.5
2021-08-09T00:00:00.000Z,מעל גיל 60,214,421,98,41.5,88.8,61.1
2021-08-09T00:00:00.000Z,כלל האוכלוסיה,2255,1069,2842,56,87.4,81.1
2021-08-10T00:00:00.000Z,מתחת לגיל 60,1885,616,2451,54.3,78.6,73.4
2021-08-10T00:00:00.000Z,מעל גיל 60,229,366,68,40.6,86.3,42.6
2021-08-10T00:00:00.000Z,כלל האוכלוסיה,2115,982,2538,52.4,81.3,72.5
2021-08-11T00:00:00.000Z,מתחת לגיל 60,1961,674,2498,56.8,83.7,74.9
2021-08-11T00:00:00.000Z,מעל גיל 60,234,336,84,37.5,88.9,52.8
2021-08-11T00:00:00.000Z,כלל האוכלוסיה,2195,1010,2597,53.8,85.3,74.3
2021-08-12T00:00:00.000Z,מתחת לגיל 60,1894,694,2636,55.1,84.1,79.2
2021-08-12T00:00:00.000Z,מעל גיל 60,293,343,92,42.3,103,58.1
2021-08-12T00:00:00.000Z,כלל האוכלוסיה,2188,1037,2738,53,89.5,78.5
2021-08-13T00:00:00.000Z,מתחת לגיל 60,1828,677,2652,53.8,79.8,79.7
2021-08-13T00:00:00.000Z,מעל גיל 60,238,255,85,32.8,80.3,53.8
2021-08-13T00:00:00.000Z,כלל האוכלוסיה,2066,932,2758,50.1,79.9,79.2
2021-08-14T00:00:00.000Z,מתחת לגיל 60,1260,585,1801,37.6,67.1,54.2
2021-08-14T00:00:00.000Z,מעל גיל 60,173,175,55,23.3,56.5,34.9
2021-08-14T00:00:00.000Z,כלל האוכלוסיה,1433,760,1870,35,64.3,53.7
2021-08-15T00:00:00.000Z,מתחת לגיל 60,1571,695,2238,47.1,82.1,67.5
2021-08-15T00:00:00.000Z,מעל גיל 60,186,189,98,22.9,68.1,62.4
2021-08-15T00:00:00.000Z,כלל האוכלוסיה,1758,884,2353,42.4,78.7,67.7
2021-08-16T00:00:00.000Z,מתחת לגיל 60,2585,1075,3960,77.8,130.9,119.6
