date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new,count_ecmo
2020-09-25T00:00:00.000Z,236,1616,1453,706,257,647,164,29,3079,0.5248457291328353,4881,65909,3655,1083,1454,207,4623,129,17
2020-09-26T00:00:00.000Z,216,1648,1538,720,284,636,179,27,3079,0.535238713868139,4698,69081,3858,1109,1481,221,4711,104,17
2020-09-27T00:00:00.000Z,280,1787,1589,736,286,760,188,31,3079,0.5803832413121143,5438,66766,3818,1134,1512,225,4827,126,17
2020-09-28T00:00:00.000Z,181,1745,1670,763,302,667,186,29,3079,0.5667424488470283,3949,65489,3965,1148,1541,221,4906,99,17
2020-09-29T00:00:00.000Z,282,1917,1601,806,310,777,195,35,3079,0.6226047417992855,6750,64826,3847,1163,1576,247,5032,145,17
2020-09-30T00:00:00.000Z,268,1836,1588,823,287,712,198,37,3079,0.5962974991880481,5534,68842,3713,1184,1613,251,5158,141,16
2020-10-01T00:00:00.000Z,264,1804,1600,814,302,673,182,46,3079,0.5859045144527444,5782,69831,4618,1197,1659,240,5279,138,14
2020-10-02T00:00:00.000Z,224,1798,1627,847,294,648,193,25,3079,0.5839558298148749,4620,70842,5009,1213,1684,251,5378,125,12
2020-10-03T00:00:00.000Z,188,1774,1687,843,330,595,206,38,3079,0.5761610912633972,4016,69848,4982,1237,1722,260,5462,101,13
2020-10-04T00:00:00.000Z,262,1915,1671,897,350,651,209,37,3079,0.621955180253329,5635,64932,4679,1255,1759,264,5592,161,13
2020-10-05T00:00:00.000Z,219,1864,1684,871,336,649,209,27,3079,0.6053913608314387,5184,63719,4587,1273,1786,270,5696,117,15
2020-10-06T00:00:00.000Z,218,1867,1620,854,353,651,211,45,3079,0.6063657031503735,5320,61827,4771,1289,1831,274,5781,101,14
2020-10-07T00:00:00.000Z,217,1812,1643,849,329,624,216,26,3079,0.5885027606365704,5362,60770,5027,1314,1857,281,5874,107,14
2020-10-08T00:00:00.000Z,185,1779,1544,839,337,595,217,47,3079,0.5777849951282884,5532,59417,5365,1339,1904,282,5967,118,12
2020-10-09T00:00:00.000Z,185,1686,1550,831,293,553,217,40,3079,0.5475803832413121,5091,56913,5669,1352,1944,270,6044,87,12
2020-10-10T00:00:00.000Z,150,1668,1601,812,294,559,217,35,3079,0.5417343293277038,4445,54213,5389,1371,1979,276,6100,69,13
2020-10-11T00:00:00.000Z,248,1805,1576,807,324,661,214,45,3079,0.5862292952257226,6337,48630,5007,1393,2024,273,6201,122,12
2020-10-12T00:00:00.000Z,189,1729,1522,800,306,618,210,30,3079,0.5615459564793764,5332,46640,4654,1411,2054,274,6270,87,14
2020-10-13T00:00:00.000Z,134,1625,1431,764,278,578,223,37,3079,0.5277687560896395,4708,43255,4681,1430,2091,285,6338,81,16
2020-10-14T00:00:00.000Z,152,1544,1356,724,252,566,214,34,3079,0.5014615134784021,4944,39916,4323,1441,2125,267,6408,83,19
2020-10-15T00:00:00.000Z,146,1473,1279,701,244,520,203,32,3079,0.4784020785969471,5401,36384,4073,1452,2157,267,6467,76,17
2020-10-16T00:00:00.000Z,105,1358,1244,658,228,459,217,35,3079,0.4410522897044495,4409,34841,3620,1469,2192,262,6508,57,18
2020-10-17T00:00:00.000Z,72,1290,1244,646,187,450,219,32,3079,0.4189671971419292,3956,32983,3337,1477,2224,256,6548,48,16
2020-10-18T00:00:00.000Z,134,1340,1175,663,227,439,223,33,3079,0.4352062357908412,6466,29374,2974,1509,2257,240,6628,111,17
2020-10-19T00:00:00.000Z,127,1274,1141,646,191,426,224,31,3079,0.4137707047742774,5422,29183,2334,1522,2288,255,6686,73,16
2020-10-20T00:00:00.000Z,108,1225,1110,624,185,406,225,20,3079,0.3978564468983436,5283,28827,2086,1536,2308,262,6725,54,18
2020-10-21T00:00:00.000Z,95,1186,1070,603,181,397,223,25,3079,0.3851899967521923,5236,26890,2056,1553,2333,255,6766,56,21
2020-10-22T00:00:00.000Z,78,1119,1001,586,177,351,212,29,3079,0.3634296849626502,5545,25307,1579,1560,2362,241,6806,54,22
2020-10-23T00:00:00.000Z,82,1059,984,557,166,333,206,26,3079,0.3439428385839559,4487,25290,0,1575,2388,231,6838,38,22
2020-10-24T00:00:00.000Z,86,1039,1018,539,160,337,203,26,3079,0.337447223124391,4169,24168,0,1589,2414,232,6868,42,22
2020-10-25T00:00:00.000Z,82,1062,941,510,169,370,189,34,3079,0.3449171809028905,5821,21235,894,1600,2448,233,6893,44,22
2020-10-26T00:00:00.000Z,75,982,873,491,148,333,199,28,3079,0.3189347190646314,5486,20964,797,1608,2476,227,6928,50,22
2020-10-27T00:00:00.000Z,76,916,839,479,142,289,192,28,3079,0.2974991880480676,5505,21046,648,1619,2504,213,6965,45,22
2020-10-28T00:00:00.000Z,66,897,821,464,142,285,187,10,3079,0.291328353361481,5516,20476,658,1624,2514,211,6992,38,22
2020-10-29T00:00:00.000Z,55,858,748,446,125,279,185,19,3079,0.2786619032153296,5602,19848,542,1633,2533,202,7011,30,21
2020-10-30T00:00:00.000Z,53,787,725,428,110,240,182,12,3079,0.2556024683338746,1099,19546,471,1636,2545,198,7025,25,21
2020-10-31T00:00:00.000Z,54,759,751,410,110,236,170,25,3079,0.2465086066904839,692,18981,415,1640,2570,184,7047,29,19
2020-11-01T00:00:00.000Z,64,800,713,399,134,260,168,19,3079,0.2598246183825917,5622,18184,372,1647,2589,187,7076,40,19
2020-11-02T00:00:00.000Z,57,755,696,401,106,236,169,15,3079,0.245209483598571,5445,18117,320,1654,2604,196,7106,44,19
2020-11-03T00:00:00.000Z,62,731,660,384,113,226,163,26,3079,0.2374147450470932,5362,18269,293,1664,2630,186,7136,44,20
2020-11-04T00:00:00.000Z,59,704,646,357,112,226,151,15,3079,0.2286456641766808,4854,18415,286,1670,2645,180,7154,22,20
2020-11-05T00:00:00.000Z,61,695,626,334,112,239,149,14,3079,0.2257226372198766,5150,18142,289,1676,2659,173,7167,18,19
2020-11-06T00:00:00.000Z,57,668,627,319,109,235,135,16,3079,0.2169535563494641,4261,17976,239,1679,2675,155,7188,26,19
2020-11-07T00:00:00.000Z,33,653,632,327,102,223,142,8,3079,0.2120818447547905,3958,17513,215,1684,2683,157,7207,27,18
2020-11-08T00:00:00.000Z,60,689,641,339,107,235,141,7,3079,0.2237739525820071,6109,17362,203,1689,2690,164,7233,37,17
2020-11-09T00:00:00.000Z,56,689,635,333,105,243,136,8,3079,0.2237739525820071,5526,17213,151,1691,2698,160,7252,23,17
2020-11-10T00:00:00.000Z,47,674,603,310,114,247,132,10,3079,0.2189022409873336,5381,17569,154,1693,2708,152,7269,23,16
2020-11-11T00:00:00.000Z,55,655,594,309,114,221,135,7,3079,0.212731406300747,5443,17253,156,1705,2715,154,7297,35,13
2020-11-12T00:00:00.000Z,56,639,580,306,112,214,129,12,3079,0.2075349139330952,5753,16888,149,1713,2727,143,7323,31,12
2020-11-13T00:00:00.000Z,44,619,592,292,113,212,122,5,3079,0.2010392984735304,5134,16899,148,1717,2732,140,7343,25,11
2020-11-14T00:00:00.000Z,56,636,619,292,114,226,122,11,3079,0.2065605716141604,4727,16732,146,1721,2743,139,7360,24,11
2020-11-15T00:00:00.000Z,70,681,608,312,111,251,123,14,3079,0.2211757063981812,6668,16386,147,1724,2757,145,7388,38,11
2020-11-16T00:00:00.000Z,65,665,604,318,93,244,115,9,3079,0.2159792140305294,6090,16619,124,1729,2766,138,7421,38,11
2020-11-17T00:00:00.000Z,55,644,586,319,96,226,123,12,3079,0.2091588177979864,6333,16858,142,1736,2778,138,7444,35,13
2020-11-18T00:00:00.000Z,60,636,592,313,93,220,122,7,3079,0.2065605716141604,6107,16842,148,1744,2785,139,7470,29,13
2020-11-19T00:00:00.000Z,79,663,602,321,88,242,120,8,3079,0.2153296524845729,6632,16839,151,1750,2793,137,7497,31,13
2020-11-20T00:00:00.000Z,55,651,617,316,83,237,120,6,3079,0.211432283208834,4905,16921,151,1754,2799,142,7514,21,13
2020-11-21T00:00:00.000Z,47,648,620,310,95,235,115,12,3079,0.2104579408898993,4335,16875,159,1759,2811,134,7538,26,12
2020-11-22T00:00:00.000Z,53,660,581,305,97,247,113,16,3079,0.2143553101656382,6868,16668,150,1762,2827,131,7565,35,11
2020-11-23T00:00:00.000Z,63,638,564,292,94,248,111,7,3079,0.2072101331601169,6442,16998,139,1765,2834,124,7592,34,10
2020-11-24T00:00:00.000Z,47,608,542,281,85,229,108,5,3079,0.1974667099707697,6154,17335,134,1769,2839,125,7612,22,9
2020-11-25T00:00:00.000Z,79,619,574,292,82,237,107,5,3079,0.2010392984735304,4618,17504,163,1772,2844,119,7639,35,9
2020-11-26T00:00:00.000Z,68,629,563,281,85,245,108,9,3079,0.2042871062033128,4894,17703,131,1779,2853,114,7659,29,8
2020-11-27T00:00:00.000Z,37,588,545,280,74,228,107,7,3079,0.190971094511205,4726,18048,142,1786,2860,114,7685,31,8
2020-11-28T00:00:00.000Z,48,588,567,267,83,229,98,9,3079,0.190971094511205,4434,18176,148,1787,2869,107,7699,15,8
2020-11-29T00:00:00.000Z,84,643,564,277,86,265,95,10,3079,0.2088340370250081,6905,18081,154,1788,2879,106,7729,37,9
2020-11-30T00:00:00.000Z,97,647,576,271,86,274,88,6,3079,0.2101331601169211,6253,18594,148,1790,2885,103,7759,32,8
2020-12-01T00:00:00.000Z,93,656,589,280,89,278,81,10,3079,0.2130561870737252,6507,19055,163,1793,2895,100,7802,53,7
2020-12-02T00:00:00.000Z,82,664,603,292,106,257,85,5,3079,0.2156544332575512,6181,19783,162,1801,2900,99,7840,48,7
2020-12-03T00:00:00.000Z,91,681,605,309,101,260,83,10,3079,0.2211757063981812,6392,19778,182,1809,2910,105,7883,51,6
2020-12-04T00:00:00.000Z,102,703,631,325,97,267,92,9,3079,0.2283208834037025,5318,20377,199,1819,2919,113,7921,44,6
2020-12-05T00:00:00.000Z,76,698,661,331,92,265,86,10,3079,0.2266969795388113,4540,20736,203,1821,2929,106,7950,36,6
2020-12-06T00:00:00.000Z,83,735,643,344,95,283,83,8,3079,0.2387138681390062,6940,20714,205,1826,2937,115,7984,41,5
2020-12-07T00:00:00.000Z,89,728,650,337,102,279,84,7,3079,0.2364404027281585,6419,21673,189,1829,2944,113,8020,43,5
2020-12-08T00:00:00.000Z,96,734,655,327,120,275,89,12,3079,0.2383890873660279,6183,22508,217,1840,2956,114,8047,31,5
2020-12-09T00:00:00.000Z,104,745,665,324,115,288,90,13,3079,0.2419616758687886,6125,23287,258,1849,2969,112,8082,41,5
2020-12-10T00:00:00.000Z,110,764,676,322,133,294,95,13,3079,0.2481325105553751,6428,23842,254,1860,2982,111,8116,42,5
2020-12-11T00:00:00.000Z,106,772,707,340,112,304,98,11,3079,0.250730756739201,5141,24476,268,1867,2993,113,8166,55,5
2020-12-12T00:00:00.000Z,87,779,743,345,125,299,101,16,3079,0.2530042221500487,4486,24783,289,1874,3009,119,8203,47,6
2020-12-13T00:00:00.000Z,129,866,777,381,141,331,99,9,3079,0.2812601493991556,6992,24547,300,1884,3018,116,8261,69,6
2020-12-14T00:00:00.000Z,145,911,805,386,158,339,95,11,3079,0.2958752841831764,6590,25516,346,1890,3029,120,8312,57,7
2020-12-15T00:00:00.000Z,132,927,822,395,177,334,98,15,3079,0.3010717765508282,6032,27120,397,1903,3044,119,8365,59,6
2020-12-16T00:00:00.000Z,120,927,835,406,179,322,102,15,3079,0.3010717765508282,5646,28262,461,1914,3059,127,8421,64,7
2020-12-17T00:00:00.000Z,144,961,870,431,163,340,104,17,3079,0.3121143228320883,5900,29083,489,1922,3076,129,8490,77,6
2020-12-18T00:00:00.000Z,127,980,886,452,150,361,102,16,3079,0.3182851575186749,5128,30239,541,1930,3092,129,8546,66,6
2020-12-19T00:00:00.000Z,131,998,950,465,152,365,111,19,3079,0.3241312114322832,4713,30932,570,1945,3111,144,8604,68,6
2020-12-20T00:00:00.000Z,152,1090,970,470,186,414,107,19,3079,0.3540110425462812,7157,31437,555,1954,3130,146,8663,70,8
2020-12-21T00:00:00.000Z,142,1101,992,487,199,398,104,16,3079,0.3575836310490419,6374,33710,548,1963,3146,151,8728,77,7
2020-12-22T00:00:00.000Z,174,1152,1031,511,179,435,112,13,3079,0.3741474504709321,5896,36364,600,1977,3159,148,8803,89,7
2020-12-23T00:00:00.000Z,160,1164,1036,514,211,415,116,25,3079,0.378044819746671,5726,38266,693,1990,3184,148,8872,83,7
2020-12-24T00:00:00.000Z,154,1177,1050,526,202,424,124,15,3079,0.3822669697953881,5775,39384,735,2003,3199,153,8942,83,10
2020-12-25T00:00:00.000Z,195,1224,1131,552,202,426,136,21,3079,0.3975316661253654,5012,40872,758,2024,3220,174,9022,91,11
2020-12-26T00:00:00.000Z,154,1266,1205,576,201,459,130,23,3079,0.4111724585904514,4391,41660,720,2034,3243,167,9095,85,12
2020-12-27T00:00:00.000Z,196,1383,1205,611,243,492,146,21,3079,0.4491718090289055,6569,41004,671,2054,3264,184,9175,99,12
2020-12-28T00:00:00.000Z,182,1350,1187,615,207,497,145,32,3079,0.4384540435206236,5919,44063,652,2068,3296,186,9264,99,12
2020-12-29T00:00:00.000Z,199,1373,1227,639,197,509,156,25,3079,0.4459240012991231,5866,47197,706,2089,3321,200,9351,108,12
2020-12-30T00:00:00.000Z,185,1398,1262,661,210,492,154,16,3079,0.4540435206235791,5936,49261,737,2103,3337,205,9445,109,13
2020-12-31T00:00:00.000Z,226,1447,1298,707,200,500,164,36,3079,0.4699577784995128,5789,50788,745,2123,3373,221,9553,125,12
2021-01-01T00:00:00.000Z,218,1481,1371,734,200,523,164,34,3079,0.481000324780773,5342,53229,761,2139,3407,225,9654,113,12
2021-01-02T00:00:00.000Z,168,1510,1452,740,225,527,178,27,3079,0.490418967197142,4783,55201,856,2161,3434,219,9727,85,13
2021-01-03T00:00:00.000Z,278,1704,1503,800,261,613,193,26,3079,0.5534264371549205,7009,54771,869,2188,3460,255,9838,135,18
2021-01-04T00:00:00.000Z,263,1733,1537,834,280,587,199,38,3079,0.5628450795712894,6210,60108,803,2208,3498,260,9961,146,18
2021-01-05T00:00:00.000Z,283,1796,1593,868,268,626,209,23,3079,0.5833062682689185,6129,65141,983,2231,3521,273,10102,156,21
2021-01-06T00:00:00.000Z,275,1829,1648,910,265,616,217,43,3079,0.5940240337772004,5935,67911,1214,2254,3564,272,10233,157,21
2021-01-07T00:00:00.000Z,268,1867,1678,920,280,639,220,48,3079,0.6063657031503735,6130,69595,1256,2282,3612,280,10353,147,20
2021-01-08T00:00:00.000Z,263,1893,1747,930,276,649,219,46,3079,0.6148100032478078,4958,72667,1393,2297,3658,292,10469,130,21
2021-01-09T00:00:00.000Z,226,1949,1864,994,281,647,232,20,3079,0.6329977265345892,4737,74531,1459,2319,3678,294,10585,146,21
2021-01-10T00:00:00.000Z,323,2138,1881,1069,311,707,238,43,3079,0.6943812926274765,7228,73076,1435,2340,3721,303,10716,166,20
2021-01-11T00:00:00.000Z,290,2142,1908,1083,327,696,260,28,3079,0.6956804157193894,6909,77844,1499,2364,3749,318,10865,176,21
2021-01-12T00:00:00.000Z,277,2130,1918,1074,302,713,248,55,3079,0.6917830464436505,6643,82456,1562,2383,3804,314,11000,158,20
2021-01-13T00:00:00.000Z,286,2137,1952,1094,319,679,259,57,3079,0.6940565118544982,6435,83292,2090,2416,3861,316,11155,179,24
2021-01-14T00:00:00.000Z,275,2174,1937,1141,326,668,259,59,3079,0.7060734004546931,6394,83429,1988,2441,3920,329,11300,182,25
2021-01-15T00:00:00.000Z,285,2191,2021,1162,300,699,260,52,3079,0.7115946735953231,4005,84041,1650,2467,3972,324,11429,162,25
2021-01-16T00:00:00.000Z,227,2197,2099,1183,291,702,259,47,3079,0.7135433582331926,3627,84858,1511,2493,4019,316,11532,129,24
2021-01-17T00:00:00.000Z,345,2390,2064,1191,350,788,269,56,3079,0.7762260474179928,6657,79469,1606,2517,4075,340,11693,180,26
2021-01-18T00:00:00.000Z,278,2287,2011,1174,328,750,268,46,3079,0.7427736278012341,5902,83450,1588,2545,4121,345,11827,162,25
2021-01-19T00:00:00.000Z,284,2254,1992,1188,325,698,284,43,3079,0.7320558622929523,5692,86611,1532,2580,4164,363,11975,193,27
2021-01-20T00:00:00.000Z,258,2204,1946,1179,316,669,288,55,3079,0.7158168236440403,5372,86069,1641,2607,4219,372,12101,148,28
2021-01-21T00:00:00.000Z,268,2162,1912,1157,309,659,299,48,3079,0.7021760311789542,5980,83328,1630,2634,4267,387,12231,160,25
2021-01-22T00:00:00.000Z,253,2103,1923,1148,301,629,309,65,3079,0.683013965573238,5128,82207,1577,2660,4332,395,12352,145,24
2021-01-23T00:00:00.000Z,220,2102,2004,1176,295,612,299,52,3079,0.6826891848002599,4603,80415,1487,2683,4384,406,12478,143,27
2021-01-24T00:00:00.000Z,289,2223,1951,1183,329,684,319,75,3079,0.7219876583306268,6755,74767,1465,2718,4459,396,12605,153,33
2021-01-25T00:00:00.000Z,251,2141,1879,1174,304,633,228,60,3079,0.6953556349464112,6178,77979,1366,2738,4519,391,12764,184,33
2021-01-26T00:00:00.000Z,262,2085,1855,1185,262,604,299,53,3079,0.6771679116596298,5891,80635,1402,2767,4572,401,12910,172,35
2021-01-27T00:00:00.000Z,233,2031,1830,1159,266,577,291,61,3079,0.6596297499188049,5885,79604,1451,2791,4633,396,13031,140,32
2021-01-28T00:00:00.000Z,234,2027,1828,1175,252,574,313,49,3079,0.6583306268268918,6064,77599,1348,2820,4682,401,13159,151,34
2021-01-29T00:00:00.000Z,204,1992,1830,1145,244,584,314,45,3079,0.6469632997726534,4560,76772,1329,2844,4727,420,13252,114,35
2021-01-30T00:00:00.000Z,165,1959,1886,1144,226,567,295,38,3079,0.6362455342643716,4231,75788,1285,2857,4765,387,13340,106,36
2021-01-31T00:00:00.000Z,265,2102,1848,1149,277,646,298,51,3079,0.6826891848002599,6877,70979,1180,2874,4816,393,13460,141,40
2021-02-01T00:00:00.000Z,265,2067,1849,1130,270,630,307,46,3079,0.6713218577460215,6378,74832,1079,2898,4862,398,13582,149,37
2021-02-02T00:00:00.000Z,249,2051,1817,1103,314,603,310,61,3079,0.6661253653783696,6521,78319,1178,2929,4923,412,13705,147,38
2021-02-03T00:00:00.000Z,249,2017,1784,1134,297,557,321,57,3079,0.6550828190971094,6408,77456,1271,2952,4980,402,13849,182,41
2021-02-04T00:00:00.000Z,225,1963,1703,1117,285,532,324,48,3079,0.6375446573562845,6351,76596,1265,2982,5028,393,13970,152,38
2021-02-05T00:00:00.000Z,208,1875,1714,1123,239,480,328,33,3079,0.6089639493341994,5197,75916,1219,3003,5061,393,14086,143,39
2021-02-06T00:00:00.000Z,198,1864,1792,1128,228,482,324,52,3079,0.6053913608314387,4907,75433,1161,3024,5113,408,14173,113,38
2021-02-07T00:00:00.000Z,250,2006,1749,1145,285,534,320,44,3079,0.6515102305943488,7227,70358,1085,3040,5157,409,14286,140,37
2021-02-08T00:00:00.000Z,239,1964,1722,1118,293,522,301,30,3079,0.6378694381292628,6342,73281,1015,3055,5187,404,14418,152,38
2021-02-09T00:00:00.000Z,188,1863,1629,1067,280,485,302,42,3079,0.6050665800584606,6538,74533,1059,3080,5229,388,14508,112,40
2021-02-10T00:00:00.000Z,229,1825,1611,1050,255,487,303,32,3079,0.5927249106852874,6386,71837,1138,3094,5261,389,14623,141,39
2021-02-11T00:00:00.000Z,197,1770,1552,1008,245,493,304,30,3079,0.5748619681714843,6659,68169,1072,3117,5291,374,14703,106,42
2021-02-12T00:00:00.000Z,173,1688,1549,969,234,469,294,41,3079,0.5482299447872686,5373,65638,995,3132,5332,364,14774,87,42
2021-02-13T00:00:00.000Z,158,1679,1612,977,224,462,297,29,3079,0.5453069178304645,4930,64055,954,3149,5361,375,14859,117,42
2021-02-14T00:00:00.000Z,210,1790,1563,1023,246,490,297,37,3079,0.5813575836310491,7406,57992,875,3167,5398,362,14971,143,41
2021-02-15T00:00:00.000Z,201,1751,1534,1000,237,480,284,16,3079,0.5686911334848977,6669,58426,766,3185,5414,373,15076,126,39
2021-02-16T00:00:00.000Z,189,1676,1510,949,219,497,279,42,3079,0.5443325755115297,6508,59227,773,3194,5456,349,15149,93,41
2021-02-17T00:00:00.000Z,176,1655,1488,951,216,474,294,27,3079,0.5375121792789866,5384,56795,827,3217,5483,357,15236,101,43
2021-02-18T00:00:00.000Z,147,1598,1372,898,208,469,280,35,3079,0.5189996752192271,6024,52769,779,3234,5518,334,15304,82,41
2021-02-19T00:00:00.000Z,142,1492,1381,834,198,436,283,22,3079,0.4845729132835336,5097,50663,728,3248,5540,344,15358,66,44
2021-02-20T00:00:00.000Z,131,1488,1442,822,195,445,273,25,3079,0.4832737901916206,4714,48494,656,3251,5565,326,15416,70,41
2021-02-21T00:00:00.000Z,176,1591,1339,815,231,511,264,24,3079,0.5167262098083794,7273,44300,621,3262,5589,321,15481,87,41
2021-02-22T00:00:00.000Z,174,1495,1314,809,223,439,257,16,3079,0.4855472556024683,6544,45497,585,3277,5605,320,15573,108,40
2021-02-23T00:00:00.000Z,186,1461,1286,795,194,443,249,36,3079,0.4745047093212082,6462,46773,577,3290,5641,305,15658,104,39
2021-02-24T00:00:00.000Z,167,1422,1217,786,187,420,246,27,3079,0.4618382591750568,6553,45740,649,3304,5668,296,15737,98,37
2021-02-25T00:00:00.000Z,162,1358,1206,750,184,402,243,23,3079,0.4410522897044495,6653,44547,638,3319,5691,292,15808,95,37
2021-02-26T00:00:00.000Z,154,1334,1234,741,174,396,235,22,3079,0.4332575511529718,5748,44597,600,3326,5713,294,15869,82,36
2021-02-27T00:00:00.000Z,151,1363,1305,737,193,408,232,29,3079,0.4426761935693407,5325,44384,587,3338,5742,293,15922,68,35
2021-02-28T00:00:00.000Z,173,1460,1261,746,215,456,232,21,3079,0.4741799285482299,7885,41838,550,3358,5763,283,15982,90,35
2021-03-01T00:00:00.000Z,174,1415,1232,732,205,446,232,18,3079,0.4595647937642092,6968,43988,544,3374,5781,267,16077,110,33
2021-03-02T00:00:00.000Z,163,1376,1226,702,203,443,217,21,3079,0.4468983436180578,6951,45406,568,3381,5802,258,16150,89,35
2021-03-03T00:00:00.000Z,131,1344,1175,719,194,399,209,17,3079,0.4365053588827542,6807,45512,567,3389,5819,253,16238,108,38
2021-03-04T00:00:00.000Z,171,1327,1125,709,181,410,214,17,3079,0.4309840857421241,6771,44479,505,3399,5836,257,16309,89,36
2021-03-05T00:00:00.000Z,134,1240,1118,670,169,375,211,18,3079,0.4027281584930172,5817,44209,488,3415,5854,258,16376,77,36
2021-03-06T00:00:00.000Z,127,1223,1179,696,160,340,219,20,3079,0.3972068853523871,5374,44230,337,3426,5874,262,16454,99,36
2021-03-07T00:00:00.000Z,163,1320,1160,709,196,388,214,15,3079,0.4287106203312764,7864,40751,458,3439,5889,264,16503,72,35
2021-03-08T00:00:00.000Z,149,1285,1122,678,205,375,212,22,3079,0.417343293277038,7314,41890,456,3449,5911,263,16586,92,35
2021-03-09T00:00:00.000Z,129,1235,1089,666,175,367,206,15,3079,0.401104254628126,7359,42151,413,3457,5926,253,16627,63,35
2021-03-10T00:00:00.000Z,128,1204,1075,647,177,351,201,17,3079,0.3910360506658006,7177,40377,429,3463,5943,245,16692,78,37
2021-03-11T00:00:00.000Z,114,1171,1020,636,161,352,199,18,3079,0.3803182851575187,7362,38011,391,3475,5961,253,16742,65,39
2021-03-12T00:00:00.000Z,101,1102,1018,615,145,323,210,12,3079,0.3579084118220202,5834,36535,364,3490,5973,254,16801,67,41
2021-03-13T00:00:00.000Z,113,1111,1067,608,152,331,207,16,3079,0.3608314387788243,5399,35263,324,3499,5989,258,16839,52,41
2021-03-14T00:00:00.000Z,125,1174,1008,632,180,339,214,26,3079,0.3812926274764534,8099,30889,303,3516,6015,269,16900,82,39
2021-03-15T00:00:00.000Z,103,1096,975,594,158,321,210,17,3079,0.3559597271841507,7608,30454,227,3522,6032,254,16948,61,41
2021-03-16T00:00:00.000Z,89,1048,925,586,158,284,203,17,3079,0.3403702500811952,7171,29848,193,3529,6049,269,17002,62,41
2021-03-17T00:00:00.000Z,92,1005,904,556,138,295,203,13,3079,0.3264046768431309,7266,27759,196,3536,6062,253,17036,47,41
2021-03-18T00:00:00.000Z,95,990,876,566,143,267,200,9,3079,0.3215329652484573,7348,25460,160,3540,6071,245,17090,64,39
2021-03-19T00:00:00.000Z,70,931,854,548,120,244,202,12,3079,0.3023708996427412,6124,24022,142,3550,6083,236,17132,47,39
2021-03-20T00:00:00.000Z,79,920,887,533,137,232,204,7,3079,0.2987983111399805,5795,22895,118,3558,6090,243,17165,39,37
2021-03-21T00:00:00.000Z,85,965,828,548,132,265,206,14,3079,0.3134134459240013,8339,20126,116,3568,6104,247,17205,50,35
2021-03-22T00:00:00.000Z,63,880,777,507,113,245,207,13,3079,0.2858070802208509,7592,19477,93,3572,6117,242,17229,34,36
2021-03-23T00:00:00.000Z,60,822,767,494,99,209,200,15,3079,0.2669697953881131,6526,19433,80,3581,6132,245,17264,41,37
2021-03-24T00:00:00.000Z,71,828,736,476,114,228,209,10,3079,0.2689184800259825,7357,17678,82,3593,6142,233,17295,44,34
2021-03-25T00:00:00.000Z,71,803,698,479,99,209,207,10,3079,0.2607989607015265,7354,16455,71,3604,6152,243,17329,50,34
2021-03-26T00:00:00.000Z,33,717,645,453,75,176,202,11,3079,0.2328678142253979,5772,15531,63,3605,6163,232,17349,30,34
2021-03-27T00:00:00.000Z,31,671,650,437,63,159,201,6,3079,0.2179278986683988,4638,14898,58,3610,6169,227,17360,15,34
2021-03-28T00:00:00.000Z,41,679,659,444,67,151,205,12,3079,0.2205261448522247,5866,14140,44,3618,6181,231,17383,27,34
2021-03-29T00:00:00.000Z,62,716,631,437,86,177,198,10,3079,0.2325430334524196,8308,13060,34,3623,6191,227,17398,19,35
2021-03-30T00:00:00.000Z,40,655,590,395,81,166,193,12,3079,0.212731406300747,7508,12713,32,3630,6203,215,17413,21,30
2021-03-31T00:00:00.000Z,34,608,554,383,64,151,198,16,3079,0.1974667099707697,7337,12184,0,3638,6219,221,17428,23,31
2021-04-01T00:00:00.000Z,31,579,519,371,55,145,187,8,3079,0.1880480675544008,7532,11453,25,3640,6227,207,17440,19,32
2021-04-02T00:00:00.000Z,34,536,514,333,62,130,173,16,3079,0.1740824943163365,5756,11217,28,3640,6243,189,17448,13,31
2021-04-03T00:00:00.000Z,22,530,514,336,58,128,168,7,3079,0.172133809678467,5144,10871,26,3643,6250,188,17460,17,30
2021-04-04T00:00:00.000Z,33,541,485,330,57,146,172,8,3079,0.1757063981812277,8281,10039,17,3646,6258,189,17472,17,27
2021-04-05T00:00:00.000Z,34,511,486,309,56,138,167,6,3079,0.1659629749918805,7824,9904,17,3652,6264,189,17484,15,25
2021-04-06T00:00:00.000Z,31,510,467,302,54,148,155,6,3079,0.1656381942189023,7226,9725,22,3654,6270,181,17494,13,25
2021-04-07T00:00:00.000Z,30,490,436,290,55,139,149,9,3079,0.1591425787593375,7613,9596,22,3656,6279,168,17506,17,25
2021-04-08T00:00:00.000Z,30,459,419,268,46,139,143,11,3079,0.149074374797012,7813,9173,21,3659,6290,160,17515,13,24
2021-04-09T00:00:00.000Z,25,435,413,257,53,115,138,10,3079,0.1412796362455343,6403,8814,21,3662,6300,160,17529,21,24
2021-04-10T00:00:00.000Z,25,426,407,248,56,114,136,9,3079,0.1383566092887301,5333,8511,19,3669,6309,151,17535,12,25
2021-04-11T00:00:00.000Z,22,426,383,245,50,124,130,6,3079,0.1383566092887301,8204,7890,21,3670,6315,151,17545,16,25
