date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new,count_ecmo
2020-09-26T00:00:00.000Z,216,1648,1538,719,286,635,179,27,3081,0.5348912690684843,4698,72961,0,1109,1481,220,4712,103,17
2020-09-27T00:00:00.000Z,280,1786,1588,735,286,760,188,31,3081,0.5796819214540734,5438,70609,0,1134,1512,225,4827,126,17
2020-09-28T00:00:00.000Z,181,1745,1670,763,302,667,186,29,3081,0.5663745537163258,3949,69479,0,1148,1541,222,4906,100,17
2020-09-29T00:00:00.000Z,282,1917,1601,806,310,777,195,35,3081,0.6222005842259006,6750,68700,0,1163,1576,247,5032,145,17
2020-09-30T00:00:00.000Z,268,1836,1588,823,287,712,198,37,3081,0.5959104186952289,5534,72585,0,1184,1613,251,5158,141,16
2020-10-01T00:00:00.000Z,264,1804,1600,814,302,673,182,46,3081,0.5855241804608893,5782,74481,0,1197,1659,239,5279,138,14
2020-10-02T00:00:00.000Z,224,1799,1627,848,294,648,193,25,3081,0.5839013307367737,4620,75883,0,1213,1684,251,5378,125,12
2020-10-03T00:00:00.000Z,188,1774,1687,843,330,595,206,38,3081,0.575787082116196,4016,74862,0,1237,1722,260,5462,101,13
2020-10-04T00:00:00.000Z,262,1915,1671,897,351,650,209,37,3081,0.6215514443362544,5635,69645,0,1255,1759,264,5592,161,13
2020-10-05T00:00:00.000Z,219,1864,1684,871,336,649,209,27,3081,0.6049983771502759,5184,68340,0,1273,1786,270,5696,117,15
2020-10-06T00:00:00.000Z,218,1867,1620,854,353,651,210,45,3081,0.6059720869847453,5320,66634,0,1289,1831,274,5781,101,14
2020-10-07T00:00:00.000Z,217,1812,1643,849,329,624,216,26,3081,0.5881207400194742,5362,65833,0,1314,1857,281,5874,107,14
2020-10-08T00:00:00.000Z,185,1779,1544,839,337,595,217,47,3081,0.5774099318403116,5532,64818,0,1339,1904,282,5967,118,12
2020-10-09T00:00:00.000Z,185,1686,1550,831,293,553,217,40,3081,0.5472249269717624,5091,62620,0,1352,1944,270,6044,87,12
2020-10-10T00:00:00.000Z,150,1668,1601,812,294,559,217,35,3081,0.5413826679649465,4445,59643,0,1371,1979,276,6100,69,13
2020-10-11T00:00:00.000Z,248,1805,1576,807,324,661,214,45,3081,0.5858487504057124,6337,53679,0,1393,2024,273,6201,122,12
2020-10-12T00:00:00.000Z,189,1729,1522,800,306,618,210,30,3081,0.5611814345991561,5332,51338,0,1411,2054,274,6270,87,14
2020-10-13T00:00:00.000Z,134,1625,1431,764,278,578,223,37,3081,0.5274261603375527,4708,47981,0,1430,2091,285,6338,81,16
2020-10-14T00:00:00.000Z,152,1545,1356,725,252,566,214,34,3081,0.501460564751704,4944,44287,0,1441,2125,267,6408,83,19
2020-10-15T00:00:00.000Z,146,1473,1279,701,244,520,203,32,3081,0.4780915287244401,5401,40508,0,1452,2157,267,6467,76,17
2020-10-16T00:00:00.000Z,105,1358,1244,658,228,459,217,35,3081,0.4407659850697825,4409,38512,0,1469,2192,261,6508,57,18
2020-10-17T00:00:00.000Z,72,1290,1244,646,187,450,219,32,3081,0.4186952288218111,3956,36371,0,1477,2224,256,6548,48,16
2020-10-18T00:00:00.000Z,134,1340,1175,665,226,438,223,33,3081,0.4349237260629666,6466,32401,0,1509,2257,240,6628,111,17
2020-10-19T00:00:00.000Z,127,1274,1141,647,191,425,224,31,3081,0.4135021097046414,5422,31571,0,1522,2288,255,6686,73,16
2020-10-20T00:00:00.000Z,108,1225,1110,624,185,406,225,20,3081,0.397598182408309,5283,30969,0,1536,2308,262,6725,54,18
2020-10-21T00:00:00.000Z,95,1186,1070,603,181,397,223,25,3081,0.3849399545602077,5236,29003,0,1553,2333,255,6766,56,21
2020-10-22T00:00:00.000Z,78,1119,1001,586,177,351,212,29,3081,0.3631937682570594,5545,26944,0,1560,2362,242,6806,54,22
2020-10-23T00:00:00.000Z,82,1059,984,558,165,333,206,26,3081,0.3437195715676729,4487,25348,0,1575,2388,231,6838,39,22
2020-10-24T00:00:00.000Z,86,1039,1018,539,160,337,203,26,3081,0.3372281726712106,4169,24228,0,1589,2414,232,6868,41,22
2020-10-25T00:00:00.000Z,82,1062,941,510,169,370,189,34,3081,0.3446932814021422,5821,22191,0,1600,2448,233,6893,44,22
2020-10-26T00:00:00.000Z,75,982,873,491,147,334,199,28,3081,0.3187276858162934,5486,21823,0,1608,2476,227,6928,50,22
2020-10-27T00:00:00.000Z,76,916,839,479,142,289,192,28,3081,0.2973060694579682,5505,21756,0,1619,2504,213,6965,45,22
2020-10-28T00:00:00.000Z,66,897,821,464,142,285,187,10,3081,0.2911392405063291,5516,21196,0,1624,2514,211,6992,38,22
2020-10-29T00:00:00.000Z,55,858,748,446,125,279,185,19,3081,0.2784810126582278,5602,20452,0,1633,2533,201,7011,30,21
2020-10-30T00:00:00.000Z,53,787,725,428,110,240,182,12,3081,0.2554365465757871,1099,20079,0,1636,2545,198,7025,25,21
2020-10-31T00:00:00.000Z,54,759,751,410,110,236,170,25,3081,0.24634858812074,692,19459,0,1640,2570,184,7047,29,19
2020-11-01T00:00:00.000Z,64,800,713,399,134,260,168,19,3081,0.2596559558584875,5622,18620,0,1647,2589,186,7076,40,19
2020-11-02T00:00:00.000Z,57,755,696,401,106,236,169,15,3081,0.2450503083414476,5445,18501,0,1654,2604,195,7106,44,19
2020-11-03T00:00:00.000Z,62,731,660,384,113,226,163,26,3081,0.237260629665693,5362,18626,0,1664,2630,187,7136,44,20
2020-11-04T00:00:00.000Z,60,705,647,357,112,227,151,15,3081,0.2288218111002921,4854,18764,0,1670,2645,179,7154,22,20
2020-11-05T00:00:00.000Z,61,696,627,334,112,240,149,14,3081,0.2259006815968841,5150,18494,0,1676,2659,173,7167,18,19
2020-11-06T00:00:00.000Z,57,669,628,319,109,236,135,16,3081,0.2171372930866602,4261,18278,0,1679,2675,156,7188,26,19
2020-11-07T00:00:00.000Z,33,654,633,327,102,224,142,8,3081,0.2122687439143135,3958,17791,0,1684,2683,157,7207,27,18
2020-11-08T00:00:00.000Z,60,690,642,339,107,236,141,7,3081,0.2239532619279455,6109,17628,0,1689,2690,164,7233,37,17
2020-11-09T00:00:00.000Z,56,690,636,333,105,244,136,8,3081,0.2239532619279455,5526,17427,0,1691,2698,160,7252,23,17
2020-11-10T00:00:00.000Z,47,675,604,310,114,248,132,10,3081,0.2190847127555988,5381,17786,0,1693,2708,151,7269,23,16
2020-11-11T00:00:00.000Z,55,656,595,309,114,222,135,7,3081,0.2129178838039598,5443,17472,0,1705,2715,154,7297,35,13
2020-11-12T00:00:00.000Z,56,640,581,306,112,215,129,12,3081,0.20772476468679,5753,17100,0,1713,2727,143,7323,31,12
2020-11-13T00:00:00.000Z,44,619,593,292,112,213,122,5,3081,0.2009087958455047,5134,17109,0,1717,2732,141,7343,25,11
2020-11-14T00:00:00.000Z,56,637,620,292,114,227,122,11,3081,0.2067510548523207,4727,16941,0,1721,2743,139,7360,24,11
2020-11-15T00:00:00.000Z,70,682,608,312,111,252,123,14,3081,0.2213567023693606,6668,16597,0,1724,2757,145,7388,38,11
2020-11-16T00:00:00.000Z,65,665,604,317,93,245,115,9,3081,0.2158390133073677,6090,16807,0,1729,2766,138,7421,38,11
2020-11-17T00:00:00.000Z,55,644,586,319,96,226,123,12,3081,0.2090230444660824,6333,17064,0,1736,2778,138,7444,35,13
2020-11-18T00:00:00.000Z,60,636,592,313,93,220,122,7,3081,0.2064264849074976,6107,17054,0,1744,2785,139,7470,29,13
2020-11-19T00:00:00.000Z,79,663,602,321,88,242,120,8,3081,0.2151898734177215,6632,17054,0,1750,2793,137,7497,31,13
2020-11-20T00:00:00.000Z,55,651,617,316,83,237,119,6,3081,0.2112950340798442,4905,17136,0,1754,2799,142,7514,21,13
2020-11-21T00:00:00.000Z,47,648,620,310,95,235,115,12,3081,0.2103213242453749,4335,17098,0,1759,2811,134,7538,26,12
2020-11-22T00:00:00.000Z,53,660,581,305,97,247,113,16,3081,0.2142161635832522,6868,16883,0,1762,2827,131,7565,35,11
2020-11-23T00:00:00.000Z,63,638,564,292,94,248,111,7,3081,0.2070756247971438,6442,17202,0,1765,2834,124,7592,34,10
2020-11-24T00:00:00.000Z,47,608,542,281,85,229,108,5,3081,0.1973385264524505,6154,17534,0,1769,2839,125,7612,22,9
2020-11-25T00:00:00.000Z,79,620,574,292,83,237,108,5,3081,0.2012333657903278,4618,17732,0,1772,2844,120,7639,34,9
2020-11-26T00:00:00.000Z,68,629,563,281,85,245,108,9,3081,0.2041544952937358,4894,17899,0,1779,2853,114,7659,30,8
2020-11-27T00:00:00.000Z,37,588,545,280,74,228,107,7,3081,0.1908471275559883,4726,18255,0,1786,2860,114,7685,31,8
2020-11-28T00:00:00.000Z,48,588,567,267,83,229,98,9,3081,0.1908471275559883,4434,18389,0,1787,2869,107,7699,15,8
2020-11-29T00:00:00.000Z,84,643,564,277,86,265,95,10,3081,0.2086984745212593,6905,18300,0,1788,2879,106,7729,37,9
2020-11-30T00:00:00.000Z,97,647,576,271,86,274,88,6,3081,0.2099967543005518,6253,18807,0,1790,2885,103,7759,32,8
2020-12-01T00:00:00.000Z,93,656,589,280,89,278,81,10,3081,0.2129178838039598,6507,19283,0,1793,2895,100,7802,53,7
2020-12-02T00:00:00.000Z,83,665,604,292,106,258,85,5,3081,0.2158390133073677,6181,20009,0,1801,2900,99,7840,48,7
2020-12-03T00:00:00.000Z,91,682,606,309,101,261,83,10,3081,0.2213567023693606,6392,20024,0,1809,2910,105,7883,51,6
2020-12-04T00:00:00.000Z,102,704,632,325,97,268,92,9,3081,0.228497241155469,5318,20640,0,1819,2919,113,7921,44,6
2020-12-05T00:00:00.000Z,76,699,662,331,92,266,86,10,3081,0.2268743914313535,4540,21003,0,1821,2929,106,7950,36,6
2020-12-06T00:00:00.000Z,83,736,644,344,95,284,83,8,3081,0.2388834793898085,6940,20983,0,1826,2937,115,7984,41,5
2020-12-07T00:00:00.000Z,89,729,650,337,103,279,84,7,3081,0.2366114897760467,6419,21927,0,1829,2944,113,8020,43,5
2020-12-08T00:00:00.000Z,96,734,655,327,120,275,89,12,3081,0.2382343395001623,6183,22790,0,1840,2956,114,8047,31,5
2020-12-09T00:00:00.000Z,104,745,665,324,115,288,90,13,3081,0.2418046088932165,6125,23609,0,1849,2969,112,8082,41,5
2020-12-10T00:00:00.000Z,110,764,676,322,133,294,95,13,3081,0.2479714378448556,6428,24160,0,1860,2982,111,8116,42,5
2020-12-11T00:00:00.000Z,106,772,707,340,112,304,98,11,3081,0.2505679974034404,5141,24808,0,1867,2993,113,8166,55,5
2020-12-12T00:00:00.000Z,87,779,743,345,125,299,101,16,3081,0.2528399870172022,4486,25136,0,1874,3009,119,8203,47,6
2020-12-13T00:00:00.000Z,129,866,777,381,141,331,99,9,3081,0.2810775722168127,6992,24912,0,1884,3018,116,8261,69,6
2020-12-14T00:00:00.000Z,145,911,805,386,158,339,95,11,3081,0.2956832197338526,6590,25927,0,1890,3029,120,8312,57,7
2020-12-15T00:00:00.000Z,132,927,822,395,177,334,98,15,3081,0.3008763388510224,6032,27582,0,1903,3044,119,8365,59,6
2020-12-16T00:00:00.000Z,120,927,835,406,179,322,102,15,3081,0.3008763388510224,5646,28789,0,1914,3059,127,8421,64,7
2020-12-17T00:00:00.000Z,144,961,870,431,163,340,104,17,3081,0.3119117169750081,5900,29638,0,1922,3076,129,8490,77,6
2020-12-18T00:00:00.000Z,128,981,887,451,150,363,102,16,3081,0.3184031158714703,5128,30847,0,1930,3092,129,8546,66,6
2020-12-19T00:00:00.000Z,131,999,951,465,152,366,111,19,3081,0.3242453748782863,4713,31569,0,1945,3111,144,8604,68,6
2020-12-20T00:00:00.000Z,152,1091,971,470,186,415,107,19,3081,0.3541058098020123,7157,32061,0,1954,3130,146,8663,70,8
2020-12-21T00:00:00.000Z,142,1102,993,487,199,399,105,16,3081,0.3576760791950666,6374,34329,0,1963,3146,151,8728,77,7
2020-12-22T00:00:00.000Z,174,1153,1032,511,179,436,112,13,3081,0.3742291463810451,5896,37035,0,1977,3159,148,8803,89,7
2020-12-23T00:00:00.000Z,160,1165,1037,514,211,416,116,25,3081,0.3781239857189224,5726,39030,0,1990,3184,148,8872,83,7
2020-12-24T00:00:00.000Z,154,1178,1051,526,202,425,124,15,3081,0.3823433950016228,5775,40190,0,2003,3199,153,8942,83,10
2020-12-25T00:00:00.000Z,195,1225,1132,552,202,427,136,21,3081,0.397598182408309,5012,41701,0,2024,3220,174,9022,91,11
2020-12-26T00:00:00.000Z,154,1267,1206,576,201,460,131,23,3081,0.4112301200908796,4391,42452,0,2034,3243,167,9095,85,12
2020-12-27T00:00:00.000Z,196,1384,1206,611,243,493,147,21,3081,0.4492048036351834,6569,41747,0,2054,3264,184,9175,99,12
2020-12-28T00:00:00.000Z,182,1351,1188,615,207,498,145,32,3081,0.4384939954560208,5919,44786,0,2068,3296,186,9264,99,12
2020-12-29T00:00:00.000Z,199,1374,1228,639,197,510,156,25,3081,0.4459591041869523,5866,47976,0,2089,3321,200,9351,108,12
2020-12-30T00:00:00.000Z,185,1399,1262,661,210,493,154,16,3081,0.45407335280753,5936,50073,0,2103,3337,205,9445,109,13
2020-12-31T00:00:00.000Z,226,1447,1298,707,200,500,166,36,3081,0.4696527101590393,5789,51609,0,2124,3373,220,9553,125,12
2021-01-01T00:00:00.000Z,218,1481,1371,734,200,523,162,34,3081,0.480688088283025,5342,54066,0,2139,3407,225,9654,113,12
2021-01-02T00:00:00.000Z,168,1510,1452,740,225,527,177,27,3081,0.4901006166828952,4783,56133,0,2162,3434,219,9727,85,13
2021-01-03T00:00:00.000Z,278,1704,1503,799,262,613,189,26,3081,0.5530671859785784,7009,55718,0,2189,3460,255,9837,134,18
2021-01-04T00:00:00.000Z,263,1733,1537,835,280,586,199,38,3081,0.5624797143784486,6210,60989,0,2209,3498,260,9962,148,18
2021-01-05T00:00:00.000Z,283,1795,1593,867,268,626,209,23,3081,0.5826030509574813,6129,66202,0,2232,3521,273,10102,155,21
2021-01-06T00:00:00.000Z,275,1829,1648,910,265,616,217,43,3081,0.593638429081467,5935,69203,0,2255,3564,273,10233,157,21
2021-01-07T00:00:00.000Z,268,1867,1678,919,281,639,220,48,3081,0.6059720869847453,6130,70933,0,2283,3612,280,10353,146,20
2021-01-08T00:00:00.000Z,263,1893,1747,931,275,649,219,46,3081,0.6144109055501461,4958,74142,0,2298,3658,292,10469,130,21
2021-01-09T00:00:00.000Z,226,1949,1864,994,281,647,232,20,3081,0.6325868224602402,4737,76074,0,2320,3678,294,10585,146,21
2021-01-10T00:00:00.000Z,323,2138,1881,1069,311,707,238,43,3081,0.6939305420318078,7228,74595,0,2341,3721,303,10716,166,20
2021-01-11T00:00:00.000Z,290,2142,1908,1082,328,696,260,28,3081,0.6952288218111002,6909,79427,0,2365,3749,318,10865,176,21
2021-01-12T00:00:00.000Z,277,2129,1918,1073,302,713,248,55,3081,0.6910094125283999,6643,84100,0,2384,3804,314,11000,159,20
2021-01-13T00:00:00.000Z,286,2137,1952,1093,321,678,259,57,3081,0.6936059720869847,6435,85466,0,2417,3861,316,11155,179,24
2021-01-14T00:00:00.000Z,275,2173,1937,1139,326,669,260,59,3081,0.7052904901006167,6394,85504,0,2442,3920,327,11300,182,25
2021-01-15T00:00:00.000Z,285,2191,2021,1162,300,699,261,52,3081,0.7111327491074326,4005,85782,0,2468,3972,324,11429,163,25
2021-01-16T00:00:00.000Z,227,2197,2099,1182,291,703,259,47,3081,0.7130801687763713,3627,86461,0,2493,4019,316,11532,129,24
2021-01-17T00:00:00.000Z,345,2390,2064,1192,349,788,269,56,3081,0.7757221681272314,6657,81171,0,2516,4075,341,11693,180,26
2021-01-18T00:00:00.000Z,278,2287,2011,1174,328,750,268,46,3081,0.7422914638104512,5902,85134,0,2545,4121,344,11827,162,25
2021-01-19T00:00:00.000Z,284,2254,1992,1187,326,698,284,43,3081,0.7315806556312885,5692,88240,0,2580,4164,363,11975,192,27
2021-01-20T00:00:00.000Z,258,2203,1946,1179,316,668,288,55,3081,0.71502758844531,5372,87808,0,2607,4219,372,12101,149,28
2021-01-21T00:00:00.000Z,268,2162,1912,1157,309,659,299,48,3081,0.7017202207075625,5980,85060,0,2634,4267,387,12231,160,25
2021-01-22T00:00:00.000Z,253,2103,1923,1148,301,629,309,65,3081,0.682570593962999,5128,83885,0,2660,4332,395,12352,145,24
2021-01-23T00:00:00.000Z,220,2101,2004,1175,295,612,299,52,3081,0.6819214540733528,4603,82005,0,2683,4384,406,12478,143,27
2021-01-24T00:00:00.000Z,289,2223,1951,1183,329,684,319,75,3081,0.7215189873417721,6755,76336,0,2718,4459,396,12605,153,33
2021-01-25T00:00:00.000Z,251,2140,1879,1175,303,632,228,60,3081,0.694579681921454,6178,79450,0,2738,4519,392,12765,185,33
2021-01-26T00:00:00.000Z,262,2085,1855,1185,262,604,299,53,3081,0.676728334956183,5891,82144,0,2767,4572,401,12910,171,35
2021-01-27T00:00:00.000Z,233,2031,1830,1159,266,577,291,61,3081,0.6592015579357352,5885,81164,0,2791,4633,396,13031,140,32
2021-01-28T00:00:00.000Z,234,2027,1828,1175,252,574,313,49,3081,0.6579032781564427,6064,79059,0,2820,4682,401,13159,151,34
2021-01-29T00:00:00.000Z,204,1992,1830,1145,244,584,315,45,3081,0.6465433300876339,4560,78216,0,2844,4727,420,13252,114,35
2021-01-30T00:00:00.000Z,165,1959,1886,1144,226,567,295,38,3081,0.6358325219084713,4231,77188,0,2857,4765,387,13340,106,36
2021-01-31T00:00:00.000Z,265,2102,1848,1150,277,645,298,51,3081,0.6822460240181759,6877,72276,0,2874,4816,393,13460,142,40
2021-02-01T00:00:00.000Z,265,2067,1849,1130,270,630,307,46,3081,0.6708860759493671,6378,76031,0,2898,4862,398,13582,149,37
2021-02-02T00:00:00.000Z,249,2051,1817,1104,313,603,310,61,3081,0.6656929568321973,6521,79619,0,2929,4923,412,13706,148,38
2021-02-03T00:00:00.000Z,249,2017,1784,1133,297,558,320,57,3081,0.6546575787082116,6408,78854,0,2951,4980,402,13849,181,41
2021-02-04T00:00:00.000Z,225,1963,1703,1116,286,532,325,48,3081,0.6371308016877637,6351,77991,0,2982,5028,393,13969,151,38
2021-02-05T00:00:00.000Z,208,1875,1714,1122,240,480,328,33,3081,0.6085686465433301,5197,77266,0,3003,5061,393,14086,142,39
2021-02-06T00:00:00.000Z,198,1864,1792,1127,228,483,323,52,3081,0.6049983771502759,4907,76725,0,3024,5113,407,14172,112,38
2021-02-07T00:00:00.000Z,250,2006,1749,1145,284,535,320,44,3081,0.6510873093151575,7227,71583,0,3040,5157,409,14286,141,37
2021-02-08T00:00:00.000Z,239,1964,1722,1117,294,522,300,30,3081,0.6374553716325868,6342,74438,0,3055,5187,404,14417,151,38
2021-02-09T00:00:00.000Z,188,1862,1629,1066,280,485,303,42,3081,0.6043492372606296,6538,75734,0,3080,5229,388,14507,112,40
2021-02-10T00:00:00.000Z,229,1825,1611,1050,255,487,303,32,3081,0.5923401493021746,6386,73118,0,3094,5261,389,14622,141,39
2021-02-11T00:00:00.000Z,197,1770,1552,1006,247,493,304,30,3081,0.5744888023369036,6659,69387,0,3117,5291,374,14702,106,42
2021-02-12T00:00:00.000Z,173,1687,1549,969,233,469,295,41,3081,0.5475494969165855,5373,66781,0,3132,5332,364,14774,88,42
2021-02-13T00:00:00.000Z,158,1679,1612,977,223,463,297,29,3081,0.5449529373580007,4930,65158,0,3149,5361,375,14859,117,42
2021-02-14T00:00:00.000Z,210,1790,1563,1023,246,490,297,37,3081,0.5809802012333658,7406,59017,0,3167,5398,362,14970,143,41
2021-02-15T00:00:00.000Z,201,1751,1534,1001,236,480,284,16,3081,0.5683219733852646,6669,59342,0,3185,5414,373,15075,127,39
2021-02-16T00:00:00.000Z,189,1676,1510,949,219,497,279,42,3081,0.5439792275235313,6508,60150,0,3194,5456,349,15148,93,41
2021-02-17T00:00:00.000Z,176,1655,1488,951,216,474,294,27,3081,0.537163258682246,5384,57773,0,3217,5483,357,15236,101,43
2021-02-18T00:00:00.000Z,147,1598,1372,898,208,469,280,35,3081,0.5186627718273288,6024,53700,0,3234,5518,334,15304,82,41
2021-02-19T00:00:00.000Z,142,1492,1381,834,198,436,283,22,3081,0.4842583576760792,5097,51543,0,3248,5540,344,15358,66,44
2021-02-20T00:00:00.000Z,131,1487,1442,821,196,444,273,25,3081,0.4826355079519636,4714,49304,0,3251,5565,326,15416,70,41
2021-02-21T00:00:00.000Z,176,1591,1339,815,231,511,264,24,3081,0.516390782213567,7273,45078,0,3262,5589,321,15481,87,41
2021-02-22T00:00:00.000Z,174,1495,1314,809,223,439,256,16,3081,0.4852320675105485,6544,46241,0,3276,5605,320,15573,108,40
2021-02-23T00:00:00.000Z,186,1461,1286,795,194,443,249,36,3081,0.4741966893865628,6462,47510,0,3290,5641,305,15658,104,39
2021-02-24T00:00:00.000Z,167,1422,1217,786,187,420,246,27,3081,0.4615384615384616,6553,46552,0,3304,5668,296,15737,98,37
2021-02-25T00:00:00.000Z,162,1358,1206,750,184,402,243,23,3081,0.4407659850697825,6653,45350,0,3319,5691,292,15808,95,37
2021-02-26T00:00:00.000Z,154,1334,1234,741,174,396,235,22,3081,0.4329763063940279,5748,45364,0,3326,5713,294,15869,82,36
2021-02-27T00:00:00.000Z,151,1363,1305,737,193,408,232,29,3081,0.4423888347938981,5325,45139,0,3338,5742,293,15922,68,35
2021-02-28T00:00:00.000Z,173,1460,1261,746,215,456,232,21,3081,0.4738721194417397,7885,42557,0,3358,5763,283,15982,90,35
2021-03-01T00:00:00.000Z,174,1415,1232,732,205,446,232,18,3081,0.4592664719246998,6968,44702,0,3374,5781,267,16077,110,33
2021-03-02T00:00:00.000Z,163,1376,1226,703,203,442,218,21,3081,0.4466082440765985,6951,46144,0,3381,5802,259,16151,90,35
2021-03-03T00:00:00.000Z,131,1344,1175,719,194,399,209,17,3081,0.436222005842259,6807,46251,0,3389,5819,253,16238,107,38
2021-03-04T00:00:00.000Z,171,1327,1125,709,182,409,214,17,3081,0.4307043167802662,6771,45157,0,3399,5836,257,16309,89,36
2021-03-05T00:00:00.000Z,134,1240,1118,671,169,374,211,18,3081,0.4024667315806557,5817,44870,0,3415,5854,258,16376,78,36
2021-03-06T00:00:00.000Z,127,1223,1179,696,160,340,219,20,3081,0.3969490425186628,5374,44740,0,3426,5874,262,16454,99,36
2021-03-07T00:00:00.000Z,163,1320,1160,709,196,388,214,15,3081,0.4284323271665044,7864,41382,0,3439,5889,264,16503,72,35
2021-03-08T00:00:00.000Z,149,1285,1122,678,205,375,212,22,3081,0.4170723790976956,7314,42519,0,3449,5911,263,16586,92,35
2021-03-09T00:00:00.000Z,129,1235,1089,666,175,367,206,15,3081,0.4008438818565401,7359,42739,0,3457,5926,253,16627,63,35
2021-03-10T00:00:00.000Z,128,1204,1075,647,177,351,202,17,3081,0.3907822135670237,7177,40988,0,3463,5943,245,16692,78,37
2021-03-11T00:00:00.000Z,114,1172,1020,637,161,352,199,18,3081,0.3803959753326842,7362,38584,0,3474,5961,253,16742,65,39
2021-03-12T00:00:00.000Z,101,1102,1018,615,144,324,210,12,3081,0.3576760791950666,5834,37082,0,3490,5973,254,16801,67,41
2021-03-13T00:00:00.000Z,113,1112,1067,609,152,331,207,16,3081,0.3609217786432976,5399,35770,0,3499,5989,258,16839,52,41
2021-03-14T00:00:00.000Z,125,1174,1008,632,180,339,214,26,3081,0.3810451152223304,8099,31375,0,3516,6015,269,16900,82,39
2021-03-15T00:00:00.000Z,103,1096,975,594,158,321,210,17,3081,0.3557286595261279,7608,30866,0,3522,6032,254,16948,61,41
2021-03-16T00:00:00.000Z,89,1048,925,586,158,284,203,17,3081,0.3401493021746186,7171,30226,0,3529,6049,269,17002,62,41
2021-03-17T00:00:00.000Z,92,1005,904,556,138,295,202,13,3081,0.3261927945472249,7266,28141,0,3536,6062,253,17036,47,41
2021-03-18T00:00:00.000Z,95,990,876,566,143,267,200,9,3081,0.3213242453748783,7348,25805,0,3540,6071,245,17090,64,39
2021-03-19T00:00:00.000Z,70,931,854,548,120,244,202,12,3081,0.3021746186303148,6124,24350,0,3550,6083,236,17132,47,39
2021-03-20T00:00:00.000Z,79,920,887,533,137,232,204,7,3081,0.2986043492372607,5795,23199,0,3558,6090,243,17165,39,37
2021-03-21T00:00:00.000Z,85,965,828,549,131,265,207,14,3081,0.3132099967543006,8339,20428,0,3568,6104,248,17205,51,35
2021-03-22T00:00:00.000Z,63,879,777,506,113,245,207,13,3081,0.2852969814995132,7592,19757,0,3572,6117,242,17229,33,36
2021-03-23T00:00:00.000Z,60,822,767,494,99,209,200,15,3081,0.2667964946445959,6526,19701,0,3581,6132,245,17264,41,37
2021-03-24T00:00:00.000Z,71,828,736,476,114,228,209,10,3081,0.2687439143135346,7357,17948,0,3593,6142,233,17295,44,34
2021-03-25T00:00:00.000Z,71,803,698,479,99,209,207,10,3081,0.2606296656929568,7354,16714,0,3604,6152,243,17329,50,34
2021-03-26T00:00:00.000Z,33,717,645,453,75,176,202,11,3081,0.2327166504381694,5772,15782,0,3605,6163,232,17349,30,34
2021-03-27T00:00:00.000Z,31,671,650,437,63,159,201,6,3081,0.2177864329763064,4638,15144,0,3610,6169,227,17360,15,34
2021-03-28T00:00:00.000Z,41,679,659,444,67,151,205,12,3081,0.2203829925348913,5866,14372,0,3618,6181,231,17383,27,34
2021-03-29T00:00:00.000Z,62,716,631,437,86,177,198,10,3081,0.2323920804933463,8308,13284,0,3623,6191,227,17398,19,35
2021-03-30T00:00:00.000Z,40,655,590,395,81,166,193,12,3081,0.2125933138591367,7508,12935,0,3630,6203,215,17413,21,30
2021-03-31T00:00:00.000Z,34,608,554,383,64,151,198,16,3081,0.1973385264524505,7337,12374,0,3638,6219,221,17428,23,31
2021-04-01T00:00:00.000Z,31,579,519,371,55,145,187,8,3081,0.1879259980525803,7532,11667,0,3640,6227,207,17440,19,32
2021-04-02T00:00:00.000Z,34,536,514,333,62,130,173,16,3081,0.1739694904251866,5756,11435,0,3640,6243,189,17448,13,31
2021-04-03T00:00:00.000Z,22,530,514,336,58,128,168,7,3081,0.172022070756248,5144,11087,0,3643,6250,188,17460,17,30
2021-04-04T00:00:00.000Z,33,541,485,330,57,146,172,8,3081,0.1755923401493022,8281,10246,0,3646,6258,189,17472,17,27
2021-04-05T00:00:00.000Z,34,511,486,309,56,138,167,6,3081,0.1658552418046089,7824,10111,0,3652,6264,189,17484,15,25
2021-04-06T00:00:00.000Z,31,510,467,302,54,148,155,6,3081,0.1655306718597858,7226,9937,0,3654,6270,181,17494,13,25
2021-04-07T00:00:00.000Z,30,490,436,290,55,139,149,9,3081,0.1590392729633236,7613,9808,0,3656,6279,168,17506,17,25
2021-04-08T00:00:00.000Z,30,459,419,268,46,139,143,11,3081,0.1489776046738072,7813,9385,0,3659,6290,160,17515,13,24
2021-04-09T00:00:00.000Z,25,435,413,257,53,115,138,10,3081,0.1411879259980526,6403,9027,0,3662,6300,160,17528,21,24
2021-04-10T00:00:00.000Z,25,426,407,248,56,114,136,9,3081,0.1382667964946446,5333,8722,0,3669,6309,151,17534,12,25
2021-04-11T00:00:00.000Z,22,426,383,245,50,124,129,6,3081,0.1382667964946446,8204,8103,0,3670,6315,151,17544,16,25
2021-04-12T00:00:00.000Z,34,408,372,240,45,113,123,6,3081,0.1324245374878286,7364,7972,0,3674,6321,140,17554,14,23
2021-04-13T00:00:00.000Z,17,373,339,221,45,99,114,13,3081,0.1210645894190198,7271,7812,0,3676,6334,127,17565,15,21
