date,amount,recovered,avg,sum,coronaEvents
2021-06-12T00:00:00.000Z,5,14,12,839445,
2021-06-13T00:00:00.000Z,3,28,12,839448,
2021-06-14T00:00:00.000Z,26,22,12,839474,
2021-06-15T00:00:00.000Z,26,15,15,839500,
2021-06-16T00:00:00.000Z,13,9,14,839513,
2021-06-17T00:00:00.000Z,26,43,15,839539,
2021-06-18T00:00:00.000Z,35,11,16,839574,
2021-06-19T00:00:00.000Z,46,9,19,839620,
2021-06-20T00:00:00.000Z,49,86,25,839669,
2021-06-21T00:00:00.000Z,125,38,31,839794,
2021-06-22T00:00:00.000Z,110,9,45,839904,
2021-06-23T00:00:00.000Z,140,24,57,840044,
2021-06-24T00:00:00.000Z,229,42,75,840273,
2021-06-25T00:00:00.000Z,230,18,104,840503,
2021-06-26T00:00:00.000Z,116,15,132,840619,
2021-06-27T00:00:00.000Z,145,72,142,840764,
2021-06-28T00:00:00.000Z,288,57,156,841052,
2021-06-29T00:00:00.000Z,294,75,179,841346,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841656,
2021-07-01T00:00:00.000Z,297,165,230,841953,
2021-07-02T00:00:00.000Z,328,136,240,842281,
2021-07-03T00:00:00.000Z,186,97,254,842467,
2021-07-04T00:00:00.000Z,346,284,264,842813,
2021-07-05T00:00:00.000Z,503,195,292,843316,
2021-07-06T00:00:00.000Z,527,177,323,843843,
2021-07-07T00:00:00.000Z,525,245,356,844368,
2021-07-08T00:00:00.000Z,466,325,387,844834,
2021-07-09T00:00:00.000Z,534,249,411,845368,
2021-07-10T00:00:00.000Z,262,133,441,845630,
2021-07-11T00:00:00.000Z,443,430,451,846073,
2021-07-12T00:00:00.000Z,762,281,465,846835,
2021-07-13T00:00:00.000Z,746,328,502,847581,
2021-07-14T00:00:00.000Z,771,449,534,848352,
2021-07-15T00:00:00.000Z,863,562,569,849215,
2021-07-16T00:00:00.000Z,1130,473,625,850345,
2021-07-17T00:00:00.000Z,432,201,711,850777,
2021-07-18T00:00:00.000Z,837,650,735,851614,
2021-07-19T00:00:00.000Z,1385,448,791,852999,
2021-07-20T00:00:00.000Z,1410,383,880,854409,
2021-07-21T00:00:00.000Z,1347,648,975,855756,
2021-07-22T00:00:00.000Z,1283,784,1057,857039,
2021-07-23T00:00:00.000Z,1439,698,1117,858478,
2021-07-24T00:00:00.000Z,972,408,1161,859450,
2021-07-25T00:00:00.000Z,1416,1306,1239,860866,
2021-07-26T00:00:00.000Z,2135,837,1321,863001,
2021-07-27T00:00:00.000Z,2286,902,1428,865287,
2021-07-28T00:00:00.000Z,2190,1151,1554,867477,
2021-07-29T00:00:00.000Z,2176,1364,1674,869653,
2021-07-30T00:00:00.000Z,2441,1234,1802,872094,
2021-07-31T00:00:00.000Z,2098,582,1945,874192,
2021-08-01T00:00:00.000Z,2124,1915,2106,876316,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3858,1117,2207,880174,
2021-08-03T00:00:00.000Z,3312,1255,2453,883486,
2021-08-04T00:00:00.000Z,3508,1851,2599,886994,
2021-08-05T00:00:00.000Z,3882,2276,2788,890876,
2021-08-06T00:00:00.000Z,3887,1915,3031,894763,
2021-08-07T00:00:00.000Z,2931,1013,3238,897694,
2021-08-08T00:00:00.000Z,3442,3269,3357,901136,
2021-08-09T00:00:00.000Z,6375,2009,3545,907511,
2021-08-10T00:00:00.000Z,5855,2362,3905,913366,
2021-08-11T00:00:00.000Z,6022,3271,4268,919388,
2021-08-12T00:00:00.000Z,6146,3641,4627,925534,
2021-08-13T00:00:00.000Z,5947,3261,4951,931481,
2021-08-14T00:00:00.000Z,4217,1581,5245,935698,
2021-08-15T00:00:00.000Z,5192,5088,5429,940890,
2021-08-16T00:00:00.000Z,8789,3426,5679,949679,
2021-08-17T00:00:00.000Z,7959,3335,6024,957638,
2021-08-18T00:00:00.000Z,8015,5299,6324,965653,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7815,5886,6609,973468,
2021-08-20T00:00:00.000Z,7901,5480,6847,981369,
2021-08-21T00:00:00.000Z,5415,2724,7126,986784,
2021-08-22T00:00:00.000Z,6582,8207,7298,993366,
2021-08-23T00:00:00.000Z,10023,4997,7496,1003389,
2021-08-24T00:00:00.000Z,10081,4896,7672,1013470,
2021-08-25T00:00:00.000Z,9222,7740,7976,1022692,
2021-08-26T00:00:00.000Z,9097,8582,8148,1031789,
2021-08-27T00:00:00.000Z,8683,7924,8331,1040472,
2021-08-28T00:00:00.000Z,7279,3941,8443,1047751,
2021-08-29T00:00:00.000Z,6783,10697,8709,1054534,
2021-08-30T00:00:00.000Z,11149,6905,8738,1065683,
2021-08-31T00:00:00.000Z,10444,6372,8899,1076127,
2021-09-01T00:00:00.000Z,11291,9304,8951,1087418,
2021-09-02T00:00:00.000Z,11333,10541,9246,1098751,
2021-09-03T00:00:00.000Z,9890,9331,9566,1108641,
2021-09-04T00:00:00.000Z,5036,5181,9738,1113677,
2021-09-05T00:00:00.000Z,5863,12422,9418,1119540,
2021-09-06T00:00:00.000Z,10863,9185,9286,1130403,
2021-09-07T00:00:00.000Z,6869,4938,9245,1137272,
2021-09-08T00:00:00.000Z,3319,5870,8735,1140591,
2021-09-09T00:00:00.000Z,7947,13211,7596,1148538,
2021-09-10T00:00:00.000Z,9884,11461,7112,1158422,
2021-09-11T00:00:00.000Z,10281,5810,7111,1168703,
2021-09-12T00:00:00.000Z,7821,12770,7860,1176524,
2021-09-13T00:00:00.000Z,10949,7702,8140,1187473,
2021-09-14T00:00:00.000Z,9853,6846,8152,1197326,
2021-09-15T00:00:00.000Z,8824,10052,8579,1206150,
2021-09-16T00:00:00.000Z,3284,3837,9365,1209434,
2021-09-17T00:00:00.000Z,5023,6903,8699,1214457,
2021-09-18T00:00:00.000Z,8609,3759,8005,1223066,
2021-09-19T00:00:00.000Z,6547,15973,7766,1229613,
2021-09-20T00:00:00.000Z,8817,10768,7584,1238430,
2021-09-21T00:00:00.000Z,4827,4143,7279,1243257,
2021-09-22T00:00:00.000Z,6028,11624,6561,1249285,
2021-09-23T00:00:00.000Z,6450,9769,6162,1255735,
2021-09-24T00:00:00.000Z,4987,7819,6614,1260722,
2021-09-25T00:00:00.000Z,2650,3172,6609,1263372,
2021-09-26T00:00:00.000Z,3873,5377,5758,1267245,
2021-09-27T00:00:00.000Z,5240,8995,5376,1272485,
2021-09-28T00:00:00.000Z,2438,5224,4865,1274923,
2021-09-29T00:00:00.000Z,3630,9580,4523,1278553,
2021-09-30T00:00:00.000Z,4392,6835,4181,1282945,
2021-10-01T00:00:00.000Z,3622,4986,3887,1286567,
2021-10-02T00:00:00.000Z,1739,3671,3692,1288306,
2021-10-03T00:00:00.000Z,2700,7724,3562,1291006,הנחיות חדשות בתו הירוק
2021-10-04T00:00:00.000Z,3273,4507,3394,1294279,
2021-10-05T00:00:00.000Z,2550,4109,3113,1296829,
2021-10-06T00:00:00.000Z,2424,4692,3129,1299253,
2021-10-07T00:00:00.000Z,2117,3972,2957,1301370,
2021-10-08T00:00:00.000Z,2023,3168,2632,1303393,
2021-10-09T00:00:00.000Z,1038,3026,2403,1304431,
2021-10-10T00:00:00.000Z,1492,5235,2303,1305923,
2021-10-11T00:00:00.000Z,2343,2711,2131,1308266,
2021-10-12T00:00:00.000Z,1815,2966,1998,1310081,
2021-10-13T00:00:00.000Z,1767,3257,1893,1311848,
2021-10-14T00:00:00.000Z,1333,3180,1799,1313181,
2021-10-15T00:00:00.000Z,1563,2209,1687,1314744,
2021-10-16T00:00:00.000Z,734,1232,1621,1315478,
2021-10-17T00:00:00.000Z,331,672,1578,1315809,
