date,amount,recovered,avg,sum,coronaEvents
2021-06-12T00:00:00.000Z,5,14,12,839361,
2021-06-13T00:00:00.000Z,3,28,12,839364,
2021-06-14T00:00:00.000Z,26,22,12,839390,
2021-06-15T00:00:00.000Z,26,15,15,839416,
2021-06-16T00:00:00.000Z,13,9,14,839429,
2021-06-17T00:00:00.000Z,26,43,15,839455,
2021-06-18T00:00:00.000Z,35,11,16,839490,
2021-06-19T00:00:00.000Z,46,9,19,839536,
2021-06-20T00:00:00.000Z,49,86,25,839585,
2021-06-21T00:00:00.000Z,125,38,31,839710,
2021-06-22T00:00:00.000Z,110,9,45,839820,
2021-06-23T00:00:00.000Z,140,24,57,839960,
2021-06-24T00:00:00.000Z,229,42,75,840189,
2021-06-25T00:00:00.000Z,230,18,104,840419,
2021-06-26T00:00:00.000Z,116,15,132,840535,
2021-06-27T00:00:00.000Z,145,72,142,840680,
2021-06-28T00:00:00.000Z,288,57,156,840968,
2021-06-29T00:00:00.000Z,294,75,179,841262,הפעלת התו הירוק במתחמים מעל 100 איש בגל הרביעי
2021-06-30T00:00:00.000Z,310,92,206,841572,
2021-07-01T00:00:00.000Z,297,165,230,841869,
2021-07-02T00:00:00.000Z,328,136,240,842197,
2021-07-03T00:00:00.000Z,186,97,254,842383,
2021-07-04T00:00:00.000Z,346,284,264,842729,
2021-07-05T00:00:00.000Z,503,195,292,843232,
2021-07-06T00:00:00.000Z,527,177,323,843759,
2021-07-07T00:00:00.000Z,525,245,356,844284,
2021-07-08T00:00:00.000Z,466,325,387,844750,
2021-07-09T00:00:00.000Z,534,249,411,845284,
2021-07-10T00:00:00.000Z,262,133,441,845546,
2021-07-11T00:00:00.000Z,443,430,451,845989,
2021-07-12T00:00:00.000Z,762,281,465,846751,
2021-07-13T00:00:00.000Z,746,328,502,847497,
2021-07-14T00:00:00.000Z,771,449,534,848268,
2021-07-15T00:00:00.000Z,863,562,569,849131,
2021-07-16T00:00:00.000Z,1130,473,625,850261,
2021-07-17T00:00:00.000Z,432,201,711,850693,
2021-07-18T00:00:00.000Z,837,650,735,851530,
2021-07-19T00:00:00.000Z,1385,448,791,852915,
2021-07-20T00:00:00.000Z,1410,383,880,854325,
2021-07-21T00:00:00.000Z,1347,648,975,855672,
2021-07-22T00:00:00.000Z,1283,784,1057,856955,
2021-07-23T00:00:00.000Z,1439,698,1117,858394,
2021-07-24T00:00:00.000Z,972,408,1161,859366,
2021-07-25T00:00:00.000Z,1416,1306,1239,860782,
2021-07-26T00:00:00.000Z,2135,837,1321,862917,
2021-07-27T00:00:00.000Z,2286,902,1428,865203,
2021-07-28T00:00:00.000Z,2190,1151,1554,867393,
2021-07-29T00:00:00.000Z,2176,1363,1674,869569,
2021-07-30T00:00:00.000Z,2441,1234,1802,872010,
2021-07-31T00:00:00.000Z,2098,582,1945,874108,
2021-08-01T00:00:00.000Z,2124,1915,2106,876232,תחילת חיסונים מנה 3
2021-08-02T00:00:00.000Z,3858,1117,2207,880090,
2021-08-03T00:00:00.000Z,3312,1255,2453,883402,
2021-08-04T00:00:00.000Z,3508,1851,2599,886910,
2021-08-05T00:00:00.000Z,3882,2276,2788,890792,
2021-08-06T00:00:00.000Z,3887,1915,3031,894679,
2021-08-07T00:00:00.000Z,2931,1013,3238,897610,
2021-08-08T00:00:00.000Z,3442,3270,3357,901052,
2021-08-09T00:00:00.000Z,6375,2009,3545,907427,
2021-08-10T00:00:00.000Z,5855,2362,3905,913282,
2021-08-11T00:00:00.000Z,6022,3272,4268,919304,
2021-08-12T00:00:00.000Z,6146,3645,4627,925450,
2021-08-13T00:00:00.000Z,5949,3261,4951,931399,
2021-08-14T00:00:00.000Z,4217,1581,5245,935616,
2021-08-15T00:00:00.000Z,5192,5088,5429,940808,
2021-08-16T00:00:00.000Z,8789,3426,5679,949597,
2021-08-17T00:00:00.000Z,7961,3335,6024,957558,
2021-08-18T00:00:00.000Z,8015,5299,6325,965573,הרחבת הנחיות התו הירוק בגל הרביעי
2021-08-19T00:00:00.000Z,7815,5887,6609,973388,
2021-08-20T00:00:00.000Z,7901,5482,6848,981289,
2021-08-21T00:00:00.000Z,5415,2724,7127,986704,
2021-08-22T00:00:00.000Z,6582,8207,7298,993286,
2021-08-23T00:00:00.000Z,10026,4997,7496,1003312,
2021-08-24T00:00:00.000Z,10081,4895,7673,1013393,
2021-08-25T00:00:00.000Z,9222,7739,7976,1022615,
2021-08-26T00:00:00.000Z,9097,8583,8148,1031712,
2021-08-27T00:00:00.000Z,8683,7924,8332,1040395,
2021-08-28T00:00:00.000Z,7279,3942,8443,1047674,
2021-08-29T00:00:00.000Z,6783,10697,8710,1054457,
2021-08-30T00:00:00.000Z,11149,6906,8738,1065606,
2021-08-31T00:00:00.000Z,10444,6371,8899,1076050,
2021-09-01T00:00:00.000Z,11291,9305,8951,1087341,
2021-09-02T00:00:00.000Z,11334,10541,9246,1098675,
2021-09-03T00:00:00.000Z,9890,9332,9566,1108565,
2021-09-04T00:00:00.000Z,5036,5181,9738,1113601,
2021-09-05T00:00:00.000Z,5863,12420,9418,1119464,
2021-09-06T00:00:00.000Z,10863,9185,9286,1130327,
2021-09-07T00:00:00.000Z,6868,4938,9245,1137195,
2021-09-08T00:00:00.000Z,3319,5869,8735,1140514,
2021-09-09T00:00:00.000Z,7948,13211,7596,1148462,
2021-09-10T00:00:00.000Z,9884,11461,7112,1158346,
2021-09-11T00:00:00.000Z,10281,5810,7111,1168627,
2021-09-12T00:00:00.000Z,7821,12769,7860,1176448,
2021-09-13T00:00:00.000Z,10949,7701,8140,1187397,
2021-09-14T00:00:00.000Z,9853,6845,8152,1197250,
2021-09-15T00:00:00.000Z,8824,10052,8579,1206074,
2021-09-16T00:00:00.000Z,3284,3837,9365,1209358,
2021-09-17T00:00:00.000Z,5023,6903,8699,1214381,
2021-09-18T00:00:00.000Z,8609,3759,8005,1222990,
2021-09-19T00:00:00.000Z,6547,15973,7766,1229537,
2021-09-20T00:00:00.000Z,8817,10765,7584,1238354,
2021-09-21T00:00:00.000Z,4827,4142,7279,1243181,
2021-09-22T00:00:00.000Z,6028,11623,6561,1249209,
2021-09-23T00:00:00.000Z,6450,9768,6162,1255659,
2021-09-24T00:00:00.000Z,4987,7818,6614,1260646,
2021-09-25T00:00:00.000Z,2650,3169,6609,1263296,
2021-09-26T00:00:00.000Z,3873,5376,5758,1267169,
2021-09-27T00:00:00.000Z,5240,8993,5376,1272409,
2021-09-28T00:00:00.000Z,2438,5219,4865,1274847,
2021-09-29T00:00:00.000Z,3630,9578,4523,1278477,
2021-09-30T00:00:00.000Z,4392,6830,4181,1282869,
2021-10-01T00:00:00.000Z,3622,4984,3887,1286491,
2021-10-02T00:00:00.000Z,1739,3668,3692,1288230,
2021-10-03T00:00:00.000Z,2700,7719,3562,1290930,הנחיות חדשות בתו הירוק
2021-10-04T00:00:00.000Z,3273,4503,3394,1294203,
2021-10-05T00:00:00.000Z,2550,4108,3113,1296753,
2021-10-06T00:00:00.000Z,2424,4691,3129,1299177,
2021-10-07T00:00:00.000Z,2117,3970,2957,1301294,
2021-10-08T00:00:00.000Z,2023,3164,2632,1303317,
2021-10-09T00:00:00.000Z,1039,3024,2403,1304356,
2021-10-10T00:00:00.000Z,1492,5233,2303,1305848,
2021-10-11T00:00:00.000Z,2342,2709,2131,1308190,
2021-10-12T00:00:00.000Z,1815,2967,1998,1310005,
2021-10-13T00:00:00.000Z,1771,3255,1893,1311776,
2021-10-14T00:00:00.000Z,1335,3175,1799,1313111,
2021-10-15T00:00:00.000Z,1569,2208,1688,1314680,
2021-10-16T00:00:00.000Z,738,1214,1623,1315418,
2021-10-17T00:00:00.000Z,1214,3046,1580,1316632,
2021-10-18T00:00:00.000Z,1483,1850,1540,1318115,
2021-10-19T00:00:00.000Z,363,728,1417,1318478,
