dayDate,ageGroup,avgIsolatedAmount7Days
2020-07-12T00:00:00.000Z,12-15,319
2020-07-12T00:00:00.000Z,16-19,482
2020-07-13T00:00:00.000Z,0-4,166
2020-07-13T00:00:00.000Z,5-11,756
2020-07-13T00:00:00.000Z,12-15,304
2020-07-13T00:00:00.000Z,16-19,503
2020-07-14T00:00:00.000Z,0-4,180
2020-07-14T00:00:00.000Z,5-11,734
2020-07-14T00:00:00.000Z,12-15,278
2020-07-14T00:00:00.000Z,16-19,530
2020-07-15T00:00:00.000Z,0-4,174
2020-07-15T00:00:00.000Z,5-11,700
2020-07-15T00:00:00.000Z,12-15,254
2020-07-15T00:00:00.000Z,16-19,538
2020-07-16T00:00:00.000Z,0-4,172
2020-07-16T00:00:00.000Z,5-11,681
2020-07-16T00:00:00.000Z,12-15,232
2020-07-16T00:00:00.000Z,16-19,522
2020-07-17T00:00:00.000Z,0-4,177
2020-07-17T00:00:00.000Z,5-11,648
2020-07-17T00:00:00.000Z,12-15,208
2020-07-17T00:00:00.000Z,16-19,514
2020-07-18T00:00:00.000Z,0-4,175
2020-07-18T00:00:00.000Z,5-11,645
2020-07-18T00:00:00.000Z,12-15,198
2020-07-18T00:00:00.000Z,16-19,512
2020-07-19T00:00:00.000Z,0-4,186
2020-07-19T00:00:00.000Z,5-11,630
2020-07-19T00:00:00.000Z,12-15,185
2020-07-19T00:00:00.000Z,16-19,474
2020-07-20T00:00:00.000Z,0-4,192
2020-07-20T00:00:00.000Z,5-11,667
2020-07-20T00:00:00.000Z,12-15,183
2020-07-20T00:00:00.000Z,16-19,444
2020-07-21T00:00:00.000Z,0-4,188
2020-07-21T00:00:00.000Z,5-11,673
2020-07-21T00:00:00.000Z,12-15,181
2020-07-21T00:00:00.000Z,16-19,391
2020-07-22T00:00:00.000Z,0-4,197
2020-07-22T00:00:00.000Z,5-11,706
2020-07-22T00:00:00.000Z,12-15,185
2020-07-22T00:00:00.000Z,16-19,383
2020-07-23T00:00:00.000Z,0-4,204
2020-07-23T00:00:00.000Z,5-11,727
2020-07-23T00:00:00.000Z,12-15,189
2020-07-23T00:00:00.000Z,16-19,376
2020-07-24T00:00:00.000Z,0-4,206
2020-07-24T00:00:00.000Z,5-11,742
2020-07-24T00:00:00.000Z,12-15,195
2020-07-24T00:00:00.000Z,16-19,354
2020-07-25T00:00:00.000Z,0-4,212
2020-07-25T00:00:00.000Z,5-11,739
2020-07-25T00:00:00.000Z,12-15,193
2020-07-25T00:00:00.000Z,16-19,341
2020-07-26T00:00:00.000Z,0-4,223
2020-07-26T00:00:00.000Z,5-11,745
2020-07-26T00:00:00.000Z,12-15,204
2020-07-26T00:00:00.000Z,16-19,307
2020-07-27T00:00:00.000Z,0-4,225
2020-07-27T00:00:00.000Z,5-11,709
2020-07-27T00:00:00.000Z,12-15,197
2020-07-27T00:00:00.000Z,16-19,302
2020-07-28T00:00:00.000Z,0-4,240
2020-07-28T00:00:00.000Z,5-11,723
2020-07-28T00:00:00.000Z,12-15,202
2020-07-28T00:00:00.000Z,16-19,297
2020-07-29T00:00:00.000Z,0-4,244
2020-07-29T00:00:00.000Z,5-11,707
2020-07-29T00:00:00.000Z,12-15,201
2020-07-29T00:00:00.000Z,16-19,278
2020-07-30T00:00:00.000Z,0-4,238
2020-07-30T00:00:00.000Z,5-11,691
2020-07-30T00:00:00.000Z,12-15,190
2020-07-30T00:00:00.000Z,16-19,262
2020-07-31T00:00:00.000Z,0-4,231
2020-07-31T00:00:00.000Z,5-11,679
2020-07-31T00:00:00.000Z,12-15,191
2020-07-31T00:00:00.000Z,16-19,259
2020-08-01T00:00:00.000Z,0-4,227
2020-08-01T00:00:00.000Z,5-11,690
2020-08-01T00:00:00.000Z,12-15,193
2020-08-01T00:00:00.000Z,16-19,253
2020-08-02T00:00:00.000Z,0-4,194
2020-08-02T00:00:00.000Z,5-11,657
2020-08-02T00:00:00.000Z,12-15,172
2020-08-02T00:00:00.000Z,16-19,248
2020-08-03T00:00:00.000Z,0-4,189
2020-08-03T00:00:00.000Z,5-11,669
2020-08-03T00:00:00.000Z,12-15,178
2020-08-03T00:00:00.000Z,16-19,238
2020-08-04T00:00:00.000Z,0-4,180
2020-08-04T00:00:00.000Z,5-11,643
2020-08-04T00:00:00.000Z,12-15,169
2020-08-04T00:00:00.000Z,16-19,230
2020-08-05T00:00:00.000Z,0-4,179
2020-08-05T00:00:00.000Z,5-11,640
2020-08-05T00:00:00.000Z,12-15,176
2020-08-05T00:00:00.000Z,16-19,256
2020-08-06T00:00:00.000Z,0-4,193
2020-08-06T00:00:00.000Z,5-11,635
2020-08-06T00:00:00.000Z,12-15,192
2020-08-06T00:00:00.000Z,16-19,278
2020-08-07T00:00:00.000Z,0-4,198
2020-08-07T00:00:00.000Z,5-11,627
2020-08-07T00:00:00.000Z,12-15,203
2020-08-07T00:00:00.000Z,16-19,289
2020-08-08T00:00:00.000Z,0-4,197
2020-08-08T00:00:00.000Z,5-11,617
2020-08-08T00:00:00.000Z,12-15,206
2020-08-08T00:00:00.000Z,16-19,298
2020-08-09T00:00:00.000Z,0-4,193
2020-08-09T00:00:00.000Z,5-11,565
2020-08-09T00:00:00.000Z,12-15,201
2020-08-09T00:00:00.000Z,16-19,288
2020-08-10T00:00:00.000Z,0-4,190
2020-08-10T00:00:00.000Z,5-11,528
2020-08-10T00:00:00.000Z,12-15,193
2020-08-10T00:00:00.000Z,16-19,298
2020-08-11T00:00:00.000Z,0-4,186
2020-08-11T00:00:00.000Z,5-11,525
2020-08-11T00:00:00.000Z,12-15,201
2020-08-11T00:00:00.000Z,16-19,307
2020-08-12T00:00:00.000Z,0-4,177
2020-08-12T00:00:00.000Z,5-11,510
2020-08-12T00:00:00.000Z,12-15,195
2020-08-12T00:00:00.000Z,16-19,284
2020-08-13T00:00:00.000Z,0-4,169
2020-08-13T00:00:00.000Z,5-11,496
2020-08-13T00:00:00.000Z,12-15,189
2020-08-13T00:00:00.000Z,16-19,287
2020-08-14T00:00:00.000Z,0-4,160
2020-08-14T00:00:00.000Z,5-11,489
2020-08-14T00:00:00.000Z,12-15,178
2020-08-14T00:00:00.000Z,16-19,276
2020-08-15T00:00:00.000Z,0-4,163
2020-08-15T00:00:00.000Z,5-11,472
2020-08-15T00:00:00.000Z,12-15,175
2020-08-15T00:00:00.000Z,16-19,273
2020-08-16T00:00:00.000Z,0-4,184
2020-08-16T00:00:00.000Z,5-11,481
2020-08-16T00:00:00.000Z,12-15,194
2020-08-16T00:00:00.000Z,16-19,304
2020-08-17T00:00:00.000Z,0-4,201
2020-08-17T00:00:00.000Z,5-11,500
2020-08-17T00:00:00.000Z,12-15,211
2020-08-17T00:00:00.000Z,16-19,315
2020-08-18T00:00:00.000Z,0-4,205
2020-08-18T00:00:00.000Z,5-11,479
2020-08-18T00:00:00.000Z,12-15,220
2020-08-18T00:00:00.000Z,16-19,319
2020-08-19T00:00:00.000Z,0-4,209
2020-08-19T00:00:00.000Z,5-11,463
2020-08-19T00:00:00.000Z,12-15,231
2020-08-19T00:00:00.000Z,16-19,338
2020-08-20T00:00:00.000Z,0-4,205
2020-08-20T00:00:00.000Z,5-11,446
2020-08-20T00:00:00.000Z,12-15,240
2020-08-20T00:00:00.000Z,16-19,354
2020-08-21T00:00:00.000Z,0-4,208
2020-08-21T00:00:00.000Z,5-11,436
2020-08-21T00:00:00.000Z,12-15,248
2020-08-21T00:00:00.000Z,16-19,363
2020-08-22T00:00:00.000Z,0-4,202
2020-08-22T00:00:00.000Z,5-11,429
2020-08-22T00:00:00.000Z,12-15,249
2020-08-22T00:00:00.000Z,16-19,364
2020-08-23T00:00:00.000Z,0-4,192
2020-08-23T00:00:00.000Z,5-11,423
2020-08-23T00:00:00.000Z,12-15,253
2020-08-23T00:00:00.000Z,16-19,366
2020-08-24T00:00:00.000Z,0-4,190
2020-08-24T00:00:00.000Z,5-11,420
2020-08-24T00:00:00.000Z,12-15,257
2020-08-24T00:00:00.000Z,16-19,387
2020-08-25T00:00:00.000Z,0-4,190
2020-08-25T00:00:00.000Z,5-11,415
2020-08-25T00:00:00.000Z,12-15,266
2020-08-25T00:00:00.000Z,16-19,417
2020-08-26T00:00:00.000Z,0-4,189
2020-08-26T00:00:00.000Z,5-11,407
2020-08-26T00:00:00.000Z,12-15,261
2020-08-26T00:00:00.000Z,16-19,445
2020-08-27T00:00:00.000Z,0-4,201
2020-08-27T00:00:00.000Z,5-11,415
2020-08-27T00:00:00.000Z,12-15,263
2020-08-27T00:00:00.000Z,16-19,457
2020-08-28T00:00:00.000Z,0-4,207
2020-08-28T00:00:00.000Z,5-11,422
2020-08-28T00:00:00.000Z,12-15,265
2020-08-28T00:00:00.000Z,16-19,459
2020-08-29T00:00:00.000Z,0-4,212
2020-08-29T00:00:00.000Z,5-11,427
2020-08-29T00:00:00.000Z,12-15,268
2020-08-29T00:00:00.000Z,16-19,472
2020-08-30T00:00:00.000Z,0-4,231
2020-08-30T00:00:00.000Z,5-11,465
2020-08-30T00:00:00.000Z,12-15,305
2020-08-30T00:00:00.000Z,16-19,507
2020-08-31T00:00:00.000Z,0-4,254
2020-08-31T00:00:00.000Z,5-11,510
2020-08-31T00:00:00.000Z,12-15,337
2020-08-31T00:00:00.000Z,16-19,551
2020-09-01T00:00:00.000Z,0-4,279
2020-09-01T00:00:00.000Z,5-11,567
2020-09-01T00:00:00.000Z,12-15,378
2020-09-01T00:00:00.000Z,16-19,616
2020-09-02T00:00:00.000Z,0-4,298
2020-09-02T00:00:00.000Z,5-11,622
2020-09-02T00:00:00.000Z,12-15,415
2020-09-02T00:00:00.000Z,16-19,658
2020-09-03T00:00:00.000Z,0-4,331
2020-09-03T00:00:00.000Z,5-11,706
2020-09-03T00:00:00.000Z,12-15,458
2020-09-03T00:00:00.000Z,16-19,730
2020-09-04T00:00:00.000Z,0-4,353
2020-09-04T00:00:00.000Z,5-11,808
2020-09-04T00:00:00.000Z,12-15,498
2020-09-04T00:00:00.000Z,16-19,775
2020-09-05T00:00:00.000Z,0-4,379
2020-09-05T00:00:00.000Z,5-11,892
2020-09-05T00:00:00.000Z,12-15,536
2020-09-05T00:00:00.000Z,16-19,837
2020-09-06T00:00:00.000Z,0-4,436
2020-09-06T00:00:00.000Z,5-11,1087
2020-09-06T00:00:00.000Z,12-15,647
2020-09-06T00:00:00.000Z,16-19,944
2020-09-07T00:00:00.000Z,0-4,471
2020-09-07T00:00:00.000Z,5-11,1273
2020-09-07T00:00:00.000Z,12-15,708
2020-09-07T00:00:00.000Z,16-19,1008
2020-09-08T00:00:00.000Z,0-4,539
2020-09-08T00:00:00.000Z,5-11,1543
2020-09-08T00:00:00.000Z,12-15,786
2020-09-08T00:00:00.000Z,16-19,1113
2020-09-09T00:00:00.000Z,0-4,622
2020-09-09T00:00:00.000Z,5-11,1882
2020-09-09T00:00:00.000Z,12-15,938
2020-09-09T00:00:00.000Z,16-19,1242
2020-09-10T00:00:00.000Z,0-4,699
2020-09-10T00:00:00.000Z,5-11,2223
2020-09-10T00:00:00.000Z,12-15,1065
2020-09-10T00:00:00.000Z,16-19,1313
2020-09-11T00:00:00.000Z,0-4,739
2020-09-11T00:00:00.000Z,5-11,2426
2020-09-11T00:00:00.000Z,12-15,1140
2020-09-11T00:00:00.000Z,16-19,1487
2020-09-12T00:00:00.000Z,0-4,756
2020-09-12T00:00:00.000Z,5-11,2552
2020-09-12T00:00:00.000Z,12-15,1201
2020-09-12T00:00:00.000Z,16-19,1575
2020-09-13T00:00:00.000Z,0-4,823
2020-09-13T00:00:00.000Z,5-11,2774
2020-09-13T00:00:00.000Z,12-15,1301
2020-09-13T00:00:00.000Z,16-19,1689
2020-09-14T00:00:00.000Z,0-4,883
2020-09-14T00:00:00.000Z,5-11,2953
2020-09-14T00:00:00.000Z,12-15,1439
2020-09-14T00:00:00.000Z,16-19,1738
2020-09-15T00:00:00.000Z,0-4,931
2020-09-15T00:00:00.000Z,5-11,3179
2020-09-15T00:00:00.000Z,12-15,1568
2020-09-15T00:00:00.000Z,16-19,1780
2020-09-16T00:00:00.000Z,0-4,962
2020-09-16T00:00:00.000Z,5-11,3250
2020-09-16T00:00:00.000Z,12-15,1574
2020-09-16T00:00:00.000Z,16-19,1774
2020-09-17T00:00:00.000Z,0-4,977
2020-09-17T00:00:00.000Z,5-11,3250
2020-09-17T00:00:00.000Z,12-15,1596
2020-09-17T00:00:00.000Z,16-19,1839
2020-09-18T00:00:00.000Z,0-4,973
2020-09-18T00:00:00.000Z,5-11,3206
2020-09-18T00:00:00.000Z,12-15,1589
2020-09-18T00:00:00.000Z,16-19,1734
2020-09-19T00:00:00.000Z,0-4,973
2020-09-19T00:00:00.000Z,5-11,3226
2020-09-19T00:00:00.000Z,12-15,1580
2020-09-19T00:00:00.000Z,16-19,1654
2020-09-20T00:00:00.000Z,0-4,902
2020-09-20T00:00:00.000Z,5-11,3038
2020-09-20T00:00:00.000Z,12-15,1422
2020-09-20T00:00:00.000Z,16-19,1523
2020-09-21T00:00:00.000Z,0-4,939
2020-09-21T00:00:00.000Z,5-11,3228
2020-09-21T00:00:00.000Z,12-15,1434
2020-09-21T00:00:00.000Z,16-19,1622
2020-09-22T00:00:00.000Z,0-4,946
2020-09-22T00:00:00.000Z,5-11,3168
2020-09-22T00:00:00.000Z,12-15,1347
2020-09-22T00:00:00.000Z,16-19,1578
2020-09-23T00:00:00.000Z,0-4,960
2020-09-23T00:00:00.000Z,5-11,3145
2020-09-23T00:00:00.000Z,12-15,1395
2020-09-23T00:00:00.000Z,16-19,1603
2020-09-24T00:00:00.000Z,0-4,950
2020-09-24T00:00:00.000Z,5-11,3168
2020-09-24T00:00:00.000Z,12-15,1407
2020-09-24T00:00:00.000Z,16-19,1549
2020-09-25T00:00:00.000Z,0-4,962
2020-09-25T00:00:00.000Z,5-11,3132
2020-09-25T00:00:00.000Z,12-15,1389
2020-09-25T00:00:00.000Z,16-19,1538
2020-09-26T00:00:00.000Z,0-4,962
2020-09-26T00:00:00.000Z,5-11,3013
2020-09-26T00:00:00.000Z,12-15,1380
2020-09-26T00:00:00.000Z,16-19,1530
2020-09-27T00:00:00.000Z,0-4,938
2020-09-27T00:00:00.000Z,5-11,2855
2020-09-27T00:00:00.000Z,12-15,1340
2020-09-27T00:00:00.000Z,16-19,1459
2020-09-28T00:00:00.000Z,0-4,760
2020-09-28T00:00:00.000Z,5-11,2215
2020-09-28T00:00:00.000Z,12-15,1072
2020-09-28T00:00:00.000Z,16-19,1146
2020-09-29T00:00:00.000Z,0-4,699
2020-09-29T00:00:00.000Z,5-11,1939
2020-09-29T00:00:00.000Z,12-15,1006
2020-09-29T00:00:00.000Z,16-19,1041
2020-09-30T00:00:00.000Z,0-4,627
2020-09-30T00:00:00.000Z,5-11,1677
2020-09-30T00:00:00.000Z,12-15,850
2020-09-30T00:00:00.000Z,16-19,910
2020-10-01T00:00:00.000Z,0-4,597
2020-10-01T00:00:00.000Z,5-11,1410
2020-10-01T00:00:00.000Z,12-15,719
2020-10-01T00:00:00.000Z,16-19,802
2020-10-02T00:00:00.000Z,0-4,570
2020-10-02T00:00:00.000Z,5-11,1291
2020-10-02T00:00:00.000Z,12-15,681
2020-10-02T00:00:00.000Z,16-19,749
2020-10-03T00:00:00.000Z,0-4,549
2020-10-03T00:00:00.000Z,5-11,1233
2020-10-03T00:00:00.000Z,12-15,641
2020-10-03T00:00:00.000Z,16-19,708
2020-10-04T00:00:00.000Z,0-4,576
2020-10-04T00:00:00.000Z,5-11,1292
2020-10-04T00:00:00.000Z,12-15,683
2020-10-04T00:00:00.000Z,16-19,719
2020-10-05T00:00:00.000Z,0-4,672
2020-10-05T00:00:00.000Z,5-11,1481
2020-10-05T00:00:00.000Z,12-15,791
2020-10-05T00:00:00.000Z,16-19,828
2020-10-06T00:00:00.000Z,0-4,658
2020-10-06T00:00:00.000Z,5-11,1419
2020-10-06T00:00:00.000Z,12-15,771
2020-10-06T00:00:00.000Z,16-19,798
2020-10-07T00:00:00.000Z,0-4,663
2020-10-07T00:00:00.000Z,5-11,1380
2020-10-07T00:00:00.000Z,12-15,767
2020-10-07T00:00:00.000Z,16-19,763
2020-10-08T00:00:00.000Z,0-4,635
2020-10-08T00:00:00.000Z,5-11,1298
2020-10-08T00:00:00.000Z,12-15,751
2020-10-08T00:00:00.000Z,16-19,745
2020-10-09T00:00:00.000Z,0-4,629
2020-10-09T00:00:00.000Z,5-11,1260
2020-10-09T00:00:00.000Z,12-15,724
2020-10-09T00:00:00.000Z,16-19,719
2020-10-10T00:00:00.000Z,0-4,615
2020-10-10T00:00:00.000Z,5-11,1230
2020-10-10T00:00:00.000Z,12-15,695
2020-10-10T00:00:00.000Z,16-19,701
2020-10-11T00:00:00.000Z,0-4,576
2020-10-11T00:00:00.000Z,5-11,1123
2020-10-11T00:00:00.000Z,12-15,625
2020-10-11T00:00:00.000Z,16-19,650
2020-10-12T00:00:00.000Z,0-4,552
2020-10-12T00:00:00.000Z,5-11,1056
2020-10-12T00:00:00.000Z,12-15,583
2020-10-12T00:00:00.000Z,16-19,605
2020-10-13T00:00:00.000Z,0-4,525
2020-10-13T00:00:00.000Z,5-11,973
2020-10-13T00:00:00.000Z,12-15,528
2020-10-13T00:00:00.000Z,16-19,581
2020-10-14T00:00:00.000Z,0-4,479
2020-10-14T00:00:00.000Z,5-11,886
2020-10-14T00:00:00.000Z,12-15,470
2020-10-14T00:00:00.000Z,16-19,542
2020-10-15T00:00:00.000Z,0-4,454
2020-10-15T00:00:00.000Z,5-11,822
2020-10-15T00:00:00.000Z,12-15,417
2020-10-15T00:00:00.000Z,16-19,496
2020-10-16T00:00:00.000Z,0-4,432
2020-10-16T00:00:00.000Z,5-11,763
2020-10-16T00:00:00.000Z,12-15,395
2020-10-16T00:00:00.000Z,16-19,469
2020-10-17T00:00:00.000Z,0-4,422
2020-10-17T00:00:00.000Z,5-11,739
2020-10-17T00:00:00.000Z,12-15,382
2020-10-17T00:00:00.000Z,16-19,452
2020-10-18T00:00:00.000Z,0-4,407
2020-10-18T00:00:00.000Z,5-11,697
2020-10-18T00:00:00.000Z,12-15,358
2020-10-18T00:00:00.000Z,16-19,431
2020-10-19T00:00:00.000Z,0-4,381
2020-10-19T00:00:00.000Z,5-11,620
2020-10-19T00:00:00.000Z,12-15,312
2020-10-19T00:00:00.000Z,16-19,442
2020-10-20T00:00:00.000Z,0-4,360
2020-10-20T00:00:00.000Z,5-11,576
2020-10-20T00:00:00.000Z,12-15,285
2020-10-20T00:00:00.000Z,16-19,414
2020-10-21T00:00:00.000Z,0-4,356
2020-10-21T00:00:00.000Z,5-11,551
2020-10-21T00:00:00.000Z,12-15,266
2020-10-21T00:00:00.000Z,16-19,411
2020-10-22T00:00:00.000Z,0-4,354
2020-10-22T00:00:00.000Z,5-11,538
2020-10-22T00:00:00.000Z,12-15,265
2020-10-22T00:00:00.000Z,16-19,401
2020-10-23T00:00:00.000Z,0-4,342
2020-10-23T00:00:00.000Z,5-11,530
2020-10-23T00:00:00.000Z,12-15,252
2020-10-23T00:00:00.000Z,16-19,387
2020-10-24T00:00:00.000Z,0-4,345
2020-10-24T00:00:00.000Z,5-11,538
2020-10-24T00:00:00.000Z,12-15,248
2020-10-24T00:00:00.000Z,16-19,380
2020-10-25T00:00:00.000Z,0-4,337
2020-10-25T00:00:00.000Z,5-11,512
2020-10-25T00:00:00.000Z,12-15,241
2020-10-25T00:00:00.000Z,16-19,373
2020-10-26T00:00:00.000Z,0-4,335
2020-10-26T00:00:00.000Z,5-11,543
2020-10-26T00:00:00.000Z,12-15,239
2020-10-26T00:00:00.000Z,16-19,331
2020-10-27T00:00:00.000Z,0-4,340
2020-10-27T00:00:00.000Z,5-11,558
2020-10-27T00:00:00.000Z,12-15,232
2020-10-27T00:00:00.000Z,16-19,315
2020-10-28T00:00:00.000Z,0-4,335
2020-10-28T00:00:00.000Z,5-11,563
2020-10-28T00:00:00.000Z,12-15,222
2020-10-28T00:00:00.000Z,16-19,281
2020-10-29T00:00:00.000Z,0-4,323
2020-10-29T00:00:00.000Z,5-11,566
2020-10-29T00:00:00.000Z,12-15,213
2020-10-29T00:00:00.000Z,16-19,262
2020-10-30T00:00:00.000Z,0-4,327
2020-10-30T00:00:00.000Z,5-11,563
2020-10-30T00:00:00.000Z,12-15,209
2020-10-30T00:00:00.000Z,16-19,256
2020-10-31T00:00:00.000Z,0-4,323
2020-10-31T00:00:00.000Z,5-11,551
2020-10-31T00:00:00.000Z,12-15,206
2020-10-31T00:00:00.000Z,16-19,256
2020-11-01T00:00:00.000Z,0-4,335
2020-11-01T00:00:00.000Z,5-11,574
2020-11-01T00:00:00.000Z,12-15,198
2020-11-01T00:00:00.000Z,16-19,245
2020-11-02T00:00:00.000Z,0-4,328
2020-11-02T00:00:00.000Z,5-11,525
2020-11-02T00:00:00.000Z,12-15,187
2020-11-02T00:00:00.000Z,16-19,239
2020-11-03T00:00:00.000Z,0-4,317
2020-11-03T00:00:00.000Z,5-11,493
2020-11-03T00:00:00.000Z,12-15,173
2020-11-03T00:00:00.000Z,16-19,242
2020-11-04T00:00:00.000Z,0-4,302
2020-11-04T00:00:00.000Z,5-11,474
2020-11-04T00:00:00.000Z,12-15,172
2020-11-04T00:00:00.000Z,16-19,245
2020-11-05T00:00:00.000Z,0-4,284
2020-11-05T00:00:00.000Z,5-11,443
2020-11-05T00:00:00.000Z,12-15,156
2020-11-05T00:00:00.000Z,16-19,244
2020-11-06T00:00:00.000Z,0-4,281
2020-11-06T00:00:00.000Z,5-11,438
2020-11-06T00:00:00.000Z,12-15,150
2020-11-06T00:00:00.000Z,16-19,239
2020-11-07T00:00:00.000Z,0-4,280
2020-11-07T00:00:00.000Z,5-11,435
2020-11-07T00:00:00.000Z,12-15,148
2020-11-07T00:00:00.000Z,16-19,235
2020-11-08T00:00:00.000Z,0-4,265
2020-11-08T00:00:00.000Z,5-11,432
2020-11-08T00:00:00.000Z,12-15,145
2020-11-08T00:00:00.000Z,16-19,238
2020-11-09T00:00:00.000Z,0-4,238
2020-11-09T00:00:00.000Z,5-11,422
2020-11-09T00:00:00.000Z,12-15,135
2020-11-09T00:00:00.000Z,16-19,216
2020-11-10T00:00:00.000Z,0-4,230
2020-11-10T00:00:00.000Z,5-11,456
2020-11-10T00:00:00.000Z,12-15,142
2020-11-10T00:00:00.000Z,16-19,203
2020-11-11T00:00:00.000Z,0-4,221
2020-11-11T00:00:00.000Z,5-11,460
2020-11-11T00:00:00.000Z,12-15,137
2020-11-11T00:00:00.000Z,16-19,202
2020-11-12T00:00:00.000Z,0-4,223
2020-11-12T00:00:00.000Z,5-11,510
2020-11-12T00:00:00.000Z,12-15,145
2020-11-12T00:00:00.000Z,16-19,221
2020-11-13T00:00:00.000Z,0-4,222
2020-11-13T00:00:00.000Z,5-11,547
2020-11-13T00:00:00.000Z,12-15,154
2020-11-13T00:00:00.000Z,16-19,230
2020-11-14T00:00:00.000Z,0-4,229
2020-11-14T00:00:00.000Z,5-11,595
2020-11-14T00:00:00.000Z,12-15,157
2020-11-14T00:00:00.000Z,16-19,240
2020-11-15T00:00:00.000Z,0-4,235
2020-11-15T00:00:00.000Z,5-11,627
2020-11-15T00:00:00.000Z,12-15,165
2020-11-15T00:00:00.000Z,16-19,247
2020-11-16T00:00:00.000Z,0-4,264
2020-11-16T00:00:00.000Z,5-11,719
2020-11-16T00:00:00.000Z,12-15,180
2020-11-16T00:00:00.000Z,16-19,274
2020-11-17T00:00:00.000Z,0-4,282
2020-11-17T00:00:00.000Z,5-11,748
2020-11-17T00:00:00.000Z,12-15,180
2020-11-17T00:00:00.000Z,16-19,305
2020-11-18T00:00:00.000Z,0-4,297
2020-11-18T00:00:00.000Z,5-11,799
2020-11-18T00:00:00.000Z,12-15,183
2020-11-18T00:00:00.000Z,16-19,323
2020-11-19T00:00:00.000Z,0-4,300
2020-11-19T00:00:00.000Z,5-11,856
2020-11-19T00:00:00.000Z,12-15,180
2020-11-19T00:00:00.000Z,16-19,312
2020-11-20T00:00:00.000Z,0-4,303
2020-11-20T00:00:00.000Z,5-11,881
2020-11-20T00:00:00.000Z,12-15,179
2020-11-20T00:00:00.000Z,16-19,322
2020-11-21T00:00:00.000Z,0-4,311
2020-11-21T00:00:00.000Z,5-11,917
2020-11-21T00:00:00.000Z,12-15,189
2020-11-21T00:00:00.000Z,16-19,328
2020-11-22T00:00:00.000Z,0-4,318
2020-11-22T00:00:00.000Z,5-11,1003
2020-11-22T00:00:00.000Z,12-15,201
2020-11-22T00:00:00.000Z,16-19,331
2020-11-23T00:00:00.000Z,0-4,312
2020-11-23T00:00:00.000Z,5-11,1022
2020-11-23T00:00:00.000Z,12-15,208
2020-11-23T00:00:00.000Z,16-19,341
2020-11-24T00:00:00.000Z,0-4,298
2020-11-24T00:00:00.000Z,5-11,1025
2020-11-24T00:00:00.000Z,12-15,217
2020-11-24T00:00:00.000Z,16-19,340
2020-11-25T00:00:00.000Z,0-4,304
2020-11-25T00:00:00.000Z,5-11,1074
2020-11-25T00:00:00.000Z,12-15,231
2020-11-25T00:00:00.000Z,16-19,341
2020-11-26T00:00:00.000Z,0-4,328
2020-11-26T00:00:00.000Z,5-11,1091
2020-11-26T00:00:00.000Z,12-15,265
2020-11-26T00:00:00.000Z,16-19,366
2020-11-27T00:00:00.000Z,0-4,345
2020-11-27T00:00:00.000Z,5-11,1150
2020-11-27T00:00:00.000Z,12-15,291
2020-11-27T00:00:00.000Z,16-19,375
2020-11-28T00:00:00.000Z,0-4,355
2020-11-28T00:00:00.000Z,5-11,1168
2020-11-28T00:00:00.000Z,12-15,311
2020-11-28T00:00:00.000Z,16-19,378
2020-11-29T00:00:00.000Z,0-4,370
2020-11-29T00:00:00.000Z,5-11,1191
2020-11-29T00:00:00.000Z,12-15,318
2020-11-29T00:00:00.000Z,16-19,394
2020-11-30T00:00:00.000Z,0-4,383
2020-11-30T00:00:00.000Z,5-11,1238
2020-11-30T00:00:00.000Z,12-15,354
2020-11-30T00:00:00.000Z,16-19,402
2020-12-01T00:00:00.000Z,0-4,417
2020-12-01T00:00:00.000Z,5-11,1356
2020-12-01T00:00:00.000Z,12-15,386
2020-12-01T00:00:00.000Z,16-19,407
2020-12-02T00:00:00.000Z,0-4,432
2020-12-02T00:00:00.000Z,5-11,1409
2020-12-02T00:00:00.000Z,12-15,411
2020-12-02T00:00:00.000Z,16-19,445
2020-12-03T00:00:00.000Z,0-4,428
2020-12-03T00:00:00.000Z,5-11,1474
2020-12-03T00:00:00.000Z,12-15,435
2020-12-03T00:00:00.000Z,16-19,471
2020-12-04T00:00:00.000Z,0-4,432
2020-12-04T00:00:00.000Z,5-11,1507
2020-12-04T00:00:00.000Z,12-15,440
2020-12-04T00:00:00.000Z,16-19,495
2020-12-05T00:00:00.000Z,0-4,434
2020-12-05T00:00:00.000Z,5-11,1521
2020-12-05T00:00:00.000Z,12-15,440
2020-12-05T00:00:00.000Z,16-19,529
2020-12-06T00:00:00.000Z,0-4,466
2020-12-06T00:00:00.000Z,5-11,1621
2020-12-06T00:00:00.000Z,12-15,489
2020-12-06T00:00:00.000Z,16-19,609
2020-12-07T00:00:00.000Z,0-4,496
2020-12-07T00:00:00.000Z,5-11,1656
2020-12-07T00:00:00.000Z,12-15,502
2020-12-07T00:00:00.000Z,16-19,673
2020-12-08T00:00:00.000Z,0-4,516
2020-12-08T00:00:00.000Z,5-11,1705
2020-12-08T00:00:00.000Z,12-15,522
2020-12-08T00:00:00.000Z,16-19,746
2020-12-09T00:00:00.000Z,0-4,533
2020-12-09T00:00:00.000Z,5-11,1745
2020-12-09T00:00:00.000Z,12-15,563
2020-12-09T00:00:00.000Z,16-19,778
2020-12-10T00:00:00.000Z,0-4,537
