dayDate,ageGroup,avgIsolatedAmount7Days
2020-07-12T00:00:00.000Z,12-15,311
2020-07-12T00:00:00.000Z,16-19,488
2020-07-13T00:00:00.000Z,0-4,168
2020-07-13T00:00:00.000Z,5-11,765
2020-07-13T00:00:00.000Z,12-15,298
2020-07-13T00:00:00.000Z,16-19,511
2020-07-14T00:00:00.000Z,0-4,182
2020-07-14T00:00:00.000Z,5-11,741
2020-07-14T00:00:00.000Z,12-15,273
2020-07-14T00:00:00.000Z,16-19,538
2020-07-15T00:00:00.000Z,0-4,176
2020-07-15T00:00:00.000Z,5-11,707
2020-07-15T00:00:00.000Z,12-15,250
2020-07-15T00:00:00.000Z,16-19,546
2020-07-16T00:00:00.000Z,0-4,174
2020-07-16T00:00:00.000Z,5-11,686
2020-07-16T00:00:00.000Z,12-15,229
2020-07-16T00:00:00.000Z,16-19,530
2020-07-17T00:00:00.000Z,0-4,179
2020-07-17T00:00:00.000Z,5-11,652
2020-07-17T00:00:00.000Z,12-15,206
2020-07-17T00:00:00.000Z,16-19,522
2020-07-18T00:00:00.000Z,0-4,177
2020-07-18T00:00:00.000Z,5-11,649
2020-07-18T00:00:00.000Z,12-15,196
2020-07-18T00:00:00.000Z,16-19,519
2020-07-19T00:00:00.000Z,0-4,190
2020-07-19T00:00:00.000Z,5-11,632
2020-07-19T00:00:00.000Z,12-15,184
2020-07-19T00:00:00.000Z,16-19,480
2020-07-20T00:00:00.000Z,0-4,195
2020-07-20T00:00:00.000Z,5-11,669
2020-07-20T00:00:00.000Z,12-15,183
2020-07-20T00:00:00.000Z,16-19,447
2020-07-21T00:00:00.000Z,0-4,191
2020-07-21T00:00:00.000Z,5-11,674
2020-07-21T00:00:00.000Z,12-15,181
2020-07-21T00:00:00.000Z,16-19,393
2020-07-22T00:00:00.000Z,0-4,200
2020-07-22T00:00:00.000Z,5-11,708
2020-07-22T00:00:00.000Z,12-15,183
2020-07-22T00:00:00.000Z,16-19,385
2020-07-23T00:00:00.000Z,0-4,208
2020-07-23T00:00:00.000Z,5-11,729
2020-07-23T00:00:00.000Z,12-15,187
2020-07-23T00:00:00.000Z,16-19,379
2020-07-24T00:00:00.000Z,0-4,210
2020-07-24T00:00:00.000Z,5-11,744
2020-07-24T00:00:00.000Z,12-15,194
2020-07-24T00:00:00.000Z,16-19,356
2020-07-25T00:00:00.000Z,0-4,217
2020-07-25T00:00:00.000Z,5-11,741
2020-07-25T00:00:00.000Z,12-15,191
2020-07-25T00:00:00.000Z,16-19,343
2020-07-26T00:00:00.000Z,0-4,227
2020-07-26T00:00:00.000Z,5-11,748
2020-07-26T00:00:00.000Z,12-15,201
2020-07-26T00:00:00.000Z,16-19,309
2020-07-27T00:00:00.000Z,0-4,229
2020-07-27T00:00:00.000Z,5-11,711
2020-07-27T00:00:00.000Z,12-15,194
2020-07-27T00:00:00.000Z,16-19,305
2020-07-28T00:00:00.000Z,0-4,243
2020-07-28T00:00:00.000Z,5-11,727
2020-07-28T00:00:00.000Z,12-15,198
2020-07-28T00:00:00.000Z,16-19,299
2020-07-29T00:00:00.000Z,0-4,247
2020-07-29T00:00:00.000Z,5-11,710
2020-07-29T00:00:00.000Z,12-15,197
2020-07-29T00:00:00.000Z,16-19,280
2020-07-30T00:00:00.000Z,0-4,241
2020-07-30T00:00:00.000Z,5-11,694
2020-07-30T00:00:00.000Z,12-15,187
2020-07-30T00:00:00.000Z,16-19,263
2020-07-31T00:00:00.000Z,0-4,234
2020-07-31T00:00:00.000Z,5-11,682
2020-07-31T00:00:00.000Z,12-15,189
2020-07-31T00:00:00.000Z,16-19,260
2020-08-01T00:00:00.000Z,0-4,230
2020-08-01T00:00:00.000Z,5-11,692
2020-08-01T00:00:00.000Z,12-15,190
2020-08-01T00:00:00.000Z,16-19,254
2020-08-02T00:00:00.000Z,0-4,197
2020-08-02T00:00:00.000Z,5-11,659
2020-08-02T00:00:00.000Z,12-15,171
2020-08-02T00:00:00.000Z,16-19,248
2020-08-03T00:00:00.000Z,0-4,192
2020-08-03T00:00:00.000Z,5-11,671
2020-08-03T00:00:00.000Z,12-15,175
2020-08-03T00:00:00.000Z,16-19,238
2020-08-04T00:00:00.000Z,0-4,183
2020-08-04T00:00:00.000Z,5-11,645
2020-08-04T00:00:00.000Z,12-15,167
2020-08-04T00:00:00.000Z,16-19,230
2020-08-05T00:00:00.000Z,0-4,182
2020-08-05T00:00:00.000Z,5-11,642
2020-08-05T00:00:00.000Z,12-15,174
2020-08-05T00:00:00.000Z,16-19,257
2020-08-06T00:00:00.000Z,0-4,196
2020-08-06T00:00:00.000Z,5-11,637
2020-08-06T00:00:00.000Z,12-15,191
2020-08-06T00:00:00.000Z,16-19,279
2020-08-07T00:00:00.000Z,0-4,201
2020-08-07T00:00:00.000Z,5-11,629
2020-08-07T00:00:00.000Z,12-15,201
2020-08-07T00:00:00.000Z,16-19,290
2020-08-08T00:00:00.000Z,0-4,200
2020-08-08T00:00:00.000Z,5-11,619
2020-08-08T00:00:00.000Z,12-15,203
2020-08-08T00:00:00.000Z,16-19,298
2020-08-09T00:00:00.000Z,0-4,195
2020-08-09T00:00:00.000Z,5-11,567
2020-08-09T00:00:00.000Z,12-15,199
2020-08-09T00:00:00.000Z,16-19,289
2020-08-10T00:00:00.000Z,0-4,193
2020-08-10T00:00:00.000Z,5-11,529
2020-08-10T00:00:00.000Z,12-15,191
2020-08-10T00:00:00.000Z,16-19,300
2020-08-11T00:00:00.000Z,0-4,189
2020-08-11T00:00:00.000Z,5-11,526
2020-08-11T00:00:00.000Z,12-15,199
2020-08-11T00:00:00.000Z,16-19,309
2020-08-12T00:00:00.000Z,0-4,179
2020-08-12T00:00:00.000Z,5-11,511
2020-08-12T00:00:00.000Z,12-15,194
2020-08-12T00:00:00.000Z,16-19,285
2020-08-13T00:00:00.000Z,0-4,171
2020-08-13T00:00:00.000Z,5-11,496
2020-08-13T00:00:00.000Z,12-15,188
2020-08-13T00:00:00.000Z,16-19,288
2020-08-14T00:00:00.000Z,0-4,163
2020-08-14T00:00:00.000Z,5-11,489
2020-08-14T00:00:00.000Z,12-15,177
2020-08-14T00:00:00.000Z,16-19,278
2020-08-15T00:00:00.000Z,0-4,166
2020-08-15T00:00:00.000Z,5-11,472
2020-08-15T00:00:00.000Z,12-15,175
2020-08-15T00:00:00.000Z,16-19,275
2020-08-16T00:00:00.000Z,0-4,187
2020-08-16T00:00:00.000Z,5-11,482
2020-08-16T00:00:00.000Z,12-15,194
2020-08-16T00:00:00.000Z,16-19,305
2020-08-17T00:00:00.000Z,0-4,203
2020-08-17T00:00:00.000Z,5-11,501
2020-08-17T00:00:00.000Z,12-15,212
2020-08-17T00:00:00.000Z,16-19,315
2020-08-18T00:00:00.000Z,0-4,207
2020-08-18T00:00:00.000Z,5-11,481
2020-08-18T00:00:00.000Z,12-15,220
2020-08-18T00:00:00.000Z,16-19,319
2020-08-19T00:00:00.000Z,0-4,211
2020-08-19T00:00:00.000Z,5-11,465
2020-08-19T00:00:00.000Z,12-15,230
2020-08-19T00:00:00.000Z,16-19,340
2020-08-20T00:00:00.000Z,0-4,207
2020-08-20T00:00:00.000Z,5-11,449
2020-08-20T00:00:00.000Z,12-15,239
2020-08-20T00:00:00.000Z,16-19,356
2020-08-21T00:00:00.000Z,0-4,210
2020-08-21T00:00:00.000Z,5-11,439
2020-08-21T00:00:00.000Z,12-15,247
2020-08-21T00:00:00.000Z,16-19,365
2020-08-22T00:00:00.000Z,0-4,204
2020-08-22T00:00:00.000Z,5-11,432
2020-08-22T00:00:00.000Z,12-15,248
2020-08-22T00:00:00.000Z,16-19,366
2020-08-23T00:00:00.000Z,0-4,194
2020-08-23T00:00:00.000Z,5-11,426
2020-08-23T00:00:00.000Z,12-15,252
2020-08-23T00:00:00.000Z,16-19,367
2020-08-24T00:00:00.000Z,0-4,192
2020-08-24T00:00:00.000Z,5-11,423
2020-08-24T00:00:00.000Z,12-15,256
2020-08-24T00:00:00.000Z,16-19,389
2020-08-25T00:00:00.000Z,0-4,192
2020-08-25T00:00:00.000Z,5-11,418
2020-08-25T00:00:00.000Z,12-15,265
2020-08-25T00:00:00.000Z,16-19,420
2020-08-26T00:00:00.000Z,0-4,191
2020-08-26T00:00:00.000Z,5-11,410
2020-08-26T00:00:00.000Z,12-15,261
2020-08-26T00:00:00.000Z,16-19,447
2020-08-27T00:00:00.000Z,0-4,203
2020-08-27T00:00:00.000Z,5-11,418
2020-08-27T00:00:00.000Z,12-15,263
2020-08-27T00:00:00.000Z,16-19,461
2020-08-28T00:00:00.000Z,0-4,210
2020-08-28T00:00:00.000Z,5-11,425
2020-08-28T00:00:00.000Z,12-15,264
2020-08-28T00:00:00.000Z,16-19,462
2020-08-29T00:00:00.000Z,0-4,214
2020-08-29T00:00:00.000Z,5-11,429
2020-08-29T00:00:00.000Z,12-15,268
2020-08-29T00:00:00.000Z,16-19,475
2020-08-30T00:00:00.000Z,0-4,234
2020-08-30T00:00:00.000Z,5-11,467
2020-08-30T00:00:00.000Z,12-15,306
2020-08-30T00:00:00.000Z,16-19,510
2020-08-31T00:00:00.000Z,0-4,257
2020-08-31T00:00:00.000Z,5-11,513
2020-08-31T00:00:00.000Z,12-15,339
2020-08-31T00:00:00.000Z,16-19,553
2020-09-01T00:00:00.000Z,0-4,283
2020-09-01T00:00:00.000Z,5-11,569
2020-09-01T00:00:00.000Z,12-15,380
2020-09-01T00:00:00.000Z,16-19,617
2020-09-02T00:00:00.000Z,0-4,302
2020-09-02T00:00:00.000Z,5-11,625
2020-09-02T00:00:00.000Z,12-15,417
2020-09-02T00:00:00.000Z,16-19,658
2020-09-03T00:00:00.000Z,0-4,335
2020-09-03T00:00:00.000Z,5-11,708
2020-09-03T00:00:00.000Z,12-15,461
2020-09-03T00:00:00.000Z,16-19,730
2020-09-04T00:00:00.000Z,0-4,357
2020-09-04T00:00:00.000Z,5-11,810
2020-09-04T00:00:00.000Z,12-15,502
2020-09-04T00:00:00.000Z,16-19,774
2020-09-05T00:00:00.000Z,0-4,385
2020-09-05T00:00:00.000Z,5-11,893
2020-09-05T00:00:00.000Z,12-15,541
2020-09-05T00:00:00.000Z,16-19,835
2020-09-06T00:00:00.000Z,0-4,442
2020-09-06T00:00:00.000Z,5-11,1090
2020-09-06T00:00:00.000Z,12-15,652
2020-09-06T00:00:00.000Z,16-19,941
2020-09-07T00:00:00.000Z,0-4,478
2020-09-07T00:00:00.000Z,5-11,1276
2020-09-07T00:00:00.000Z,12-15,712
2020-09-07T00:00:00.000Z,16-19,1003
2020-09-08T00:00:00.000Z,0-4,548
2020-09-08T00:00:00.000Z,5-11,1547
2020-09-08T00:00:00.000Z,12-15,789
2020-09-08T00:00:00.000Z,16-19,1106
2020-09-09T00:00:00.000Z,0-4,633
2020-09-09T00:00:00.000Z,5-11,1886
2020-09-09T00:00:00.000Z,12-15,941
2020-09-09T00:00:00.000Z,16-19,1234
2020-09-10T00:00:00.000Z,0-4,711
2020-09-10T00:00:00.000Z,5-11,2228
2020-09-10T00:00:00.000Z,12-15,1068
2020-09-10T00:00:00.000Z,16-19,1302
2020-09-11T00:00:00.000Z,0-4,751
2020-09-11T00:00:00.000Z,5-11,2434
2020-09-11T00:00:00.000Z,12-15,1145
2020-09-11T00:00:00.000Z,16-19,1473
2020-09-12T00:00:00.000Z,0-4,769
2020-09-12T00:00:00.000Z,5-11,2561
2020-09-12T00:00:00.000Z,12-15,1207
2020-09-12T00:00:00.000Z,16-19,1559
2020-09-13T00:00:00.000Z,0-4,837
2020-09-13T00:00:00.000Z,5-11,2781
2020-09-13T00:00:00.000Z,12-15,1309
2020-09-13T00:00:00.000Z,16-19,1671
2020-09-14T00:00:00.000Z,0-4,897
2020-09-14T00:00:00.000Z,5-11,2963
2020-09-14T00:00:00.000Z,12-15,1447
2020-09-14T00:00:00.000Z,16-19,1717
2020-09-15T00:00:00.000Z,0-4,946
2020-09-15T00:00:00.000Z,5-11,3192
2020-09-15T00:00:00.000Z,12-15,1572
2020-09-15T00:00:00.000Z,16-19,1759
2020-09-16T00:00:00.000Z,0-4,977
2020-09-16T00:00:00.000Z,5-11,3266
2020-09-16T00:00:00.000Z,12-15,1577
2020-09-16T00:00:00.000Z,16-19,1750
2020-09-17T00:00:00.000Z,0-4,992
2020-09-17T00:00:00.000Z,5-11,3268
2020-09-17T00:00:00.000Z,12-15,1597
2020-09-17T00:00:00.000Z,16-19,1814
2020-09-18T00:00:00.000Z,0-4,990
2020-09-18T00:00:00.000Z,5-11,3222
2020-09-18T00:00:00.000Z,12-15,1590
2020-09-18T00:00:00.000Z,16-19,1708
2020-09-19T00:00:00.000Z,0-4,990
2020-09-19T00:00:00.000Z,5-11,3242
2020-09-19T00:00:00.000Z,12-15,1581
2020-09-19T00:00:00.000Z,16-19,1628
2020-09-20T00:00:00.000Z,0-4,919
2020-09-20T00:00:00.000Z,5-11,3054
2020-09-20T00:00:00.000Z,12-15,1422
2020-09-20T00:00:00.000Z,16-19,1498
2020-09-21T00:00:00.000Z,0-4,962
2020-09-21T00:00:00.000Z,5-11,3239
2020-09-21T00:00:00.000Z,12-15,1434
2020-09-21T00:00:00.000Z,16-19,1597
2020-09-22T00:00:00.000Z,0-4,968
2020-09-22T00:00:00.000Z,5-11,3179
2020-09-22T00:00:00.000Z,12-15,1347
2020-09-22T00:00:00.000Z,16-19,1553
2020-09-23T00:00:00.000Z,0-4,984
2020-09-23T00:00:00.000Z,5-11,3155
2020-09-23T00:00:00.000Z,12-15,1396
2020-09-23T00:00:00.000Z,16-19,1579
2020-09-24T00:00:00.000Z,0-4,973
2020-09-24T00:00:00.000Z,5-11,3176
2020-09-24T00:00:00.000Z,12-15,1411
2020-09-24T00:00:00.000Z,16-19,1525
2020-09-25T00:00:00.000Z,0-4,984
2020-09-25T00:00:00.000Z,5-11,3140
2020-09-25T00:00:00.000Z,12-15,1391
2020-09-25T00:00:00.000Z,16-19,1517
2020-09-26T00:00:00.000Z,0-4,984
2020-09-26T00:00:00.000Z,5-11,3021
2020-09-26T00:00:00.000Z,12-15,1381
2020-09-26T00:00:00.000Z,16-19,1511
2020-09-27T00:00:00.000Z,0-4,958
2020-09-27T00:00:00.000Z,5-11,2861
2020-09-27T00:00:00.000Z,12-15,1341
2020-09-27T00:00:00.000Z,16-19,1444
2020-09-28T00:00:00.000Z,0-4,772
2020-09-28T00:00:00.000Z,5-11,2223
2020-09-28T00:00:00.000Z,12-15,1072
2020-09-28T00:00:00.000Z,16-19,1134
2020-09-29T00:00:00.000Z,0-4,711
2020-09-29T00:00:00.000Z,5-11,1943
2020-09-29T00:00:00.000Z,12-15,1008
2020-09-29T00:00:00.000Z,16-19,1031
2020-09-30T00:00:00.000Z,0-4,636
2020-09-30T00:00:00.000Z,5-11,1680
2020-09-30T00:00:00.000Z,12-15,853
2020-09-30T00:00:00.000Z,16-19,903
2020-10-01T00:00:00.000Z,0-4,605
2020-10-01T00:00:00.000Z,5-11,1412
2020-10-01T00:00:00.000Z,12-15,720
2020-10-01T00:00:00.000Z,16-19,799
2020-10-02T00:00:00.000Z,0-4,577
2020-10-02T00:00:00.000Z,5-11,1293
2020-10-02T00:00:00.000Z,12-15,682
2020-10-02T00:00:00.000Z,16-19,748
2020-10-03T00:00:00.000Z,0-4,556
2020-10-03T00:00:00.000Z,5-11,1235
2020-10-03T00:00:00.000Z,12-15,640
2020-10-03T00:00:00.000Z,16-19,708
2020-10-04T00:00:00.000Z,0-4,583
2020-10-04T00:00:00.000Z,5-11,1295
2020-10-04T00:00:00.000Z,12-15,682
2020-10-04T00:00:00.000Z,16-19,720
2020-10-05T00:00:00.000Z,0-4,680
2020-10-05T00:00:00.000Z,5-11,1485
2020-10-05T00:00:00.000Z,12-15,789
2020-10-05T00:00:00.000Z,16-19,829
2020-10-06T00:00:00.000Z,0-4,664
2020-10-06T00:00:00.000Z,5-11,1423
2020-10-06T00:00:00.000Z,12-15,769
2020-10-06T00:00:00.000Z,16-19,801
2020-10-07T00:00:00.000Z,0-4,670
2020-10-07T00:00:00.000Z,5-11,1384
2020-10-07T00:00:00.000Z,12-15,764
2020-10-07T00:00:00.000Z,16-19,766
2020-10-08T00:00:00.000Z,0-4,641
2020-10-08T00:00:00.000Z,5-11,1302
2020-10-08T00:00:00.000Z,12-15,748
2020-10-08T00:00:00.000Z,16-19,748
2020-10-09T00:00:00.000Z,0-4,636
2020-10-09T00:00:00.000Z,5-11,1264
2020-10-09T00:00:00.000Z,12-15,722
2020-10-09T00:00:00.000Z,16-19,721
2020-10-10T00:00:00.000Z,0-4,621
2020-10-10T00:00:00.000Z,5-11,1234
2020-10-10T00:00:00.000Z,12-15,695
2020-10-10T00:00:00.000Z,16-19,702
2020-10-11T00:00:00.000Z,0-4,581
2020-10-11T00:00:00.000Z,5-11,1126
2020-10-11T00:00:00.000Z,12-15,624
2020-10-11T00:00:00.000Z,16-19,651
2020-10-12T00:00:00.000Z,0-4,557
2020-10-12T00:00:00.000Z,5-11,1058
2020-10-12T00:00:00.000Z,12-15,584
2020-10-12T00:00:00.000Z,16-19,606
2020-10-13T00:00:00.000Z,0-4,529
2020-10-13T00:00:00.000Z,5-11,975
2020-10-13T00:00:00.000Z,12-15,529
2020-10-13T00:00:00.000Z,16-19,582
2020-10-14T00:00:00.000Z,0-4,483
2020-10-14T00:00:00.000Z,5-11,887
2020-10-14T00:00:00.000Z,12-15,472
2020-10-14T00:00:00.000Z,16-19,543
2020-10-15T00:00:00.000Z,0-4,458
2020-10-15T00:00:00.000Z,5-11,822
2020-10-15T00:00:00.000Z,12-15,418
2020-10-15T00:00:00.000Z,16-19,497
2020-10-16T00:00:00.000Z,0-4,435
2020-10-16T00:00:00.000Z,5-11,764
2020-10-16T00:00:00.000Z,12-15,395
2020-10-16T00:00:00.000Z,16-19,471
2020-10-17T00:00:00.000Z,0-4,425
2020-10-17T00:00:00.000Z,5-11,740
2020-10-17T00:00:00.000Z,12-15,382
2020-10-17T00:00:00.000Z,16-19,456
2020-10-18T00:00:00.000Z,0-4,411
2020-10-18T00:00:00.000Z,5-11,697
2020-10-18T00:00:00.000Z,12-15,358
2020-10-18T00:00:00.000Z,16-19,435
2020-10-19T00:00:00.000Z,0-4,383
2020-10-19T00:00:00.000Z,5-11,621
2020-10-19T00:00:00.000Z,12-15,311
2020-10-19T00:00:00.000Z,16-19,447
2020-10-20T00:00:00.000Z,0-4,363
2020-10-20T00:00:00.000Z,5-11,577
2020-10-20T00:00:00.000Z,12-15,285
2020-10-20T00:00:00.000Z,16-19,419
2020-10-21T00:00:00.000Z,0-4,359
2020-10-21T00:00:00.000Z,5-11,552
2020-10-21T00:00:00.000Z,12-15,265
2020-10-21T00:00:00.000Z,16-19,416
2020-10-22T00:00:00.000Z,0-4,357
2020-10-22T00:00:00.000Z,5-11,537
2020-10-22T00:00:00.000Z,12-15,265
2020-10-22T00:00:00.000Z,16-19,407
2020-10-23T00:00:00.000Z,0-4,346
2020-10-23T00:00:00.000Z,5-11,530
2020-10-23T00:00:00.000Z,12-15,251
2020-10-23T00:00:00.000Z,16-19,392
2020-10-24T00:00:00.000Z,0-4,349
2020-10-24T00:00:00.000Z,5-11,537
2020-10-24T00:00:00.000Z,12-15,248
2020-10-24T00:00:00.000Z,16-19,384
2020-10-25T00:00:00.000Z,0-4,341
2020-10-25T00:00:00.000Z,5-11,513
2020-10-25T00:00:00.000Z,12-15,240
2020-10-25T00:00:00.000Z,16-19,376
2020-10-26T00:00:00.000Z,0-4,340
2020-10-26T00:00:00.000Z,5-11,542
2020-10-26T00:00:00.000Z,12-15,238
2020-10-26T00:00:00.000Z,16-19,333
2020-10-27T00:00:00.000Z,0-4,345
2020-10-27T00:00:00.000Z,5-11,558
2020-10-27T00:00:00.000Z,12-15,231
2020-10-27T00:00:00.000Z,16-19,316
2020-10-28T00:00:00.000Z,0-4,340
2020-10-28T00:00:00.000Z,5-11,562
2020-10-28T00:00:00.000Z,12-15,221
2020-10-28T00:00:00.000Z,16-19,283
2020-10-29T00:00:00.000Z,0-4,328
2020-10-29T00:00:00.000Z,5-11,565
2020-10-29T00:00:00.000Z,12-15,211
2020-10-29T00:00:00.000Z,16-19,263
2020-10-30T00:00:00.000Z,0-4,331
2020-10-30T00:00:00.000Z,5-11,564
2020-10-30T00:00:00.000Z,12-15,208
2020-10-30T00:00:00.000Z,16-19,257
2020-10-31T00:00:00.000Z,0-4,328
2020-10-31T00:00:00.000Z,5-11,550
2020-10-31T00:00:00.000Z,12-15,205
2020-10-31T00:00:00.000Z,16-19,256
2020-11-01T00:00:00.000Z,0-4,340
2020-11-01T00:00:00.000Z,5-11,573
2020-11-01T00:00:00.000Z,12-15,198
2020-11-01T00:00:00.000Z,16-19,246
2020-11-02T00:00:00.000Z,0-4,333
2020-11-02T00:00:00.000Z,5-11,524
2020-11-02T00:00:00.000Z,12-15,187
2020-11-02T00:00:00.000Z,16-19,239
2020-11-03T00:00:00.000Z,0-4,321
2020-11-03T00:00:00.000Z,5-11,492
2020-11-03T00:00:00.000Z,12-15,173
2020-11-03T00:00:00.000Z,16-19,242
2020-11-04T00:00:00.000Z,0-4,305
2020-11-04T00:00:00.000Z,5-11,473
2020-11-04T00:00:00.000Z,12-15,171
2020-11-04T00:00:00.000Z,16-19,245
2020-11-05T00:00:00.000Z,0-4,288
2020-11-05T00:00:00.000Z,5-11,441
2020-11-05T00:00:00.000Z,12-15,157
2020-11-05T00:00:00.000Z,16-19,243
2020-11-06T00:00:00.000Z,0-4,285
2020-11-06T00:00:00.000Z,5-11,436
2020-11-06T00:00:00.000Z,12-15,150
2020-11-06T00:00:00.000Z,16-19,238
2020-11-07T00:00:00.000Z,0-4,284
2020-11-07T00:00:00.000Z,5-11,433
2020-11-07T00:00:00.000Z,12-15,148
2020-11-07T00:00:00.000Z,16-19,235
2020-11-08T00:00:00.000Z,0-4,269
2020-11-08T00:00:00.000Z,5-11,430
2020-11-08T00:00:00.000Z,12-15,145
2020-11-08T00:00:00.000Z,16-19,238
2020-11-09T00:00:00.000Z,0-4,242
2020-11-09T00:00:00.000Z,5-11,420
2020-11-09T00:00:00.000Z,12-15,135
2020-11-09T00:00:00.000Z,16-19,215
2020-11-10T00:00:00.000Z,0-4,235
2020-11-10T00:00:00.000Z,5-11,454
2020-11-10T00:00:00.000Z,12-15,141
2020-11-10T00:00:00.000Z,16-19,202
2020-11-11T00:00:00.000Z,0-4,225
2020-11-11T00:00:00.000Z,5-11,459
2020-11-11T00:00:00.000Z,12-15,137
2020-11-11T00:00:00.000Z,16-19,201
2020-11-12T00:00:00.000Z,0-4,226
2020-11-12T00:00:00.000Z,5-11,510
2020-11-12T00:00:00.000Z,12-15,145
2020-11-12T00:00:00.000Z,16-19,220
2020-11-13T00:00:00.000Z,0-4,225
2020-11-13T00:00:00.000Z,5-11,547
2020-11-13T00:00:00.000Z,12-15,154
2020-11-13T00:00:00.000Z,16-19,229
2020-11-14T00:00:00.000Z,0-4,232
2020-11-14T00:00:00.000Z,5-11,594
2020-11-14T00:00:00.000Z,12-15,158
2020-11-14T00:00:00.000Z,16-19,239
2020-11-15T00:00:00.000Z,0-4,238
2020-11-15T00:00:00.000Z,5-11,627
2020-11-15T00:00:00.000Z,12-15,165
2020-11-15T00:00:00.000Z,16-19,246
2020-11-16T00:00:00.000Z,0-4,267
2020-11-16T00:00:00.000Z,5-11,720
2020-11-16T00:00:00.000Z,12-15,179
2020-11-16T00:00:00.000Z,16-19,273
2020-11-17T00:00:00.000Z,0-4,286
2020-11-17T00:00:00.000Z,5-11,748
2020-11-17T00:00:00.000Z,12-15,180
2020-11-17T00:00:00.000Z,16-19,304
2020-11-18T00:00:00.000Z,0-4,301
2020-11-18T00:00:00.000Z,5-11,799
2020-11-18T00:00:00.000Z,12-15,183
2020-11-18T00:00:00.000Z,16-19,322
2020-11-19T00:00:00.000Z,0-4,304
2020-11-19T00:00:00.000Z,5-11,855
2020-11-19T00:00:00.000Z,12-15,179
2020-11-19T00:00:00.000Z,16-19,312
2020-11-20T00:00:00.000Z,0-4,307
2020-11-20T00:00:00.000Z,5-11,881
2020-11-20T00:00:00.000Z,12-15,177
2020-11-20T00:00:00.000Z,16-19,322
2020-11-21T00:00:00.000Z,0-4,315
2020-11-21T00:00:00.000Z,5-11,916
2020-11-21T00:00:00.000Z,12-15,188
2020-11-21T00:00:00.000Z,16-19,327
2020-11-22T00:00:00.000Z,0-4,324
2020-11-22T00:00:00.000Z,5-11,1001
2020-11-22T00:00:00.000Z,12-15,201
2020-11-22T00:00:00.000Z,16-19,330
2020-11-23T00:00:00.000Z,0-4,317
2020-11-23T00:00:00.000Z,5-11,1020
2020-11-23T00:00:00.000Z,12-15,208
2020-11-23T00:00:00.000Z,16-19,341
2020-11-24T00:00:00.000Z,0-4,303
2020-11-24T00:00:00.000Z,5-11,1024
2020-11-24T00:00:00.000Z,12-15,216
2020-11-24T00:00:00.000Z,16-19,342
2020-11-25T00:00:00.000Z,0-4,308
2020-11-25T00:00:00.000Z,5-11,1074
2020-11-25T00:00:00.000Z,12-15,230
2020-11-25T00:00:00.000Z,16-19,342
2020-11-26T00:00:00.000Z,0-4,333
2020-11-26T00:00:00.000Z,5-11,1090
2020-11-26T00:00:00.000Z,12-15,264
2020-11-26T00:00:00.000Z,16-19,367
2020-11-27T00:00:00.000Z,0-4,350
2020-11-27T00:00:00.000Z,5-11,1150
2020-11-27T00:00:00.000Z,12-15,290
2020-11-27T00:00:00.000Z,16-19,377
2020-11-28T00:00:00.000Z,0-4,360
2020-11-28T00:00:00.000Z,5-11,1168
2020-11-28T00:00:00.000Z,12-15,309
2020-11-28T00:00:00.000Z,16-19,381
2020-11-29T00:00:00.000Z,0-4,374
2020-11-29T00:00:00.000Z,5-11,1192
2020-11-29T00:00:00.000Z,12-15,316
2020-11-29T00:00:00.000Z,16-19,397
2020-11-30T00:00:00.000Z,0-4,388
2020-11-30T00:00:00.000Z,5-11,1241
2020-11-30T00:00:00.000Z,12-15,350
2020-11-30T00:00:00.000Z,16-19,404
2020-12-01T00:00:00.000Z,0-4,423
2020-12-01T00:00:00.000Z,5-11,1358
2020-12-01T00:00:00.000Z,12-15,383
2020-12-01T00:00:00.000Z,16-19,408
2020-12-02T00:00:00.000Z,0-4,438
2020-12-02T00:00:00.000Z,5-11,1412
2020-12-02T00:00:00.000Z,12-15,408
2020-12-02T00:00:00.000Z,16-19,446
2020-12-03T00:00:00.000Z,0-4,433
2020-12-03T00:00:00.000Z,5-11,1478
2020-12-03T00:00:00.000Z,12-15,432
2020-12-03T00:00:00.000Z,16-19,470
2020-12-04T00:00:00.000Z,0-4,438
2020-12-04T00:00:00.000Z,5-11,1510
2020-12-04T00:00:00.000Z,12-15,437
2020-12-04T00:00:00.000Z,16-19,493
2020-12-05T00:00:00.000Z,0-4,441
2020-12-05T00:00:00.000Z,5-11,1524
2020-12-05T00:00:00.000Z,12-15,437
2020-12-05T00:00:00.000Z,16-19,527
2020-12-06T00:00:00.000Z,0-4,473
2020-12-06T00:00:00.000Z,5-11,1624
2020-12-06T00:00:00.000Z,12-15,486
2020-12-06T00:00:00.000Z,16-19,606
2020-12-07T00:00:00.000Z,0-4,505
2020-12-07T00:00:00.000Z,5-11,1659
2020-12-07T00:00:00.000Z,12-15,498
2020-12-07T00:00:00.000Z,16-19,669
2020-12-08T00:00:00.000Z,0-4,526
2020-12-08T00:00:00.000Z,5-11,1707
2020-12-08T00:00:00.000Z,12-15,517
2020-12-08T00:00:00.000Z,16-19,743
2020-12-09T00:00:00.000Z,0-4,543
2020-12-09T00:00:00.000Z,5-11,1747
2020-12-09T00:00:00.000Z,12-15,559
2020-12-09T00:00:00.000Z,16-19,775
2020-12-10T00:00:00.000Z,0-4,548
