dayDate,ageGroup,avgIsolatedAmount7Days
2020-07-12T00:00:00.000Z,12-15,326
2020-07-12T00:00:00.000Z,16-19,454
2020-07-13T00:00:00.000Z,0-4,157
2020-07-13T00:00:00.000Z,5-11,755
2020-07-13T00:00:00.000Z,12-15,310
2020-07-13T00:00:00.000Z,16-19,475
2020-07-14T00:00:00.000Z,0-4,170
2020-07-14T00:00:00.000Z,5-11,735
2020-07-14T00:00:00.000Z,12-15,283
2020-07-14T00:00:00.000Z,16-19,499
2020-07-15T00:00:00.000Z,0-4,162
2020-07-15T00:00:00.000Z,5-11,703
2020-07-15T00:00:00.000Z,12-15,258
2020-07-15T00:00:00.000Z,16-19,507
2020-07-16T00:00:00.000Z,0-4,160
2020-07-16T00:00:00.000Z,5-11,685
2020-07-16T00:00:00.000Z,12-15,235
2020-07-16T00:00:00.000Z,16-19,493
2020-07-17T00:00:00.000Z,0-4,164
2020-07-17T00:00:00.000Z,5-11,653
2020-07-17T00:00:00.000Z,12-15,212
2020-07-17T00:00:00.000Z,16-19,485
2020-07-18T00:00:00.000Z,0-4,162
2020-07-18T00:00:00.000Z,5-11,650
2020-07-18T00:00:00.000Z,12-15,202
2020-07-18T00:00:00.000Z,16-19,486
2020-07-19T00:00:00.000Z,0-4,175
2020-07-19T00:00:00.000Z,5-11,634
2020-07-19T00:00:00.000Z,12-15,189
2020-07-19T00:00:00.000Z,16-19,453
2020-07-20T00:00:00.000Z,0-4,180
2020-07-20T00:00:00.000Z,5-11,673
2020-07-20T00:00:00.000Z,12-15,185
2020-07-20T00:00:00.000Z,16-19,425
2020-07-21T00:00:00.000Z,0-4,177
2020-07-21T00:00:00.000Z,5-11,678
2020-07-21T00:00:00.000Z,12-15,183
2020-07-21T00:00:00.000Z,16-19,377
2020-07-22T00:00:00.000Z,0-4,186
2020-07-22T00:00:00.000Z,5-11,710
2020-07-22T00:00:00.000Z,12-15,187
2020-07-22T00:00:00.000Z,16-19,368
2020-07-23T00:00:00.000Z,0-4,193
2020-07-23T00:00:00.000Z,5-11,730
2020-07-23T00:00:00.000Z,12-15,191
2020-07-23T00:00:00.000Z,16-19,362
2020-07-24T00:00:00.000Z,0-4,196
2020-07-24T00:00:00.000Z,5-11,745
2020-07-24T00:00:00.000Z,12-15,197
2020-07-24T00:00:00.000Z,16-19,341
2020-07-25T00:00:00.000Z,0-4,201
2020-07-25T00:00:00.000Z,5-11,742
2020-07-25T00:00:00.000Z,12-15,197
2020-07-25T00:00:00.000Z,16-19,329
2020-07-26T00:00:00.000Z,0-4,211
2020-07-26T00:00:00.000Z,5-11,747
2020-07-26T00:00:00.000Z,12-15,208
2020-07-26T00:00:00.000Z,16-19,296
2020-07-27T00:00:00.000Z,0-4,214
2020-07-27T00:00:00.000Z,5-11,710
2020-07-27T00:00:00.000Z,12-15,202
2020-07-27T00:00:00.000Z,16-19,290
2020-07-28T00:00:00.000Z,0-4,228
2020-07-28T00:00:00.000Z,5-11,724
2020-07-28T00:00:00.000Z,12-15,207
2020-07-28T00:00:00.000Z,16-19,289
2020-07-29T00:00:00.000Z,0-4,233
2020-07-29T00:00:00.000Z,5-11,708
2020-07-29T00:00:00.000Z,12-15,206
2020-07-29T00:00:00.000Z,16-19,272
2020-07-30T00:00:00.000Z,0-4,227
2020-07-30T00:00:00.000Z,5-11,692
2020-07-30T00:00:00.000Z,12-15,196
2020-07-30T00:00:00.000Z,16-19,257
2020-07-31T00:00:00.000Z,0-4,220
2020-07-31T00:00:00.000Z,5-11,680
2020-07-31T00:00:00.000Z,12-15,198
2020-07-31T00:00:00.000Z,16-19,256
2020-08-01T00:00:00.000Z,0-4,216
2020-08-01T00:00:00.000Z,5-11,691
2020-08-01T00:00:00.000Z,12-15,199
2020-08-01T00:00:00.000Z,16-19,249
2020-08-02T00:00:00.000Z,0-4,184
2020-08-02T00:00:00.000Z,5-11,659
2020-08-02T00:00:00.000Z,12-15,177
2020-08-02T00:00:00.000Z,16-19,244
2020-08-03T00:00:00.000Z,0-4,179
2020-08-03T00:00:00.000Z,5-11,670
2020-08-03T00:00:00.000Z,12-15,183
2020-08-03T00:00:00.000Z,16-19,236
2020-08-04T00:00:00.000Z,0-4,171
2020-08-04T00:00:00.000Z,5-11,644
2020-08-04T00:00:00.000Z,12-15,174
2020-08-04T00:00:00.000Z,16-19,227
2020-08-05T00:00:00.000Z,0-4,169
2020-08-05T00:00:00.000Z,5-11,642
2020-08-05T00:00:00.000Z,12-15,180
2020-08-05T00:00:00.000Z,16-19,253
2020-08-06T00:00:00.000Z,0-4,183
2020-08-06T00:00:00.000Z,5-11,638
2020-08-06T00:00:00.000Z,12-15,197
2020-08-06T00:00:00.000Z,16-19,274
2020-08-07T00:00:00.000Z,0-4,188
2020-08-07T00:00:00.000Z,5-11,631
2020-08-07T00:00:00.000Z,12-15,206
2020-08-07T00:00:00.000Z,16-19,284
2020-08-08T00:00:00.000Z,0-4,188
2020-08-08T00:00:00.000Z,5-11,619
2020-08-08T00:00:00.000Z,12-15,208
2020-08-08T00:00:00.000Z,16-19,293
2020-08-09T00:00:00.000Z,0-4,185
2020-08-09T00:00:00.000Z,5-11,566
2020-08-09T00:00:00.000Z,12-15,203
2020-08-09T00:00:00.000Z,16-19,283
2020-08-10T00:00:00.000Z,0-4,183
2020-08-10T00:00:00.000Z,5-11,529
2020-08-10T00:00:00.000Z,12-15,195
2020-08-10T00:00:00.000Z,16-19,293
2020-08-11T00:00:00.000Z,0-4,179
2020-08-11T00:00:00.000Z,5-11,526
2020-08-11T00:00:00.000Z,12-15,202
2020-08-11T00:00:00.000Z,16-19,303
2020-08-12T00:00:00.000Z,0-4,171
2020-08-12T00:00:00.000Z,5-11,511
2020-08-12T00:00:00.000Z,12-15,194
2020-08-12T00:00:00.000Z,16-19,281
2020-08-13T00:00:00.000Z,0-4,164
2020-08-13T00:00:00.000Z,5-11,496
2020-08-13T00:00:00.000Z,12-15,188
2020-08-13T00:00:00.000Z,16-19,284
2020-08-14T00:00:00.000Z,0-4,156
2020-08-14T00:00:00.000Z,5-11,488
2020-08-14T00:00:00.000Z,12-15,177
2020-08-14T00:00:00.000Z,16-19,272
2020-08-15T00:00:00.000Z,0-4,159
2020-08-15T00:00:00.000Z,5-11,472
2020-08-15T00:00:00.000Z,12-15,174
2020-08-15T00:00:00.000Z,16-19,269
2020-08-16T00:00:00.000Z,0-4,177
2020-08-16T00:00:00.000Z,5-11,482
2020-08-16T00:00:00.000Z,12-15,193
2020-08-16T00:00:00.000Z,16-19,300
2020-08-17T00:00:00.000Z,0-4,194
2020-08-17T00:00:00.000Z,5-11,502
2020-08-17T00:00:00.000Z,12-15,210
2020-08-17T00:00:00.000Z,16-19,311
2020-08-18T00:00:00.000Z,0-4,197
2020-08-18T00:00:00.000Z,5-11,481
2020-08-18T00:00:00.000Z,12-15,219
2020-08-18T00:00:00.000Z,16-19,315
2020-08-19T00:00:00.000Z,0-4,202
2020-08-19T00:00:00.000Z,5-11,462
2020-08-19T00:00:00.000Z,12-15,232
2020-08-19T00:00:00.000Z,16-19,333
2020-08-20T00:00:00.000Z,0-4,196
2020-08-20T00:00:00.000Z,5-11,446
2020-08-20T00:00:00.000Z,12-15,242
2020-08-20T00:00:00.000Z,16-19,348
2020-08-21T00:00:00.000Z,0-4,200
2020-08-21T00:00:00.000Z,5-11,436
2020-08-21T00:00:00.000Z,12-15,249
2020-08-21T00:00:00.000Z,16-19,359
2020-08-22T00:00:00.000Z,0-4,193
2020-08-22T00:00:00.000Z,5-11,429
2020-08-22T00:00:00.000Z,12-15,250
2020-08-22T00:00:00.000Z,16-19,359
2020-08-23T00:00:00.000Z,0-4,185
2020-08-23T00:00:00.000Z,5-11,422
2020-08-23T00:00:00.000Z,12-15,254
2020-08-23T00:00:00.000Z,16-19,361
2020-08-24T00:00:00.000Z,0-4,183
2020-08-24T00:00:00.000Z,5-11,419
2020-08-24T00:00:00.000Z,12-15,259
2020-08-24T00:00:00.000Z,16-19,380
2020-08-25T00:00:00.000Z,0-4,183
2020-08-25T00:00:00.000Z,5-11,413
2020-08-25T00:00:00.000Z,12-15,268
2020-08-25T00:00:00.000Z,16-19,409
2020-08-26T00:00:00.000Z,0-4,183
2020-08-26T00:00:00.000Z,5-11,406
2020-08-26T00:00:00.000Z,12-15,262
2020-08-26T00:00:00.000Z,16-19,435
2020-08-27T00:00:00.000Z,0-4,195
2020-08-27T00:00:00.000Z,5-11,414
2020-08-27T00:00:00.000Z,12-15,263
2020-08-27T00:00:00.000Z,16-19,448
2020-08-28T00:00:00.000Z,0-4,202
2020-08-28T00:00:00.000Z,5-11,421
2020-08-28T00:00:00.000Z,12-15,265
2020-08-28T00:00:00.000Z,16-19,450
2020-08-29T00:00:00.000Z,0-4,206
2020-08-29T00:00:00.000Z,5-11,426
2020-08-29T00:00:00.000Z,12-15,268
2020-08-29T00:00:00.000Z,16-19,462
2020-08-30T00:00:00.000Z,0-4,225
2020-08-30T00:00:00.000Z,5-11,464
2020-08-30T00:00:00.000Z,12-15,306
2020-08-30T00:00:00.000Z,16-19,496
2020-08-31T00:00:00.000Z,0-4,246
2020-08-31T00:00:00.000Z,5-11,510
2020-08-31T00:00:00.000Z,12-15,337
2020-08-31T00:00:00.000Z,16-19,542
2020-09-01T00:00:00.000Z,0-4,271
2020-09-01T00:00:00.000Z,5-11,568
2020-09-01T00:00:00.000Z,12-15,377
2020-09-01T00:00:00.000Z,16-19,604
2020-09-02T00:00:00.000Z,0-4,289
2020-09-02T00:00:00.000Z,5-11,624
2020-09-02T00:00:00.000Z,12-15,413
2020-09-02T00:00:00.000Z,16-19,648
2020-09-03T00:00:00.000Z,0-4,320
2020-09-03T00:00:00.000Z,5-11,707
2020-09-03T00:00:00.000Z,12-15,458
2020-09-03T00:00:00.000Z,16-19,719
2020-09-04T00:00:00.000Z,0-4,341
2020-09-04T00:00:00.000Z,5-11,809
2020-09-04T00:00:00.000Z,12-15,499
2020-09-04T00:00:00.000Z,16-19,763
2020-09-05T00:00:00.000Z,0-4,365
2020-09-05T00:00:00.000Z,5-11,894
2020-09-05T00:00:00.000Z,12-15,537
2020-09-05T00:00:00.000Z,16-19,825
2020-09-06T00:00:00.000Z,0-4,417
2020-09-06T00:00:00.000Z,5-11,1093
2020-09-06T00:00:00.000Z,12-15,646
2020-09-06T00:00:00.000Z,16-19,936
2020-09-07T00:00:00.000Z,0-4,450
2020-09-07T00:00:00.000Z,5-11,1279
2020-09-07T00:00:00.000Z,12-15,707
2020-09-07T00:00:00.000Z,16-19,1003
2020-09-08T00:00:00.000Z,0-4,512
2020-09-08T00:00:00.000Z,5-11,1552
2020-09-08T00:00:00.000Z,12-15,785
2020-09-08T00:00:00.000Z,16-19,1114
2020-09-09T00:00:00.000Z,0-4,591
2020-09-09T00:00:00.000Z,5-11,1887
2020-09-09T00:00:00.000Z,12-15,941
2020-09-09T00:00:00.000Z,16-19,1245
2020-09-10T00:00:00.000Z,0-4,661
2020-09-10T00:00:00.000Z,5-11,2231
2020-09-10T00:00:00.000Z,12-15,1066
2020-09-10T00:00:00.000Z,16-19,1323
2020-09-11T00:00:00.000Z,0-4,698
2020-09-11T00:00:00.000Z,5-11,2435
2020-09-11T00:00:00.000Z,12-15,1138
2020-09-11T00:00:00.000Z,16-19,1501
2020-09-12T00:00:00.000Z,0-4,714
2020-09-12T00:00:00.000Z,5-11,2559
2020-09-12T00:00:00.000Z,12-15,1200
2020-09-12T00:00:00.000Z,16-19,1591
2020-09-13T00:00:00.000Z,0-4,777
2020-09-13T00:00:00.000Z,5-11,2782
2020-09-13T00:00:00.000Z,12-15,1301
2020-09-13T00:00:00.000Z,16-19,1706
2020-09-14T00:00:00.000Z,0-4,834
2020-09-14T00:00:00.000Z,5-11,2959
2020-09-14T00:00:00.000Z,12-15,1441
2020-09-14T00:00:00.000Z,16-19,1755
2020-09-15T00:00:00.000Z,0-4,878
2020-09-15T00:00:00.000Z,5-11,3184
2020-09-15T00:00:00.000Z,12-15,1574
2020-09-15T00:00:00.000Z,16-19,1797
2020-09-16T00:00:00.000Z,0-4,905
2020-09-16T00:00:00.000Z,5-11,3260
2020-09-16T00:00:00.000Z,12-15,1581
2020-09-16T00:00:00.000Z,16-19,1790
2020-09-17T00:00:00.000Z,0-4,920
2020-09-17T00:00:00.000Z,5-11,3255
2020-09-17T00:00:00.000Z,12-15,1606
2020-09-17T00:00:00.000Z,16-19,1851
2020-09-18T00:00:00.000Z,0-4,917
2020-09-18T00:00:00.000Z,5-11,3210
2020-09-18T00:00:00.000Z,12-15,1602
2020-09-18T00:00:00.000Z,16-19,1747
2020-09-19T00:00:00.000Z,0-4,918
2020-09-19T00:00:00.000Z,5-11,3230
2020-09-19T00:00:00.000Z,12-15,1592
2020-09-19T00:00:00.000Z,16-19,1667
2020-09-20T00:00:00.000Z,0-4,849
2020-09-20T00:00:00.000Z,5-11,3038
2020-09-20T00:00:00.000Z,12-15,1438
2020-09-20T00:00:00.000Z,16-19,1535
2020-09-21T00:00:00.000Z,0-4,879
2020-09-21T00:00:00.000Z,5-11,3233
2020-09-21T00:00:00.000Z,12-15,1451
2020-09-21T00:00:00.000Z,16-19,1632
2020-09-22T00:00:00.000Z,0-4,887
2020-09-22T00:00:00.000Z,5-11,3174
2020-09-22T00:00:00.000Z,12-15,1364
2020-09-22T00:00:00.000Z,16-19,1587
2020-09-23T00:00:00.000Z,0-4,902
2020-09-23T00:00:00.000Z,5-11,3150
2020-09-23T00:00:00.000Z,12-15,1413
2020-09-23T00:00:00.000Z,16-19,1611
2020-09-24T00:00:00.000Z,0-4,890
2020-09-24T00:00:00.000Z,5-11,3178
2020-09-24T00:00:00.000Z,12-15,1421
2020-09-24T00:00:00.000Z,16-19,1557
2020-09-25T00:00:00.000Z,0-4,899
2020-09-25T00:00:00.000Z,5-11,3146
2020-09-25T00:00:00.000Z,12-15,1403
2020-09-25T00:00:00.000Z,16-19,1544
2020-09-26T00:00:00.000Z,0-4,902
2020-09-26T00:00:00.000Z,5-11,3027
2020-09-26T00:00:00.000Z,12-15,1396
2020-09-26T00:00:00.000Z,16-19,1532
2020-09-27T00:00:00.000Z,0-4,881
2020-09-27T00:00:00.000Z,5-11,2869
2020-09-27T00:00:00.000Z,12-15,1356
2020-09-27T00:00:00.000Z,16-19,1456
2020-09-28T00:00:00.000Z,0-4,716
2020-09-28T00:00:00.000Z,5-11,2224
2020-09-28T00:00:00.000Z,12-15,1084
2020-09-28T00:00:00.000Z,16-19,1143
2020-09-29T00:00:00.000Z,0-4,661
2020-09-29T00:00:00.000Z,5-11,1947
2020-09-29T00:00:00.000Z,12-15,1014
2020-09-29T00:00:00.000Z,16-19,1038
2020-09-30T00:00:00.000Z,0-4,595
2020-09-30T00:00:00.000Z,5-11,1688
2020-09-30T00:00:00.000Z,12-15,852
2020-09-30T00:00:00.000Z,16-19,906
2020-10-01T00:00:00.000Z,0-4,573
2020-10-01T00:00:00.000Z,5-11,1414
2020-10-01T00:00:00.000Z,12-15,723
2020-10-01T00:00:00.000Z,16-19,797
2020-10-02T00:00:00.000Z,0-4,549
2020-10-02T00:00:00.000Z,5-11,1294
2020-10-02T00:00:00.000Z,12-15,686
2020-10-02T00:00:00.000Z,16-19,744
2020-10-03T00:00:00.000Z,0-4,529
2020-10-03T00:00:00.000Z,5-11,1235
2020-10-03T00:00:00.000Z,12-15,646
2020-10-03T00:00:00.000Z,16-19,703
2020-10-04T00:00:00.000Z,0-4,558
2020-10-04T00:00:00.000Z,5-11,1293
2020-10-04T00:00:00.000Z,12-15,687
2020-10-04T00:00:00.000Z,16-19,715
2020-10-05T00:00:00.000Z,0-4,652
2020-10-05T00:00:00.000Z,5-11,1481
2020-10-05T00:00:00.000Z,12-15,795
2020-10-05T00:00:00.000Z,16-19,824
2020-10-06T00:00:00.000Z,0-4,641
2020-10-06T00:00:00.000Z,5-11,1417
2020-10-06T00:00:00.000Z,12-15,776
2020-10-06T00:00:00.000Z,16-19,795
2020-10-07T00:00:00.000Z,0-4,648
2020-10-07T00:00:00.000Z,5-11,1377
2020-10-07T00:00:00.000Z,12-15,772
2020-10-07T00:00:00.000Z,16-19,759
2020-10-08T00:00:00.000Z,0-4,622
2020-10-08T00:00:00.000Z,5-11,1295
2020-10-08T00:00:00.000Z,12-15,754
2020-10-08T00:00:00.000Z,16-19,740
2020-10-09T00:00:00.000Z,0-4,617
2020-10-09T00:00:00.000Z,5-11,1257
2020-10-09T00:00:00.000Z,12-15,728
2020-10-09T00:00:00.000Z,16-19,714
2020-10-10T00:00:00.000Z,0-4,603
2020-10-10T00:00:00.000Z,5-11,1228
2020-10-10T00:00:00.000Z,12-15,697
2020-10-10T00:00:00.000Z,16-19,695
2020-10-11T00:00:00.000Z,0-4,565
2020-10-11T00:00:00.000Z,5-11,1121
2020-10-11T00:00:00.000Z,12-15,627
2020-10-11T00:00:00.000Z,16-19,645
2020-10-12T00:00:00.000Z,0-4,541
2020-10-12T00:00:00.000Z,5-11,1056
2020-10-12T00:00:00.000Z,12-15,584
2020-10-12T00:00:00.000Z,16-19,599
2020-10-13T00:00:00.000Z,0-4,514
2020-10-13T00:00:00.000Z,5-11,975
2020-10-13T00:00:00.000Z,12-15,529
2020-10-13T00:00:00.000Z,16-19,572
2020-10-14T00:00:00.000Z,0-4,468
2020-10-14T00:00:00.000Z,5-11,887
2020-10-14T00:00:00.000Z,12-15,472
2020-10-14T00:00:00.000Z,16-19,533
2020-10-15T00:00:00.000Z,0-4,442
2020-10-15T00:00:00.000Z,5-11,824
2020-10-15T00:00:00.000Z,12-15,418
2020-10-15T00:00:00.000Z,16-19,489
2020-10-16T00:00:00.000Z,0-4,421
2020-10-16T00:00:00.000Z,5-11,766
2020-10-16T00:00:00.000Z,12-15,395
2020-10-16T00:00:00.000Z,16-19,462
2020-10-17T00:00:00.000Z,0-4,411
2020-10-17T00:00:00.000Z,5-11,742
2020-10-17T00:00:00.000Z,12-15,381
2020-10-17T00:00:00.000Z,16-19,447
2020-10-18T00:00:00.000Z,0-4,396
2020-10-18T00:00:00.000Z,5-11,702
2020-10-18T00:00:00.000Z,12-15,357
2020-10-18T00:00:00.000Z,16-19,426
2020-10-19T00:00:00.000Z,0-4,370
2020-10-19T00:00:00.000Z,5-11,626
2020-10-19T00:00:00.000Z,12-15,310
2020-10-19T00:00:00.000Z,16-19,435
2020-10-20T00:00:00.000Z,0-4,350
2020-10-20T00:00:00.000Z,5-11,581
2020-10-20T00:00:00.000Z,12-15,284
2020-10-20T00:00:00.000Z,16-19,408
2020-10-21T00:00:00.000Z,0-4,346
2020-10-21T00:00:00.000Z,5-11,555
2020-10-21T00:00:00.000Z,12-15,266
2020-10-21T00:00:00.000Z,16-19,404
2020-10-22T00:00:00.000Z,0-4,344
2020-10-22T00:00:00.000Z,5-11,543
2020-10-22T00:00:00.000Z,12-15,265
2020-10-22T00:00:00.000Z,16-19,394
2020-10-23T00:00:00.000Z,0-4,332
2020-10-23T00:00:00.000Z,5-11,536
2020-10-23T00:00:00.000Z,12-15,252
2020-10-23T00:00:00.000Z,16-19,379
2020-10-24T00:00:00.000Z,0-4,335
2020-10-24T00:00:00.000Z,5-11,543
2020-10-24T00:00:00.000Z,12-15,249
2020-10-24T00:00:00.000Z,16-19,372
2020-10-25T00:00:00.000Z,0-4,327
2020-10-25T00:00:00.000Z,5-11,517
2020-10-25T00:00:00.000Z,12-15,242
2020-10-25T00:00:00.000Z,16-19,365
2020-10-26T00:00:00.000Z,0-4,323
2020-10-26T00:00:00.000Z,5-11,549
2020-10-26T00:00:00.000Z,12-15,241
2020-10-26T00:00:00.000Z,16-19,325
2020-10-27T00:00:00.000Z,0-4,326
2020-10-27T00:00:00.000Z,5-11,566
2020-10-27T00:00:00.000Z,12-15,233
2020-10-27T00:00:00.000Z,16-19,311
2020-10-28T00:00:00.000Z,0-4,322
2020-10-28T00:00:00.000Z,5-11,570
2020-10-28T00:00:00.000Z,12-15,223
2020-10-28T00:00:00.000Z,16-19,277
2020-10-29T00:00:00.000Z,0-4,310
2020-10-29T00:00:00.000Z,5-11,573
2020-10-29T00:00:00.000Z,12-15,214
2020-10-29T00:00:00.000Z,16-19,259
2020-10-30T00:00:00.000Z,0-4,314
2020-10-30T00:00:00.000Z,5-11,570
2020-10-30T00:00:00.000Z,12-15,211
2020-10-30T00:00:00.000Z,16-19,253
2020-10-31T00:00:00.000Z,0-4,310
2020-10-31T00:00:00.000Z,5-11,557
2020-10-31T00:00:00.000Z,12-15,208
2020-10-31T00:00:00.000Z,16-19,251
2020-11-01T00:00:00.000Z,0-4,321
2020-11-01T00:00:00.000Z,5-11,582
2020-11-01T00:00:00.000Z,12-15,200
2020-11-01T00:00:00.000Z,16-19,242
2020-11-02T00:00:00.000Z,0-4,315
2020-11-02T00:00:00.000Z,5-11,534
2020-11-02T00:00:00.000Z,12-15,187
2020-11-02T00:00:00.000Z,16-19,237
2020-11-03T00:00:00.000Z,0-4,305
2020-11-03T00:00:00.000Z,5-11,501
2020-11-03T00:00:00.000Z,12-15,173
2020-11-03T00:00:00.000Z,16-19,241
2020-11-04T00:00:00.000Z,0-4,289
2020-11-04T00:00:00.000Z,5-11,482
2020-11-04T00:00:00.000Z,12-15,171
2020-11-04T00:00:00.000Z,16-19,244
2020-11-05T00:00:00.000Z,0-4,272
2020-11-05T00:00:00.000Z,5-11,451
2020-11-05T00:00:00.000Z,12-15,157
2020-11-05T00:00:00.000Z,16-19,241
2020-11-06T00:00:00.000Z,0-4,270
2020-11-06T00:00:00.000Z,5-11,446
2020-11-06T00:00:00.000Z,12-15,149
2020-11-06T00:00:00.000Z,16-19,236
2020-11-07T00:00:00.000Z,0-4,269
2020-11-07T00:00:00.000Z,5-11,443
2020-11-07T00:00:00.000Z,12-15,148
2020-11-07T00:00:00.000Z,16-19,233
2020-11-08T00:00:00.000Z,0-4,253
2020-11-08T00:00:00.000Z,5-11,441
2020-11-08T00:00:00.000Z,12-15,145
2020-11-08T00:00:00.000Z,16-19,235
2020-11-09T00:00:00.000Z,0-4,229
2020-11-09T00:00:00.000Z,5-11,428
2020-11-09T00:00:00.000Z,12-15,136
2020-11-09T00:00:00.000Z,16-19,210
2020-11-10T00:00:00.000Z,0-4,221
2020-11-10T00:00:00.000Z,5-11,461
2020-11-10T00:00:00.000Z,12-15,143
2020-11-10T00:00:00.000Z,16-19,196
2020-11-11T00:00:00.000Z,0-4,213
2020-11-11T00:00:00.000Z,5-11,465
2020-11-11T00:00:00.000Z,12-15,139
2020-11-11T00:00:00.000Z,16-19,195
2020-11-12T00:00:00.000Z,0-4,215
2020-11-12T00:00:00.000Z,5-11,515
2020-11-12T00:00:00.000Z,12-15,147
2020-11-12T00:00:00.000Z,16-19,215
2020-11-13T00:00:00.000Z,0-4,213
2020-11-13T00:00:00.000Z,5-11,552
2020-11-13T00:00:00.000Z,12-15,156
2020-11-13T00:00:00.000Z,16-19,223
2020-11-14T00:00:00.000Z,0-4,219
2020-11-14T00:00:00.000Z,5-11,600
2020-11-14T00:00:00.000Z,12-15,158
2020-11-14T00:00:00.000Z,16-19,233
2020-11-15T00:00:00.000Z,0-4,226
2020-11-15T00:00:00.000Z,5-11,632
2020-11-15T00:00:00.000Z,12-15,166
2020-11-15T00:00:00.000Z,16-19,241
2020-11-16T00:00:00.000Z,0-4,254
2020-11-16T00:00:00.000Z,5-11,725
2020-11-16T00:00:00.000Z,12-15,181
2020-11-16T00:00:00.000Z,16-19,269
2020-11-17T00:00:00.000Z,0-4,271
2020-11-17T00:00:00.000Z,5-11,755
2020-11-17T00:00:00.000Z,12-15,181
2020-11-17T00:00:00.000Z,16-19,303
2020-11-18T00:00:00.000Z,0-4,285
2020-11-18T00:00:00.000Z,5-11,807
2020-11-18T00:00:00.000Z,12-15,184
2020-11-18T00:00:00.000Z,16-19,319
2020-11-19T00:00:00.000Z,0-4,288
2020-11-19T00:00:00.000Z,5-11,864
2020-11-19T00:00:00.000Z,12-15,179
2020-11-19T00:00:00.000Z,16-19,308
2020-11-20T00:00:00.000Z,0-4,291
2020-11-20T00:00:00.000Z,5-11,888
2020-11-20T00:00:00.000Z,12-15,178
2020-11-20T00:00:00.000Z,16-19,319
2020-11-21T00:00:00.000Z,0-4,297
2020-11-21T00:00:00.000Z,5-11,926
2020-11-21T00:00:00.000Z,12-15,188
2020-11-21T00:00:00.000Z,16-19,326
2020-11-22T00:00:00.000Z,0-4,304
2020-11-22T00:00:00.000Z,5-11,1012
2020-11-22T00:00:00.000Z,12-15,201
2020-11-22T00:00:00.000Z,16-19,328
2020-11-23T00:00:00.000Z,0-4,296
2020-11-23T00:00:00.000Z,5-11,1031
2020-11-23T00:00:00.000Z,12-15,209
2020-11-23T00:00:00.000Z,16-19,338
2020-11-24T00:00:00.000Z,0-4,283
2020-11-24T00:00:00.000Z,5-11,1035
2020-11-24T00:00:00.000Z,12-15,218
2020-11-24T00:00:00.000Z,16-19,337
2020-11-25T00:00:00.000Z,0-4,288
2020-11-25T00:00:00.000Z,5-11,1084
2020-11-25T00:00:00.000Z,12-15,233
2020-11-25T00:00:00.000Z,16-19,338
2020-11-26T00:00:00.000Z,0-4,309
2020-11-26T00:00:00.000Z,5-11,1103
2020-11-26T00:00:00.000Z,12-15,267
2020-11-26T00:00:00.000Z,16-19,364
2020-11-27T00:00:00.000Z,0-4,322
2020-11-27T00:00:00.000Z,5-11,1163
2020-11-27T00:00:00.000Z,12-15,296
2020-11-27T00:00:00.000Z,16-19,371
2020-11-28T00:00:00.000Z,0-4,335
2020-11-28T00:00:00.000Z,5-11,1178
2020-11-28T00:00:00.000Z,12-15,317
2020-11-28T00:00:00.000Z,16-19,375
2020-11-29T00:00:00.000Z,0-4,349
2020-11-29T00:00:00.000Z,5-11,1203
2020-11-29T00:00:00.000Z,12-15,324
2020-11-29T00:00:00.000Z,16-19,390
2020-11-30T00:00:00.000Z,0-4,363
2020-11-30T00:00:00.000Z,5-11,1248
2020-11-30T00:00:00.000Z,12-15,359
2020-11-30T00:00:00.000Z,16-19,400
2020-12-01T00:00:00.000Z,0-4,395
2020-12-01T00:00:00.000Z,5-11,1365
2020-12-01T00:00:00.000Z,12-15,393
2020-12-01T00:00:00.000Z,16-19,404
2020-12-02T00:00:00.000Z,0-4,408
2020-12-02T00:00:00.000Z,5-11,1418
2020-12-02T00:00:00.000Z,12-15,418
2020-12-02T00:00:00.000Z,16-19,443
2020-12-03T00:00:00.000Z,0-4,404
2020-12-03T00:00:00.000Z,5-11,1481
2020-12-03T00:00:00.000Z,12-15,443
2020-12-03T00:00:00.000Z,16-19,469
2020-12-04T00:00:00.000Z,0-4,411
2020-12-04T00:00:00.000Z,5-11,1511
2020-12-04T00:00:00.000Z,12-15,448
2020-12-04T00:00:00.000Z,16-19,495
2020-12-05T00:00:00.000Z,0-4,413
2020-12-05T00:00:00.000Z,5-11,1525
2020-12-05T00:00:00.000Z,12-15,448
2020-12-05T00:00:00.000Z,16-19,529
2020-12-06T00:00:00.000Z,0-4,442
2020-12-06T00:00:00.000Z,5-11,1626
2020-12-06T00:00:00.000Z,12-15,498
2020-12-06T00:00:00.000Z,16-19,610
2020-12-07T00:00:00.000Z,0-4,469
2020-12-07T00:00:00.000Z,5-11,1661
2020-12-07T00:00:00.000Z,12-15,512
2020-12-07T00:00:00.000Z,16-19,674
2020-12-08T00:00:00.000Z,0-4,490
2020-12-08T00:00:00.000Z,5-11,1710
2020-12-08T00:00:00.000Z,12-15,533
2020-12-08T00:00:00.000Z,16-19,746
2020-12-09T00:00:00.000Z,0-4,508
2020-12-09T00:00:00.000Z,5-11,1748
2020-12-09T00:00:00.000Z,12-15,573
2020-12-09T00:00:00.000Z,16-19,778
2020-12-10T00:00:00.000Z,0-4,512
