dayDate,ageGroup,avgIsolatedAmount7Days
2020-07-12T00:00:00.000Z,12-15,324
2020-07-12T00:00:00.000Z,16-19,462
2020-07-13T00:00:00.000Z,0-4,159
2020-07-13T00:00:00.000Z,5-11,755
2020-07-13T00:00:00.000Z,12-15,308
2020-07-13T00:00:00.000Z,16-19,484
2020-07-14T00:00:00.000Z,0-4,171
2020-07-14T00:00:00.000Z,5-11,735
2020-07-14T00:00:00.000Z,12-15,281
2020-07-14T00:00:00.000Z,16-19,507
2020-07-15T00:00:00.000Z,0-4,165
2020-07-15T00:00:00.000Z,5-11,703
2020-07-15T00:00:00.000Z,12-15,257
2020-07-15T00:00:00.000Z,16-19,515
2020-07-16T00:00:00.000Z,0-4,163
2020-07-16T00:00:00.000Z,5-11,686
2020-07-16T00:00:00.000Z,12-15,234
2020-07-16T00:00:00.000Z,16-19,500
2020-07-17T00:00:00.000Z,0-4,166
2020-07-17T00:00:00.000Z,5-11,652
2020-07-17T00:00:00.000Z,12-15,210
2020-07-17T00:00:00.000Z,16-19,494
2020-07-18T00:00:00.000Z,0-4,165
2020-07-18T00:00:00.000Z,5-11,650
2020-07-18T00:00:00.000Z,12-15,200
2020-07-18T00:00:00.000Z,16-19,494
2020-07-19T00:00:00.000Z,0-4,177
2020-07-19T00:00:00.000Z,5-11,634
2020-07-19T00:00:00.000Z,12-15,188
2020-07-19T00:00:00.000Z,16-19,460
2020-07-20T00:00:00.000Z,0-4,183
2020-07-20T00:00:00.000Z,5-11,672
2020-07-20T00:00:00.000Z,12-15,184
2020-07-20T00:00:00.000Z,16-19,432
2020-07-21T00:00:00.000Z,0-4,180
2020-07-21T00:00:00.000Z,5-11,676
2020-07-21T00:00:00.000Z,12-15,182
2020-07-21T00:00:00.000Z,16-19,383
2020-07-22T00:00:00.000Z,0-4,189
2020-07-22T00:00:00.000Z,5-11,708
2020-07-22T00:00:00.000Z,12-15,187
2020-07-22T00:00:00.000Z,16-19,374
2020-07-23T00:00:00.000Z,0-4,197
2020-07-23T00:00:00.000Z,5-11,729
2020-07-23T00:00:00.000Z,12-15,191
2020-07-23T00:00:00.000Z,16-19,368
2020-07-24T00:00:00.000Z,0-4,199
2020-07-24T00:00:00.000Z,5-11,743
2020-07-24T00:00:00.000Z,12-15,197
2020-07-24T00:00:00.000Z,16-19,346
2020-07-25T00:00:00.000Z,0-4,205
2020-07-25T00:00:00.000Z,5-11,740
2020-07-25T00:00:00.000Z,12-15,197
2020-07-25T00:00:00.000Z,16-19,333
2020-07-26T00:00:00.000Z,0-4,214
2020-07-26T00:00:00.000Z,5-11,745
2020-07-26T00:00:00.000Z,12-15,208
2020-07-26T00:00:00.000Z,16-19,300
2020-07-27T00:00:00.000Z,0-4,217
2020-07-27T00:00:00.000Z,5-11,709
2020-07-27T00:00:00.000Z,12-15,201
2020-07-27T00:00:00.000Z,16-19,295
2020-07-28T00:00:00.000Z,0-4,231
2020-07-28T00:00:00.000Z,5-11,723
2020-07-28T00:00:00.000Z,12-15,206
2020-07-28T00:00:00.000Z,16-19,293
2020-07-29T00:00:00.000Z,0-4,235
2020-07-29T00:00:00.000Z,5-11,707
2020-07-29T00:00:00.000Z,12-15,205
2020-07-29T00:00:00.000Z,16-19,275
2020-07-30T00:00:00.000Z,0-4,230
2020-07-30T00:00:00.000Z,5-11,692
2020-07-30T00:00:00.000Z,12-15,194
2020-07-30T00:00:00.000Z,16-19,259
2020-07-31T00:00:00.000Z,0-4,222
2020-07-31T00:00:00.000Z,5-11,679
2020-07-31T00:00:00.000Z,12-15,196
2020-07-31T00:00:00.000Z,16-19,257
2020-08-01T00:00:00.000Z,0-4,219
2020-08-01T00:00:00.000Z,5-11,690
2020-08-01T00:00:00.000Z,12-15,197
2020-08-01T00:00:00.000Z,16-19,251
2020-08-02T00:00:00.000Z,0-4,187
2020-08-02T00:00:00.000Z,5-11,658
2020-08-02T00:00:00.000Z,12-15,176
2020-08-02T00:00:00.000Z,16-19,247
2020-08-03T00:00:00.000Z,0-4,182
2020-08-03T00:00:00.000Z,5-11,669
2020-08-03T00:00:00.000Z,12-15,182
2020-08-03T00:00:00.000Z,16-19,238
2020-08-04T00:00:00.000Z,0-4,173
2020-08-04T00:00:00.000Z,5-11,643
2020-08-04T00:00:00.000Z,12-15,173
2020-08-04T00:00:00.000Z,16-19,228
2020-08-05T00:00:00.000Z,0-4,172
2020-08-05T00:00:00.000Z,5-11,641
2020-08-05T00:00:00.000Z,12-15,179
2020-08-05T00:00:00.000Z,16-19,255
2020-08-06T00:00:00.000Z,0-4,185
2020-08-06T00:00:00.000Z,5-11,636
2020-08-06T00:00:00.000Z,12-15,196
2020-08-06T00:00:00.000Z,16-19,276
2020-08-07T00:00:00.000Z,0-4,191
2020-08-07T00:00:00.000Z,5-11,629
2020-08-07T00:00:00.000Z,12-15,206
2020-08-07T00:00:00.000Z,16-19,287
2020-08-08T00:00:00.000Z,0-4,190
2020-08-08T00:00:00.000Z,5-11,618
2020-08-08T00:00:00.000Z,12-15,208
2020-08-08T00:00:00.000Z,16-19,296
2020-08-09T00:00:00.000Z,0-4,187
2020-08-09T00:00:00.000Z,5-11,565
2020-08-09T00:00:00.000Z,12-15,203
2020-08-09T00:00:00.000Z,16-19,285
2020-08-10T00:00:00.000Z,0-4,184
2020-08-10T00:00:00.000Z,5-11,529
2020-08-10T00:00:00.000Z,12-15,195
2020-08-10T00:00:00.000Z,16-19,295
2020-08-11T00:00:00.000Z,0-4,180
2020-08-11T00:00:00.000Z,5-11,525
2020-08-11T00:00:00.000Z,12-15,202
2020-08-11T00:00:00.000Z,16-19,305
2020-08-12T00:00:00.000Z,0-4,172
2020-08-12T00:00:00.000Z,5-11,511
2020-08-12T00:00:00.000Z,12-15,194
2020-08-12T00:00:00.000Z,16-19,283
2020-08-13T00:00:00.000Z,0-4,165
2020-08-13T00:00:00.000Z,5-11,495
2020-08-13T00:00:00.000Z,12-15,188
2020-08-13T00:00:00.000Z,16-19,286
2020-08-14T00:00:00.000Z,0-4,156
2020-08-14T00:00:00.000Z,5-11,488
2020-08-14T00:00:00.000Z,12-15,178
2020-08-14T00:00:00.000Z,16-19,275
2020-08-15T00:00:00.000Z,0-4,159
2020-08-15T00:00:00.000Z,5-11,472
2020-08-15T00:00:00.000Z,12-15,175
2020-08-15T00:00:00.000Z,16-19,271
2020-08-16T00:00:00.000Z,0-4,179
2020-08-16T00:00:00.000Z,5-11,482
2020-08-16T00:00:00.000Z,12-15,193
2020-08-16T00:00:00.000Z,16-19,301
2020-08-17T00:00:00.000Z,0-4,195
2020-08-17T00:00:00.000Z,5-11,502
2020-08-17T00:00:00.000Z,12-15,211
2020-08-17T00:00:00.000Z,16-19,313
2020-08-18T00:00:00.000Z,0-4,198
2020-08-18T00:00:00.000Z,5-11,481
2020-08-18T00:00:00.000Z,12-15,220
2020-08-18T00:00:00.000Z,16-19,316
2020-08-19T00:00:00.000Z,0-4,203
2020-08-19T00:00:00.000Z,5-11,462
2020-08-19T00:00:00.000Z,12-15,232
2020-08-19T00:00:00.000Z,16-19,334
2020-08-20T00:00:00.000Z,0-4,198
2020-08-20T00:00:00.000Z,5-11,447
2020-08-20T00:00:00.000Z,12-15,242
2020-08-20T00:00:00.000Z,16-19,351
2020-08-21T00:00:00.000Z,0-4,201
2020-08-21T00:00:00.000Z,5-11,437
2020-08-21T00:00:00.000Z,12-15,249
2020-08-21T00:00:00.000Z,16-19,361
2020-08-22T00:00:00.000Z,0-4,195
2020-08-22T00:00:00.000Z,5-11,430
2020-08-22T00:00:00.000Z,12-15,250
2020-08-22T00:00:00.000Z,16-19,362
2020-08-23T00:00:00.000Z,0-4,186
2020-08-23T00:00:00.000Z,5-11,423
2020-08-23T00:00:00.000Z,12-15,253
2020-08-23T00:00:00.000Z,16-19,364
2020-08-24T00:00:00.000Z,0-4,185
2020-08-24T00:00:00.000Z,5-11,419
2020-08-24T00:00:00.000Z,12-15,258
2020-08-24T00:00:00.000Z,16-19,385
2020-08-25T00:00:00.000Z,0-4,185
2020-08-25T00:00:00.000Z,5-11,414
2020-08-25T00:00:00.000Z,12-15,267
2020-08-25T00:00:00.000Z,16-19,414
2020-08-26T00:00:00.000Z,0-4,184
2020-08-26T00:00:00.000Z,5-11,407
2020-08-26T00:00:00.000Z,12-15,262
2020-08-26T00:00:00.000Z,16-19,442
2020-08-27T00:00:00.000Z,0-4,196
2020-08-27T00:00:00.000Z,5-11,414
2020-08-27T00:00:00.000Z,12-15,263
2020-08-27T00:00:00.000Z,16-19,454
2020-08-28T00:00:00.000Z,0-4,203
2020-08-28T00:00:00.000Z,5-11,421
2020-08-28T00:00:00.000Z,12-15,266
2020-08-28T00:00:00.000Z,16-19,456
2020-08-29T00:00:00.000Z,0-4,208
2020-08-29T00:00:00.000Z,5-11,426
2020-08-29T00:00:00.000Z,12-15,269
2020-08-29T00:00:00.000Z,16-19,468
2020-08-30T00:00:00.000Z,0-4,227
2020-08-30T00:00:00.000Z,5-11,464
2020-08-30T00:00:00.000Z,12-15,306
2020-08-30T00:00:00.000Z,16-19,503
2020-08-31T00:00:00.000Z,0-4,248
2020-08-31T00:00:00.000Z,5-11,510
2020-08-31T00:00:00.000Z,12-15,337
2020-08-31T00:00:00.000Z,16-19,547
2020-09-01T00:00:00.000Z,0-4,273
2020-09-01T00:00:00.000Z,5-11,568
2020-09-01T00:00:00.000Z,12-15,377
2020-09-01T00:00:00.000Z,16-19,610
2020-09-02T00:00:00.000Z,0-4,291
2020-09-02T00:00:00.000Z,5-11,623
2020-09-02T00:00:00.000Z,12-15,413
2020-09-02T00:00:00.000Z,16-19,652
2020-09-03T00:00:00.000Z,0-4,323
2020-09-03T00:00:00.000Z,5-11,707
2020-09-03T00:00:00.000Z,12-15,458
2020-09-03T00:00:00.000Z,16-19,724
2020-09-04T00:00:00.000Z,0-4,343
2020-09-04T00:00:00.000Z,5-11,809
2020-09-04T00:00:00.000Z,12-15,499
2020-09-04T00:00:00.000Z,16-19,768
2020-09-05T00:00:00.000Z,0-4,368
2020-09-05T00:00:00.000Z,5-11,895
2020-09-05T00:00:00.000Z,12-15,536
2020-09-05T00:00:00.000Z,16-19,830
2020-09-06T00:00:00.000Z,0-4,422
2020-09-06T00:00:00.000Z,5-11,1091
2020-09-06T00:00:00.000Z,12-15,647
2020-09-06T00:00:00.000Z,16-19,939
2020-09-07T00:00:00.000Z,0-4,455
2020-09-07T00:00:00.000Z,5-11,1277
2020-09-07T00:00:00.000Z,12-15,708
2020-09-07T00:00:00.000Z,16-19,1005
2020-09-08T00:00:00.000Z,0-4,518
2020-09-08T00:00:00.000Z,5-11,1549
2020-09-08T00:00:00.000Z,12-15,787
2020-09-08T00:00:00.000Z,16-19,1114
2020-09-09T00:00:00.000Z,0-4,597
2020-09-09T00:00:00.000Z,5-11,1886
2020-09-09T00:00:00.000Z,12-15,941
2020-09-09T00:00:00.000Z,16-19,1245
2020-09-10T00:00:00.000Z,0-4,669
2020-09-10T00:00:00.000Z,5-11,2229
2020-09-10T00:00:00.000Z,12-15,1067
2020-09-10T00:00:00.000Z,16-19,1320
2020-09-11T00:00:00.000Z,0-4,707
2020-09-11T00:00:00.000Z,5-11,2432
2020-09-11T00:00:00.000Z,12-15,1139
2020-09-11T00:00:00.000Z,16-19,1498
2020-09-12T00:00:00.000Z,0-4,723
2020-09-12T00:00:00.000Z,5-11,2557
2020-09-12T00:00:00.000Z,12-15,1201
2020-09-12T00:00:00.000Z,16-19,1589
2020-09-13T00:00:00.000Z,0-4,787
2020-09-13T00:00:00.000Z,5-11,2780
2020-09-13T00:00:00.000Z,12-15,1302
2020-09-13T00:00:00.000Z,16-19,1703
2020-09-14T00:00:00.000Z,0-4,845
2020-09-14T00:00:00.000Z,5-11,2958
2020-09-14T00:00:00.000Z,12-15,1441
2020-09-14T00:00:00.000Z,16-19,1753
2020-09-15T00:00:00.000Z,0-4,889
2020-09-15T00:00:00.000Z,5-11,3183
2020-09-15T00:00:00.000Z,12-15,1572
2020-09-15T00:00:00.000Z,16-19,1795
2020-09-16T00:00:00.000Z,0-4,918
2020-09-16T00:00:00.000Z,5-11,3256
2020-09-16T00:00:00.000Z,12-15,1581
2020-09-16T00:00:00.000Z,16-19,1789
2020-09-17T00:00:00.000Z,0-4,933
2020-09-17T00:00:00.000Z,5-11,3251
2020-09-17T00:00:00.000Z,12-15,1606
2020-09-17T00:00:00.000Z,16-19,1851
2020-09-18T00:00:00.000Z,0-4,931
2020-09-18T00:00:00.000Z,5-11,3205
2020-09-18T00:00:00.000Z,12-15,1602
2020-09-18T00:00:00.000Z,16-19,1747
2020-09-19T00:00:00.000Z,0-4,933
2020-09-19T00:00:00.000Z,5-11,3224
2020-09-19T00:00:00.000Z,12-15,1592
2020-09-19T00:00:00.000Z,16-19,1666
2020-09-20T00:00:00.000Z,0-4,862
2020-09-20T00:00:00.000Z,5-11,3034
2020-09-20T00:00:00.000Z,12-15,1436
2020-09-20T00:00:00.000Z,16-19,1535
2020-09-21T00:00:00.000Z,0-4,894
2020-09-21T00:00:00.000Z,5-11,3228
2020-09-21T00:00:00.000Z,12-15,1450
2020-09-21T00:00:00.000Z,16-19,1632
2020-09-22T00:00:00.000Z,0-4,901
2020-09-22T00:00:00.000Z,5-11,3168
2020-09-22T00:00:00.000Z,12-15,1363
2020-09-22T00:00:00.000Z,16-19,1588
2020-09-23T00:00:00.000Z,0-4,916
2020-09-23T00:00:00.000Z,5-11,3146
2020-09-23T00:00:00.000Z,12-15,1410
2020-09-23T00:00:00.000Z,16-19,1612
2020-09-24T00:00:00.000Z,0-4,905
2020-09-24T00:00:00.000Z,5-11,3174
2020-09-24T00:00:00.000Z,12-15,1419
2020-09-24T00:00:00.000Z,16-19,1560
2020-09-25T00:00:00.000Z,0-4,914
2020-09-25T00:00:00.000Z,5-11,3142
2020-09-25T00:00:00.000Z,12-15,1401
2020-09-25T00:00:00.000Z,16-19,1546
2020-09-26T00:00:00.000Z,0-4,915
2020-09-26T00:00:00.000Z,5-11,3023
2020-09-26T00:00:00.000Z,12-15,1393
2020-09-26T00:00:00.000Z,16-19,1536
2020-09-27T00:00:00.000Z,0-4,894
2020-09-27T00:00:00.000Z,5-11,2865
2020-09-27T00:00:00.000Z,12-15,1353
2020-09-27T00:00:00.000Z,16-19,1461
2020-09-28T00:00:00.000Z,0-4,726
2020-09-28T00:00:00.000Z,5-11,2221
2020-09-28T00:00:00.000Z,12-15,1082
2020-09-28T00:00:00.000Z,16-19,1148
2020-09-29T00:00:00.000Z,0-4,670
2020-09-29T00:00:00.000Z,5-11,1945
2020-09-29T00:00:00.000Z,12-15,1012
2020-09-29T00:00:00.000Z,16-19,1042
2020-09-30T00:00:00.000Z,0-4,601
2020-09-30T00:00:00.000Z,5-11,1686
2020-09-30T00:00:00.000Z,12-15,852
2020-09-30T00:00:00.000Z,16-19,910
2020-10-01T00:00:00.000Z,0-4,576
2020-10-01T00:00:00.000Z,5-11,1415
2020-10-01T00:00:00.000Z,12-15,721
2020-10-01T00:00:00.000Z,16-19,801
2020-10-02T00:00:00.000Z,0-4,552
2020-10-02T00:00:00.000Z,5-11,1295
2020-10-02T00:00:00.000Z,12-15,684
2020-10-02T00:00:00.000Z,16-19,748
2020-10-03T00:00:00.000Z,0-4,532
2020-10-03T00:00:00.000Z,5-11,1236
2020-10-03T00:00:00.000Z,12-15,644
2020-10-03T00:00:00.000Z,16-19,706
2020-10-04T00:00:00.000Z,0-4,560
2020-10-04T00:00:00.000Z,5-11,1294
2020-10-04T00:00:00.000Z,12-15,686
2020-10-04T00:00:00.000Z,16-19,717
2020-10-05T00:00:00.000Z,0-4,655
2020-10-05T00:00:00.000Z,5-11,1482
2020-10-05T00:00:00.000Z,12-15,794
2020-10-05T00:00:00.000Z,16-19,826
2020-10-06T00:00:00.000Z,0-4,644
2020-10-06T00:00:00.000Z,5-11,1418
2020-10-06T00:00:00.000Z,12-15,775
2020-10-06T00:00:00.000Z,16-19,796
2020-10-07T00:00:00.000Z,0-4,650
2020-10-07T00:00:00.000Z,5-11,1379
2020-10-07T00:00:00.000Z,12-15,771
2020-10-07T00:00:00.000Z,16-19,760
2020-10-08T00:00:00.000Z,0-4,625
2020-10-08T00:00:00.000Z,5-11,1294
2020-10-08T00:00:00.000Z,12-15,754
2020-10-08T00:00:00.000Z,16-19,742
2020-10-09T00:00:00.000Z,0-4,620
2020-10-09T00:00:00.000Z,5-11,1256
2020-10-09T00:00:00.000Z,12-15,728
2020-10-09T00:00:00.000Z,16-19,716
2020-10-10T00:00:00.000Z,0-4,606
2020-10-10T00:00:00.000Z,5-11,1227
2020-10-10T00:00:00.000Z,12-15,697
2020-10-10T00:00:00.000Z,16-19,698
2020-10-11T00:00:00.000Z,0-4,568
2020-10-11T00:00:00.000Z,5-11,1120
2020-10-11T00:00:00.000Z,12-15,626
2020-10-11T00:00:00.000Z,16-19,647
2020-10-12T00:00:00.000Z,0-4,544
2020-10-12T00:00:00.000Z,5-11,1055
2020-10-12T00:00:00.000Z,12-15,584
2020-10-12T00:00:00.000Z,16-19,602
2020-10-13T00:00:00.000Z,0-4,517
2020-10-13T00:00:00.000Z,5-11,974
2020-10-13T00:00:00.000Z,12-15,529
2020-10-13T00:00:00.000Z,16-19,576
2020-10-14T00:00:00.000Z,0-4,471
2020-10-14T00:00:00.000Z,5-11,886
2020-10-14T00:00:00.000Z,12-15,471
2020-10-14T00:00:00.000Z,16-19,538
2020-10-15T00:00:00.000Z,0-4,445
2020-10-15T00:00:00.000Z,5-11,823
2020-10-15T00:00:00.000Z,12-15,418
2020-10-15T00:00:00.000Z,16-19,492
2020-10-16T00:00:00.000Z,0-4,424
2020-10-16T00:00:00.000Z,5-11,765
2020-10-16T00:00:00.000Z,12-15,395
2020-10-16T00:00:00.000Z,16-19,465
2020-10-17T00:00:00.000Z,0-4,414
2020-10-17T00:00:00.000Z,5-11,742
2020-10-17T00:00:00.000Z,12-15,382
2020-10-17T00:00:00.000Z,16-19,450
2020-10-18T00:00:00.000Z,0-4,399
2020-10-18T00:00:00.000Z,5-11,700
2020-10-18T00:00:00.000Z,12-15,358
2020-10-18T00:00:00.000Z,16-19,429
2020-10-19T00:00:00.000Z,0-4,373
2020-10-19T00:00:00.000Z,5-11,624
2020-10-19T00:00:00.000Z,12-15,311
2020-10-19T00:00:00.000Z,16-19,438
2020-10-20T00:00:00.000Z,0-4,353
2020-10-20T00:00:00.000Z,5-11,579
2020-10-20T00:00:00.000Z,12-15,285
2020-10-20T00:00:00.000Z,16-19,409
2020-10-21T00:00:00.000Z,0-4,349
2020-10-21T00:00:00.000Z,5-11,553
2020-10-21T00:00:00.000Z,12-15,266
2020-10-21T00:00:00.000Z,16-19,407
2020-10-22T00:00:00.000Z,0-4,347
2020-10-22T00:00:00.000Z,5-11,541
2020-10-22T00:00:00.000Z,12-15,265
2020-10-22T00:00:00.000Z,16-19,396
2020-10-23T00:00:00.000Z,0-4,335
2020-10-23T00:00:00.000Z,5-11,534
2020-10-23T00:00:00.000Z,12-15,252
2020-10-23T00:00:00.000Z,16-19,382
2020-10-24T00:00:00.000Z,0-4,338
2020-10-24T00:00:00.000Z,5-11,541
2020-10-24T00:00:00.000Z,12-15,248
2020-10-24T00:00:00.000Z,16-19,375
2020-10-25T00:00:00.000Z,0-4,331
2020-10-25T00:00:00.000Z,5-11,515
2020-10-25T00:00:00.000Z,12-15,241
2020-10-25T00:00:00.000Z,16-19,368
2020-10-26T00:00:00.000Z,0-4,326
2020-10-26T00:00:00.000Z,5-11,547
2020-10-26T00:00:00.000Z,12-15,240
2020-10-26T00:00:00.000Z,16-19,328
2020-10-27T00:00:00.000Z,0-4,330
2020-10-27T00:00:00.000Z,5-11,564
2020-10-27T00:00:00.000Z,12-15,233
2020-10-27T00:00:00.000Z,16-19,313
2020-10-28T00:00:00.000Z,0-4,325
2020-10-28T00:00:00.000Z,5-11,568
2020-10-28T00:00:00.000Z,12-15,223
2020-10-28T00:00:00.000Z,16-19,279
2020-10-29T00:00:00.000Z,0-4,313
2020-10-29T00:00:00.000Z,5-11,571
2020-10-29T00:00:00.000Z,12-15,213
2020-10-29T00:00:00.000Z,16-19,261
2020-10-30T00:00:00.000Z,0-4,316
2020-10-30T00:00:00.000Z,5-11,569
2020-10-30T00:00:00.000Z,12-15,211
2020-10-30T00:00:00.000Z,16-19,255
2020-10-31T00:00:00.000Z,0-4,313
2020-10-31T00:00:00.000Z,5-11,556
2020-10-31T00:00:00.000Z,12-15,208
2020-10-31T00:00:00.000Z,16-19,254
2020-11-01T00:00:00.000Z,0-4,324
2020-11-01T00:00:00.000Z,5-11,580
2020-11-01T00:00:00.000Z,12-15,200
2020-11-01T00:00:00.000Z,16-19,244
2020-11-02T00:00:00.000Z,0-4,318
2020-11-02T00:00:00.000Z,5-11,532
2020-11-02T00:00:00.000Z,12-15,188
2020-11-02T00:00:00.000Z,16-19,239
2020-11-03T00:00:00.000Z,0-4,307
2020-11-03T00:00:00.000Z,5-11,499
2020-11-03T00:00:00.000Z,12-15,174
2020-11-03T00:00:00.000Z,16-19,241
2020-11-04T00:00:00.000Z,0-4,292
2020-11-04T00:00:00.000Z,5-11,480
2020-11-04T00:00:00.000Z,12-15,172
2020-11-04T00:00:00.000Z,16-19,244
2020-11-05T00:00:00.000Z,0-4,275
2020-11-05T00:00:00.000Z,5-11,448
2020-11-05T00:00:00.000Z,12-15,157
2020-11-05T00:00:00.000Z,16-19,242
2020-11-06T00:00:00.000Z,0-4,272
2020-11-06T00:00:00.000Z,5-11,444
2020-11-06T00:00:00.000Z,12-15,150
2020-11-06T00:00:00.000Z,16-19,237
2020-11-07T00:00:00.000Z,0-4,271
2020-11-07T00:00:00.000Z,5-11,441
2020-11-07T00:00:00.000Z,12-15,149
2020-11-07T00:00:00.000Z,16-19,233
2020-11-08T00:00:00.000Z,0-4,256
2020-11-08T00:00:00.000Z,5-11,439
2020-11-08T00:00:00.000Z,12-15,146
2020-11-08T00:00:00.000Z,16-19,235
2020-11-09T00:00:00.000Z,0-4,231
2020-11-09T00:00:00.000Z,5-11,427
2020-11-09T00:00:00.000Z,12-15,135
2020-11-09T00:00:00.000Z,16-19,212
2020-11-10T00:00:00.000Z,0-4,223
2020-11-10T00:00:00.000Z,5-11,460
2020-11-10T00:00:00.000Z,12-15,143
2020-11-10T00:00:00.000Z,16-19,198
2020-11-11T00:00:00.000Z,0-4,214
2020-11-11T00:00:00.000Z,5-11,464
2020-11-11T00:00:00.000Z,12-15,139
2020-11-11T00:00:00.000Z,16-19,197
2020-11-12T00:00:00.000Z,0-4,217
2020-11-12T00:00:00.000Z,5-11,514
2020-11-12T00:00:00.000Z,12-15,147
2020-11-12T00:00:00.000Z,16-19,216
2020-11-13T00:00:00.000Z,0-4,215
2020-11-13T00:00:00.000Z,5-11,551
2020-11-13T00:00:00.000Z,12-15,156
2020-11-13T00:00:00.000Z,16-19,225
2020-11-14T00:00:00.000Z,0-4,221
2020-11-14T00:00:00.000Z,5-11,599
2020-11-14T00:00:00.000Z,12-15,158
2020-11-14T00:00:00.000Z,16-19,235
2020-11-15T00:00:00.000Z,0-4,228
2020-11-15T00:00:00.000Z,5-11,631
2020-11-15T00:00:00.000Z,12-15,167
2020-11-15T00:00:00.000Z,16-19,242
2020-11-16T00:00:00.000Z,0-4,256
2020-11-16T00:00:00.000Z,5-11,723
2020-11-16T00:00:00.000Z,12-15,181
2020-11-16T00:00:00.000Z,16-19,270
2020-11-17T00:00:00.000Z,0-4,273
2020-11-17T00:00:00.000Z,5-11,753
2020-11-17T00:00:00.000Z,12-15,181
2020-11-17T00:00:00.000Z,16-19,304
2020-11-18T00:00:00.000Z,0-4,287
2020-11-18T00:00:00.000Z,5-11,805
2020-11-18T00:00:00.000Z,12-15,184
2020-11-18T00:00:00.000Z,16-19,322
2020-11-19T00:00:00.000Z,0-4,290
2020-11-19T00:00:00.000Z,5-11,862
2020-11-19T00:00:00.000Z,12-15,179
2020-11-19T00:00:00.000Z,16-19,311
2020-11-20T00:00:00.000Z,0-4,293
2020-11-20T00:00:00.000Z,5-11,887
2020-11-20T00:00:00.000Z,12-15,178
2020-11-20T00:00:00.000Z,16-19,322
2020-11-21T00:00:00.000Z,0-4,299
2020-11-21T00:00:00.000Z,5-11,924
2020-11-21T00:00:00.000Z,12-15,188
2020-11-21T00:00:00.000Z,16-19,327
2020-11-22T00:00:00.000Z,0-4,307
2020-11-22T00:00:00.000Z,5-11,1010
2020-11-22T00:00:00.000Z,12-15,201
2020-11-22T00:00:00.000Z,16-19,330
2020-11-23T00:00:00.000Z,0-4,299
2020-11-23T00:00:00.000Z,5-11,1030
2020-11-23T00:00:00.000Z,12-15,208
2020-11-23T00:00:00.000Z,16-19,340
2020-11-24T00:00:00.000Z,0-4,286
2020-11-24T00:00:00.000Z,5-11,1034
2020-11-24T00:00:00.000Z,12-15,217
2020-11-24T00:00:00.000Z,16-19,339
2020-11-25T00:00:00.000Z,0-4,291
2020-11-25T00:00:00.000Z,5-11,1083
2020-11-25T00:00:00.000Z,12-15,232
2020-11-25T00:00:00.000Z,16-19,340
2020-11-26T00:00:00.000Z,0-4,313
2020-11-26T00:00:00.000Z,5-11,1101
2020-11-26T00:00:00.000Z,12-15,266
2020-11-26T00:00:00.000Z,16-19,366
2020-11-27T00:00:00.000Z,0-4,327
2020-11-27T00:00:00.000Z,5-11,1161
2020-11-27T00:00:00.000Z,12-15,295
2020-11-27T00:00:00.000Z,16-19,374
2020-11-28T00:00:00.000Z,0-4,340
2020-11-28T00:00:00.000Z,5-11,1175
2020-11-28T00:00:00.000Z,12-15,316
2020-11-28T00:00:00.000Z,16-19,378
2020-11-29T00:00:00.000Z,0-4,354
2020-11-29T00:00:00.000Z,5-11,1199
2020-11-29T00:00:00.000Z,12-15,323
2020-11-29T00:00:00.000Z,16-19,394
2020-11-30T00:00:00.000Z,0-4,368
2020-11-30T00:00:00.000Z,5-11,1244
2020-11-30T00:00:00.000Z,12-15,358
2020-11-30T00:00:00.000Z,16-19,403
2020-12-01T00:00:00.000Z,0-4,401
2020-12-01T00:00:00.000Z,5-11,1361
2020-12-01T00:00:00.000Z,12-15,392
2020-12-01T00:00:00.000Z,16-19,408
2020-12-02T00:00:00.000Z,0-4,414
2020-12-02T00:00:00.000Z,5-11,1415
2020-12-02T00:00:00.000Z,12-15,417
2020-12-02T00:00:00.000Z,16-19,446
2020-12-03T00:00:00.000Z,0-4,410
2020-12-03T00:00:00.000Z,5-11,1478
2020-12-03T00:00:00.000Z,12-15,442
2020-12-03T00:00:00.000Z,16-19,472
2020-12-04T00:00:00.000Z,0-4,416
2020-12-04T00:00:00.000Z,5-11,1509
2020-12-04T00:00:00.000Z,12-15,447
2020-12-04T00:00:00.000Z,16-19,497
2020-12-05T00:00:00.000Z,0-4,418
2020-12-05T00:00:00.000Z,5-11,1523
2020-12-05T00:00:00.000Z,12-15,446
2020-12-05T00:00:00.000Z,16-19,531
2020-12-06T00:00:00.000Z,0-4,446
2020-12-06T00:00:00.000Z,5-11,1625
2020-12-06T00:00:00.000Z,12-15,496
2020-12-06T00:00:00.000Z,16-19,612
2020-12-07T00:00:00.000Z,0-4,476
2020-12-07T00:00:00.000Z,5-11,1658
2020-12-07T00:00:00.000Z,12-15,511
2020-12-07T00:00:00.000Z,16-19,676
2020-12-08T00:00:00.000Z,0-4,496
2020-12-08T00:00:00.000Z,5-11,1706
2020-12-08T00:00:00.000Z,12-15,532
2020-12-08T00:00:00.000Z,16-19,748
2020-12-09T00:00:00.000Z,0-4,514
2020-12-09T00:00:00.000Z,5-11,1744
2020-12-09T00:00:00.000Z,12-15,573
2020-12-09T00:00:00.000Z,16-19,779
2020-12-10T00:00:00.000Z,0-4,518
