dayDate,ageGroup,avgIsolatedAmount7Days
2020-07-12T00:00:00.000Z,12-15,327
2020-07-12T00:00:00.000Z,16-19,451
2020-07-13T00:00:00.000Z,0-4,157
2020-07-13T00:00:00.000Z,5-11,753
2020-07-13T00:00:00.000Z,12-15,311
2020-07-13T00:00:00.000Z,16-19,472
2020-07-14T00:00:00.000Z,0-4,169
2020-07-14T00:00:00.000Z,5-11,734
2020-07-14T00:00:00.000Z,12-15,284
2020-07-14T00:00:00.000Z,16-19,495
2020-07-15T00:00:00.000Z,0-4,161
2020-07-15T00:00:00.000Z,5-11,702
2020-07-15T00:00:00.000Z,12-15,260
2020-07-15T00:00:00.000Z,16-19,503
2020-07-16T00:00:00.000Z,0-4,159
2020-07-16T00:00:00.000Z,5-11,685
2020-07-16T00:00:00.000Z,12-15,237
2020-07-16T00:00:00.000Z,16-19,489
2020-07-17T00:00:00.000Z,0-4,163
2020-07-17T00:00:00.000Z,5-11,653
2020-07-17T00:00:00.000Z,12-15,212
2020-07-17T00:00:00.000Z,16-19,482
2020-07-18T00:00:00.000Z,0-4,161
2020-07-18T00:00:00.000Z,5-11,650
2020-07-18T00:00:00.000Z,12-15,202
2020-07-18T00:00:00.000Z,16-19,483
2020-07-19T00:00:00.000Z,0-4,173
2020-07-19T00:00:00.000Z,5-11,635
2020-07-19T00:00:00.000Z,12-15,190
2020-07-19T00:00:00.000Z,16-19,451
2020-07-20T00:00:00.000Z,0-4,178
2020-07-20T00:00:00.000Z,5-11,674
2020-07-20T00:00:00.000Z,12-15,186
2020-07-20T00:00:00.000Z,16-19,424
2020-07-21T00:00:00.000Z,0-4,175
2020-07-21T00:00:00.000Z,5-11,679
2020-07-21T00:00:00.000Z,12-15,183
2020-07-21T00:00:00.000Z,16-19,376
2020-07-22T00:00:00.000Z,0-4,185
2020-07-22T00:00:00.000Z,5-11,711
2020-07-22T00:00:00.000Z,12-15,187
2020-07-22T00:00:00.000Z,16-19,367
2020-07-23T00:00:00.000Z,0-4,192
2020-07-23T00:00:00.000Z,5-11,731
2020-07-23T00:00:00.000Z,12-15,191
2020-07-23T00:00:00.000Z,16-19,362
2020-07-24T00:00:00.000Z,0-4,195
2020-07-24T00:00:00.000Z,5-11,746
2020-07-24T00:00:00.000Z,12-15,197
2020-07-24T00:00:00.000Z,16-19,340
2020-07-25T00:00:00.000Z,0-4,200
2020-07-25T00:00:00.000Z,5-11,743
2020-07-25T00:00:00.000Z,12-15,197
2020-07-25T00:00:00.000Z,16-19,328
2020-07-26T00:00:00.000Z,0-4,210
2020-07-26T00:00:00.000Z,5-11,748
2020-07-26T00:00:00.000Z,12-15,208
2020-07-26T00:00:00.000Z,16-19,295
2020-07-27T00:00:00.000Z,0-4,213
2020-07-27T00:00:00.000Z,5-11,711
2020-07-27T00:00:00.000Z,12-15,202
2020-07-27T00:00:00.000Z,16-19,290
2020-07-28T00:00:00.000Z,0-4,227
2020-07-28T00:00:00.000Z,5-11,725
2020-07-28T00:00:00.000Z,12-15,208
2020-07-28T00:00:00.000Z,16-19,289
2020-07-29T00:00:00.000Z,0-4,231
2020-07-29T00:00:00.000Z,5-11,709
2020-07-29T00:00:00.000Z,12-15,207
2020-07-29T00:00:00.000Z,16-19,272
2020-07-30T00:00:00.000Z,0-4,226
2020-07-30T00:00:00.000Z,5-11,693
2020-07-30T00:00:00.000Z,12-15,196
2020-07-30T00:00:00.000Z,16-19,257
2020-07-31T00:00:00.000Z,0-4,219
2020-07-31T00:00:00.000Z,5-11,680
2020-07-31T00:00:00.000Z,12-15,199
2020-07-31T00:00:00.000Z,16-19,256
2020-08-01T00:00:00.000Z,0-4,215
2020-08-01T00:00:00.000Z,5-11,691
2020-08-01T00:00:00.000Z,12-15,200
2020-08-01T00:00:00.000Z,16-19,249
2020-08-02T00:00:00.000Z,0-4,184
2020-08-02T00:00:00.000Z,5-11,659
2020-08-02T00:00:00.000Z,12-15,178
2020-08-02T00:00:00.000Z,16-19,244
2020-08-03T00:00:00.000Z,0-4,179
2020-08-03T00:00:00.000Z,5-11,670
2020-08-03T00:00:00.000Z,12-15,183
2020-08-03T00:00:00.000Z,16-19,236
2020-08-04T00:00:00.000Z,0-4,170
2020-08-04T00:00:00.000Z,5-11,645
2020-08-04T00:00:00.000Z,12-15,174
2020-08-04T00:00:00.000Z,16-19,227
2020-08-05T00:00:00.000Z,0-4,169
2020-08-05T00:00:00.000Z,5-11,642
2020-08-05T00:00:00.000Z,12-15,180
2020-08-05T00:00:00.000Z,16-19,253
2020-08-06T00:00:00.000Z,0-4,182
2020-08-06T00:00:00.000Z,5-11,638
2020-08-06T00:00:00.000Z,12-15,197
2020-08-06T00:00:00.000Z,16-19,273
2020-08-07T00:00:00.000Z,0-4,188
2020-08-07T00:00:00.000Z,5-11,631
2020-08-07T00:00:00.000Z,12-15,206
2020-08-07T00:00:00.000Z,16-19,284
2020-08-08T00:00:00.000Z,0-4,188
2020-08-08T00:00:00.000Z,5-11,619
2020-08-08T00:00:00.000Z,12-15,208
2020-08-08T00:00:00.000Z,16-19,293
2020-08-09T00:00:00.000Z,0-4,185
2020-08-09T00:00:00.000Z,5-11,566
2020-08-09T00:00:00.000Z,12-15,203
2020-08-09T00:00:00.000Z,16-19,282
2020-08-10T00:00:00.000Z,0-4,182
2020-08-10T00:00:00.000Z,5-11,530
2020-08-10T00:00:00.000Z,12-15,195
2020-08-10T00:00:00.000Z,16-19,292
2020-08-11T00:00:00.000Z,0-4,179
2020-08-11T00:00:00.000Z,5-11,526
2020-08-11T00:00:00.000Z,12-15,202
2020-08-11T00:00:00.000Z,16-19,302
2020-08-12T00:00:00.000Z,0-4,170
2020-08-12T00:00:00.000Z,5-11,512
2020-08-12T00:00:00.000Z,12-15,194
2020-08-12T00:00:00.000Z,16-19,281
2020-08-13T00:00:00.000Z,0-4,164
2020-08-13T00:00:00.000Z,5-11,496
2020-08-13T00:00:00.000Z,12-15,188
2020-08-13T00:00:00.000Z,16-19,284
2020-08-14T00:00:00.000Z,0-4,155
2020-08-14T00:00:00.000Z,5-11,488
2020-08-14T00:00:00.000Z,12-15,177
2020-08-14T00:00:00.000Z,16-19,272
2020-08-15T00:00:00.000Z,0-4,158
2020-08-15T00:00:00.000Z,5-11,472
2020-08-15T00:00:00.000Z,12-15,174
2020-08-15T00:00:00.000Z,16-19,269
2020-08-16T00:00:00.000Z,0-4,177
2020-08-16T00:00:00.000Z,5-11,483
2020-08-16T00:00:00.000Z,12-15,193
2020-08-16T00:00:00.000Z,16-19,300
2020-08-17T00:00:00.000Z,0-4,193
2020-08-17T00:00:00.000Z,5-11,502
2020-08-17T00:00:00.000Z,12-15,211
2020-08-17T00:00:00.000Z,16-19,311
2020-08-18T00:00:00.000Z,0-4,196
2020-08-18T00:00:00.000Z,5-11,481
2020-08-18T00:00:00.000Z,12-15,219
2020-08-18T00:00:00.000Z,16-19,315
2020-08-19T00:00:00.000Z,0-4,202
2020-08-19T00:00:00.000Z,5-11,462
2020-08-19T00:00:00.000Z,12-15,232
2020-08-19T00:00:00.000Z,16-19,333
2020-08-20T00:00:00.000Z,0-4,196
2020-08-20T00:00:00.000Z,5-11,446
2020-08-20T00:00:00.000Z,12-15,242
2020-08-20T00:00:00.000Z,16-19,347
2020-08-21T00:00:00.000Z,0-4,199
2020-08-21T00:00:00.000Z,5-11,436
2020-08-21T00:00:00.000Z,12-15,249
2020-08-21T00:00:00.000Z,16-19,358
2020-08-22T00:00:00.000Z,0-4,193
2020-08-22T00:00:00.000Z,5-11,429
2020-08-22T00:00:00.000Z,12-15,251
2020-08-22T00:00:00.000Z,16-19,358
2020-08-23T00:00:00.000Z,0-4,184
2020-08-23T00:00:00.000Z,5-11,422
2020-08-23T00:00:00.000Z,12-15,254
2020-08-23T00:00:00.000Z,16-19,360
2020-08-24T00:00:00.000Z,0-4,183
2020-08-24T00:00:00.000Z,5-11,419
2020-08-24T00:00:00.000Z,12-15,258
2020-08-24T00:00:00.000Z,16-19,379
2020-08-25T00:00:00.000Z,0-4,183
2020-08-25T00:00:00.000Z,5-11,413
2020-08-25T00:00:00.000Z,12-15,268
2020-08-25T00:00:00.000Z,16-19,408
2020-08-26T00:00:00.000Z,0-4,183
2020-08-26T00:00:00.000Z,5-11,406
2020-08-26T00:00:00.000Z,12-15,262
2020-08-26T00:00:00.000Z,16-19,435
2020-08-27T00:00:00.000Z,0-4,195
2020-08-27T00:00:00.000Z,5-11,414
2020-08-27T00:00:00.000Z,12-15,263
2020-08-27T00:00:00.000Z,16-19,448
2020-08-28T00:00:00.000Z,0-4,201
2020-08-28T00:00:00.000Z,5-11,421
2020-08-28T00:00:00.000Z,12-15,265
2020-08-28T00:00:00.000Z,16-19,449
2020-08-29T00:00:00.000Z,0-4,206
2020-08-29T00:00:00.000Z,5-11,426
2020-08-29T00:00:00.000Z,12-15,268
2020-08-29T00:00:00.000Z,16-19,461
2020-08-30T00:00:00.000Z,0-4,225
2020-08-30T00:00:00.000Z,5-11,464
2020-08-30T00:00:00.000Z,12-15,305
2020-08-30T00:00:00.000Z,16-19,496
2020-08-31T00:00:00.000Z,0-4,246
2020-08-31T00:00:00.000Z,5-11,510
2020-08-31T00:00:00.000Z,12-15,337
2020-08-31T00:00:00.000Z,16-19,541
2020-09-01T00:00:00.000Z,0-4,271
2020-09-01T00:00:00.000Z,5-11,568
2020-09-01T00:00:00.000Z,12-15,376
2020-09-01T00:00:00.000Z,16-19,603
2020-09-02T00:00:00.000Z,0-4,289
2020-09-02T00:00:00.000Z,5-11,624
2020-09-02T00:00:00.000Z,12-15,413
2020-09-02T00:00:00.000Z,16-19,646
2020-09-03T00:00:00.000Z,0-4,320
2020-09-03T00:00:00.000Z,5-11,708
2020-09-03T00:00:00.000Z,12-15,458
2020-09-03T00:00:00.000Z,16-19,717
2020-09-04T00:00:00.000Z,0-4,340
2020-09-04T00:00:00.000Z,5-11,810
2020-09-04T00:00:00.000Z,12-15,499
2020-09-04T00:00:00.000Z,16-19,761
2020-09-05T00:00:00.000Z,0-4,364
2020-09-05T00:00:00.000Z,5-11,895
2020-09-05T00:00:00.000Z,12-15,537
2020-09-05T00:00:00.000Z,16-19,823
2020-09-06T00:00:00.000Z,0-4,416
2020-09-06T00:00:00.000Z,5-11,1093
2020-09-06T00:00:00.000Z,12-15,646
2020-09-06T00:00:00.000Z,16-19,934
2020-09-07T00:00:00.000Z,0-4,449
2020-09-07T00:00:00.000Z,5-11,1280
2020-09-07T00:00:00.000Z,12-15,707
2020-09-07T00:00:00.000Z,16-19,999
2020-09-08T00:00:00.000Z,0-4,510
2020-09-08T00:00:00.000Z,5-11,1553
2020-09-08T00:00:00.000Z,12-15,786
2020-09-08T00:00:00.000Z,16-19,1111
2020-09-09T00:00:00.000Z,0-4,589
2020-09-09T00:00:00.000Z,5-11,1888
2020-09-09T00:00:00.000Z,12-15,941
2020-09-09T00:00:00.000Z,16-19,1242
2020-09-10T00:00:00.000Z,0-4,659
2020-09-10T00:00:00.000Z,5-11,2232
2020-09-10T00:00:00.000Z,12-15,1067
2020-09-10T00:00:00.000Z,16-19,1319
2020-09-11T00:00:00.000Z,0-4,696
2020-09-11T00:00:00.000Z,5-11,2436
2020-09-11T00:00:00.000Z,12-15,1138
2020-09-11T00:00:00.000Z,16-19,1498
2020-09-12T00:00:00.000Z,0-4,711
2020-09-12T00:00:00.000Z,5-11,2561
2020-09-12T00:00:00.000Z,12-15,1199
2020-09-12T00:00:00.000Z,16-19,1589
2020-09-13T00:00:00.000Z,0-4,775
2020-09-13T00:00:00.000Z,5-11,2783
2020-09-13T00:00:00.000Z,12-15,1301
2020-09-13T00:00:00.000Z,16-19,1703
2020-09-14T00:00:00.000Z,0-4,832
2020-09-14T00:00:00.000Z,5-11,2960
2020-09-14T00:00:00.000Z,12-15,1441
2020-09-14T00:00:00.000Z,16-19,1753
2020-09-15T00:00:00.000Z,0-4,875
2020-09-15T00:00:00.000Z,5-11,3186
2020-09-15T00:00:00.000Z,12-15,1573
2020-09-15T00:00:00.000Z,16-19,1796
2020-09-16T00:00:00.000Z,0-4,901
2020-09-16T00:00:00.000Z,5-11,3262
2020-09-16T00:00:00.000Z,12-15,1580
2020-09-16T00:00:00.000Z,16-19,1790
2020-09-17T00:00:00.000Z,0-4,917
2020-09-17T00:00:00.000Z,5-11,3258
2020-09-17T00:00:00.000Z,12-15,1605
2020-09-17T00:00:00.000Z,16-19,1851
2020-09-18T00:00:00.000Z,0-4,914
2020-09-18T00:00:00.000Z,5-11,3212
2020-09-18T00:00:00.000Z,12-15,1602
2020-09-18T00:00:00.000Z,16-19,1746
2020-09-19T00:00:00.000Z,0-4,915
2020-09-19T00:00:00.000Z,5-11,3232
2020-09-19T00:00:00.000Z,12-15,1591
2020-09-19T00:00:00.000Z,16-19,1667
2020-09-20T00:00:00.000Z,0-4,846
2020-09-20T00:00:00.000Z,5-11,3039
2020-09-20T00:00:00.000Z,12-15,1437
2020-09-20T00:00:00.000Z,16-19,1535
2020-09-21T00:00:00.000Z,0-4,876
2020-09-21T00:00:00.000Z,5-11,3235
2020-09-21T00:00:00.000Z,12-15,1452
2020-09-21T00:00:00.000Z,16-19,1631
2020-09-22T00:00:00.000Z,0-4,884
2020-09-22T00:00:00.000Z,5-11,3175
2020-09-22T00:00:00.000Z,12-15,1363
2020-09-22T00:00:00.000Z,16-19,1587
2020-09-23T00:00:00.000Z,0-4,899
2020-09-23T00:00:00.000Z,5-11,3150
2020-09-23T00:00:00.000Z,12-15,1412
2020-09-23T00:00:00.000Z,16-19,1610
2020-09-24T00:00:00.000Z,0-4,886
2020-09-24T00:00:00.000Z,5-11,3179
2020-09-24T00:00:00.000Z,12-15,1421
2020-09-24T00:00:00.000Z,16-19,1556
2020-09-25T00:00:00.000Z,0-4,896
2020-09-25T00:00:00.000Z,5-11,3147
2020-09-25T00:00:00.000Z,12-15,1403
2020-09-25T00:00:00.000Z,16-19,1543
2020-09-26T00:00:00.000Z,0-4,899
2020-09-26T00:00:00.000Z,5-11,3027
2020-09-26T00:00:00.000Z,12-15,1396
2020-09-26T00:00:00.000Z,16-19,1531
2020-09-27T00:00:00.000Z,0-4,878
2020-09-27T00:00:00.000Z,5-11,2869
2020-09-27T00:00:00.000Z,12-15,1356
2020-09-27T00:00:00.000Z,16-19,1455
2020-09-28T00:00:00.000Z,0-4,714
2020-09-28T00:00:00.000Z,5-11,2225
2020-09-28T00:00:00.000Z,12-15,1084
2020-09-28T00:00:00.000Z,16-19,1142
2020-09-29T00:00:00.000Z,0-4,660
2020-09-29T00:00:00.000Z,5-11,1947
2020-09-29T00:00:00.000Z,12-15,1014
2020-09-29T00:00:00.000Z,16-19,1036
2020-09-30T00:00:00.000Z,0-4,594
2020-09-30T00:00:00.000Z,5-11,1687
2020-09-30T00:00:00.000Z,12-15,852
2020-09-30T00:00:00.000Z,16-19,905
2020-10-01T00:00:00.000Z,0-4,572
2020-10-01T00:00:00.000Z,5-11,1413
2020-10-01T00:00:00.000Z,12-15,723
2020-10-01T00:00:00.000Z,16-19,796
2020-10-02T00:00:00.000Z,0-4,548
2020-10-02T00:00:00.000Z,5-11,1293
2020-10-02T00:00:00.000Z,12-15,685
2020-10-02T00:00:00.000Z,16-19,743
2020-10-03T00:00:00.000Z,0-4,529
2020-10-03T00:00:00.000Z,5-11,1234
2020-10-03T00:00:00.000Z,12-15,645
2020-10-03T00:00:00.000Z,16-19,703
2020-10-04T00:00:00.000Z,0-4,557
2020-10-04T00:00:00.000Z,5-11,1293
2020-10-04T00:00:00.000Z,12-15,686
2020-10-04T00:00:00.000Z,16-19,715
2020-10-05T00:00:00.000Z,0-4,652
2020-10-05T00:00:00.000Z,5-11,1480
2020-10-05T00:00:00.000Z,12-15,794
2020-10-05T00:00:00.000Z,16-19,824
2020-10-06T00:00:00.000Z,0-4,641
2020-10-06T00:00:00.000Z,5-11,1417
2020-10-06T00:00:00.000Z,12-15,775
2020-10-06T00:00:00.000Z,16-19,794
2020-10-07T00:00:00.000Z,0-4,647
2020-10-07T00:00:00.000Z,5-11,1377
2020-10-07T00:00:00.000Z,12-15,771
2020-10-07T00:00:00.000Z,16-19,757
2020-10-08T00:00:00.000Z,0-4,621
2020-10-08T00:00:00.000Z,5-11,1295
2020-10-08T00:00:00.000Z,12-15,754
2020-10-08T00:00:00.000Z,16-19,739
2020-10-09T00:00:00.000Z,0-4,617
2020-10-09T00:00:00.000Z,5-11,1256
2020-10-09T00:00:00.000Z,12-15,728
2020-10-09T00:00:00.000Z,16-19,712
2020-10-10T00:00:00.000Z,0-4,603
2020-10-10T00:00:00.000Z,5-11,1228
2020-10-10T00:00:00.000Z,12-15,697
2020-10-10T00:00:00.000Z,16-19,694
2020-10-11T00:00:00.000Z,0-4,565
2020-10-11T00:00:00.000Z,5-11,1121
2020-10-11T00:00:00.000Z,12-15,627
2020-10-11T00:00:00.000Z,16-19,643
2020-10-12T00:00:00.000Z,0-4,541
2020-10-12T00:00:00.000Z,5-11,1055
2020-10-12T00:00:00.000Z,12-15,584
2020-10-12T00:00:00.000Z,16-19,598
2020-10-13T00:00:00.000Z,0-4,513
2020-10-13T00:00:00.000Z,5-11,975
2020-10-13T00:00:00.000Z,12-15,529
2020-10-13T00:00:00.000Z,16-19,571
2020-10-14T00:00:00.000Z,0-4,468
2020-10-14T00:00:00.000Z,5-11,887
2020-10-14T00:00:00.000Z,12-15,472
2020-10-14T00:00:00.000Z,16-19,533
2020-10-15T00:00:00.000Z,0-4,442
2020-10-15T00:00:00.000Z,5-11,824
2020-10-15T00:00:00.000Z,12-15,418
2020-10-15T00:00:00.000Z,16-19,488
2020-10-16T00:00:00.000Z,0-4,421
2020-10-16T00:00:00.000Z,5-11,766
2020-10-16T00:00:00.000Z,12-15,395
2020-10-16T00:00:00.000Z,16-19,462
2020-10-17T00:00:00.000Z,0-4,411
2020-10-17T00:00:00.000Z,5-11,742
2020-10-17T00:00:00.000Z,12-15,382
2020-10-17T00:00:00.000Z,16-19,447
2020-10-18T00:00:00.000Z,0-4,396
2020-10-18T00:00:00.000Z,5-11,702
2020-10-18T00:00:00.000Z,12-15,357
2020-10-18T00:00:00.000Z,16-19,426
2020-10-19T00:00:00.000Z,0-4,370
2020-10-19T00:00:00.000Z,5-11,625
2020-10-19T00:00:00.000Z,12-15,311
2020-10-19T00:00:00.000Z,16-19,434
2020-10-20T00:00:00.000Z,0-4,350
2020-10-20T00:00:00.000Z,5-11,581
2020-10-20T00:00:00.000Z,12-15,285
2020-10-20T00:00:00.000Z,16-19,407
2020-10-21T00:00:00.000Z,0-4,346
2020-10-21T00:00:00.000Z,5-11,555
2020-10-21T00:00:00.000Z,12-15,266
2020-10-21T00:00:00.000Z,16-19,403
2020-10-22T00:00:00.000Z,0-4,343
2020-10-22T00:00:00.000Z,5-11,542
2020-10-22T00:00:00.000Z,12-15,266
2020-10-22T00:00:00.000Z,16-19,393
2020-10-23T00:00:00.000Z,0-4,331
2020-10-23T00:00:00.000Z,5-11,536
2020-10-23T00:00:00.000Z,12-15,252
2020-10-23T00:00:00.000Z,16-19,378
2020-10-24T00:00:00.000Z,0-4,334
2020-10-24T00:00:00.000Z,5-11,543
2020-10-24T00:00:00.000Z,12-15,249
2020-10-24T00:00:00.000Z,16-19,371
2020-10-25T00:00:00.000Z,0-4,327
2020-10-25T00:00:00.000Z,5-11,517
2020-10-25T00:00:00.000Z,12-15,242
2020-10-25T00:00:00.000Z,16-19,364
2020-10-26T00:00:00.000Z,0-4,323
2020-10-26T00:00:00.000Z,5-11,549
2020-10-26T00:00:00.000Z,12-15,241
2020-10-26T00:00:00.000Z,16-19,325
2020-10-27T00:00:00.000Z,0-4,326
2020-10-27T00:00:00.000Z,5-11,567
2020-10-27T00:00:00.000Z,12-15,233
2020-10-27T00:00:00.000Z,16-19,310
2020-10-28T00:00:00.000Z,0-4,321
2020-10-28T00:00:00.000Z,5-11,570
2020-10-28T00:00:00.000Z,12-15,223
2020-10-28T00:00:00.000Z,16-19,276
2020-10-29T00:00:00.000Z,0-4,309
2020-10-29T00:00:00.000Z,5-11,573
2020-10-29T00:00:00.000Z,12-15,213
2020-10-29T00:00:00.000Z,16-19,258
2020-10-30T00:00:00.000Z,0-4,313
2020-10-30T00:00:00.000Z,5-11,571
2020-10-30T00:00:00.000Z,12-15,211
2020-10-30T00:00:00.000Z,16-19,252
2020-10-31T00:00:00.000Z,0-4,310
2020-10-31T00:00:00.000Z,5-11,558
2020-10-31T00:00:00.000Z,12-15,208
2020-10-31T00:00:00.000Z,16-19,251
2020-11-01T00:00:00.000Z,0-4,321
2020-11-01T00:00:00.000Z,5-11,582
2020-11-01T00:00:00.000Z,12-15,200
2020-11-01T00:00:00.000Z,16-19,241
2020-11-02T00:00:00.000Z,0-4,314
2020-11-02T00:00:00.000Z,5-11,534
2020-11-02T00:00:00.000Z,12-15,187
2020-11-02T00:00:00.000Z,16-19,237
2020-11-03T00:00:00.000Z,0-4,304
2020-11-03T00:00:00.000Z,5-11,501
2020-11-03T00:00:00.000Z,12-15,173
2020-11-03T00:00:00.000Z,16-19,240
2020-11-04T00:00:00.000Z,0-4,288
2020-11-04T00:00:00.000Z,5-11,483
2020-11-04T00:00:00.000Z,12-15,171
2020-11-04T00:00:00.000Z,16-19,244
2020-11-05T00:00:00.000Z,0-4,271
2020-11-05T00:00:00.000Z,5-11,451
2020-11-05T00:00:00.000Z,12-15,157
2020-11-05T00:00:00.000Z,16-19,241
2020-11-06T00:00:00.000Z,0-4,269
2020-11-06T00:00:00.000Z,5-11,446
2020-11-06T00:00:00.000Z,12-15,149
2020-11-06T00:00:00.000Z,16-19,236
2020-11-07T00:00:00.000Z,0-4,268
2020-11-07T00:00:00.000Z,5-11,443
2020-11-07T00:00:00.000Z,12-15,148
2020-11-07T00:00:00.000Z,16-19,232
2020-11-08T00:00:00.000Z,0-4,253
2020-11-08T00:00:00.000Z,5-11,441
2020-11-08T00:00:00.000Z,12-15,145
2020-11-08T00:00:00.000Z,16-19,234
2020-11-09T00:00:00.000Z,0-4,229
2020-11-09T00:00:00.000Z,5-11,429
2020-11-09T00:00:00.000Z,12-15,136
2020-11-09T00:00:00.000Z,16-19,210
2020-11-10T00:00:00.000Z,0-4,221
2020-11-10T00:00:00.000Z,5-11,462
2020-11-10T00:00:00.000Z,12-15,143
2020-11-10T00:00:00.000Z,16-19,196
2020-11-11T00:00:00.000Z,0-4,213
2020-11-11T00:00:00.000Z,5-11,466
2020-11-11T00:00:00.000Z,12-15,138
2020-11-11T00:00:00.000Z,16-19,195
2020-11-12T00:00:00.000Z,0-4,214
2020-11-12T00:00:00.000Z,5-11,515
2020-11-12T00:00:00.000Z,12-15,147
2020-11-12T00:00:00.000Z,16-19,215
2020-11-13T00:00:00.000Z,0-4,212
2020-11-13T00:00:00.000Z,5-11,553
2020-11-13T00:00:00.000Z,12-15,156
2020-11-13T00:00:00.000Z,16-19,223
2020-11-14T00:00:00.000Z,0-4,219
2020-11-14T00:00:00.000Z,5-11,601
2020-11-14T00:00:00.000Z,12-15,158
2020-11-14T00:00:00.000Z,16-19,233
2020-11-15T00:00:00.000Z,0-4,225
2020-11-15T00:00:00.000Z,5-11,633
2020-11-15T00:00:00.000Z,12-15,166
2020-11-15T00:00:00.000Z,16-19,240
2020-11-16T00:00:00.000Z,0-4,253
2020-11-16T00:00:00.000Z,5-11,725
2020-11-16T00:00:00.000Z,12-15,182
2020-11-16T00:00:00.000Z,16-19,268
2020-11-17T00:00:00.000Z,0-4,271
2020-11-17T00:00:00.000Z,5-11,755
2020-11-17T00:00:00.000Z,12-15,181
2020-11-17T00:00:00.000Z,16-19,302
2020-11-18T00:00:00.000Z,0-4,284
2020-11-18T00:00:00.000Z,5-11,807
2020-11-18T00:00:00.000Z,12-15,184
2020-11-18T00:00:00.000Z,16-19,318
2020-11-19T00:00:00.000Z,0-4,287
2020-11-19T00:00:00.000Z,5-11,864
2020-11-19T00:00:00.000Z,12-15,179
2020-11-19T00:00:00.000Z,16-19,308
2020-11-20T00:00:00.000Z,0-4,291
2020-11-20T00:00:00.000Z,5-11,888
2020-11-20T00:00:00.000Z,12-15,178
2020-11-20T00:00:00.000Z,16-19,319
2020-11-21T00:00:00.000Z,0-4,297
2020-11-21T00:00:00.000Z,5-11,926
2020-11-21T00:00:00.000Z,12-15,188
2020-11-21T00:00:00.000Z,16-19,325
2020-11-22T00:00:00.000Z,0-4,304
2020-11-22T00:00:00.000Z,5-11,1011
2020-11-22T00:00:00.000Z,12-15,201
2020-11-22T00:00:00.000Z,16-19,328
2020-11-23T00:00:00.000Z,0-4,296
2020-11-23T00:00:00.000Z,5-11,1031
2020-11-23T00:00:00.000Z,12-15,209
2020-11-23T00:00:00.000Z,16-19,338
2020-11-24T00:00:00.000Z,0-4,283
2020-11-24T00:00:00.000Z,5-11,1035
2020-11-24T00:00:00.000Z,12-15,218
2020-11-24T00:00:00.000Z,16-19,337
2020-11-25T00:00:00.000Z,0-4,287
2020-11-25T00:00:00.000Z,5-11,1084
2020-11-25T00:00:00.000Z,12-15,233
2020-11-25T00:00:00.000Z,16-19,338
2020-11-26T00:00:00.000Z,0-4,309
2020-11-26T00:00:00.000Z,5-11,1103
2020-11-26T00:00:00.000Z,12-15,267
2020-11-26T00:00:00.000Z,16-19,363
2020-11-27T00:00:00.000Z,0-4,322
2020-11-27T00:00:00.000Z,5-11,1164
2020-11-27T00:00:00.000Z,12-15,296
2020-11-27T00:00:00.000Z,16-19,371
2020-11-28T00:00:00.000Z,0-4,334
2020-11-28T00:00:00.000Z,5-11,1178
2020-11-28T00:00:00.000Z,12-15,317
2020-11-28T00:00:00.000Z,16-19,374
2020-11-29T00:00:00.000Z,0-4,348
2020-11-29T00:00:00.000Z,5-11,1203
2020-11-29T00:00:00.000Z,12-15,324
2020-11-29T00:00:00.000Z,16-19,390
2020-11-30T00:00:00.000Z,0-4,362
2020-11-30T00:00:00.000Z,5-11,1248
2020-11-30T00:00:00.000Z,12-15,359
2020-11-30T00:00:00.000Z,16-19,399
2020-12-01T00:00:00.000Z,0-4,394
2020-12-01T00:00:00.000Z,5-11,1365
2020-12-01T00:00:00.000Z,12-15,393
2020-12-01T00:00:00.000Z,16-19,403
2020-12-02T00:00:00.000Z,0-4,407
2020-12-02T00:00:00.000Z,5-11,1418
2020-12-02T00:00:00.000Z,12-15,419
2020-12-02T00:00:00.000Z,16-19,442
2020-12-03T00:00:00.000Z,0-4,404
2020-12-03T00:00:00.000Z,5-11,1481
2020-12-03T00:00:00.000Z,12-15,444
2020-12-03T00:00:00.000Z,16-19,469
2020-12-04T00:00:00.000Z,0-4,410
2020-12-04T00:00:00.000Z,5-11,1511
2020-12-04T00:00:00.000Z,12-15,449
2020-12-04T00:00:00.000Z,16-19,494
2020-12-05T00:00:00.000Z,0-4,412
2020-12-05T00:00:00.000Z,5-11,1525
2020-12-05T00:00:00.000Z,12-15,448
2020-12-05T00:00:00.000Z,16-19,529
2020-12-06T00:00:00.000Z,0-4,441
2020-12-06T00:00:00.000Z,5-11,1627
2020-12-06T00:00:00.000Z,12-15,498
2020-12-06T00:00:00.000Z,16-19,610
2020-12-07T00:00:00.000Z,0-4,468
2020-12-07T00:00:00.000Z,5-11,1662
2020-12-07T00:00:00.000Z,12-15,512
2020-12-07T00:00:00.000Z,16-19,673
2020-12-08T00:00:00.000Z,0-4,489
2020-12-08T00:00:00.000Z,5-11,1710
2020-12-08T00:00:00.000Z,12-15,532
2020-12-08T00:00:00.000Z,16-19,746
2020-12-09T00:00:00.000Z,0-4,507
2020-12-09T00:00:00.000Z,5-11,1748
2020-12-09T00:00:00.000Z,12-15,573
2020-12-09T00:00:00.000Z,16-19,778
2020-12-10T00:00:00.000Z,0-4,511
