dayDate,ageGroup,avgIsolatedAmount7Days
2020-07-12T00:00:00.000Z,12-15,321
2020-07-12T00:00:00.000Z,16-19,473
2020-07-13T00:00:00.000Z,0-4,164
2020-07-13T00:00:00.000Z,5-11,754
2020-07-13T00:00:00.000Z,12-15,307
2020-07-13T00:00:00.000Z,16-19,493
2020-07-14T00:00:00.000Z,0-4,177
2020-07-14T00:00:00.000Z,5-11,733
2020-07-14T00:00:00.000Z,12-15,280
2020-07-14T00:00:00.000Z,16-19,519
2020-07-15T00:00:00.000Z,0-4,171
2020-07-15T00:00:00.000Z,5-11,700
2020-07-15T00:00:00.000Z,12-15,256
2020-07-15T00:00:00.000Z,16-19,527
2020-07-16T00:00:00.000Z,0-4,169
2020-07-16T00:00:00.000Z,5-11,682
2020-07-16T00:00:00.000Z,12-15,234
2020-07-16T00:00:00.000Z,16-19,511
2020-07-17T00:00:00.000Z,0-4,173
2020-07-17T00:00:00.000Z,5-11,648
2020-07-17T00:00:00.000Z,12-15,210
2020-07-17T00:00:00.000Z,16-19,504
2020-07-18T00:00:00.000Z,0-4,171
2020-07-18T00:00:00.000Z,5-11,645
2020-07-18T00:00:00.000Z,12-15,200
2020-07-18T00:00:00.000Z,16-19,502
2020-07-19T00:00:00.000Z,0-4,183
2020-07-19T00:00:00.000Z,5-11,630
2020-07-19T00:00:00.000Z,12-15,188
2020-07-19T00:00:00.000Z,16-19,467
2020-07-20T00:00:00.000Z,0-4,189
2020-07-20T00:00:00.000Z,5-11,667
2020-07-20T00:00:00.000Z,12-15,185
2020-07-20T00:00:00.000Z,16-19,438
2020-07-21T00:00:00.000Z,0-4,185
2020-07-21T00:00:00.000Z,5-11,673
2020-07-21T00:00:00.000Z,12-15,182
2020-07-21T00:00:00.000Z,16-19,386
2020-07-22T00:00:00.000Z,0-4,194
2020-07-22T00:00:00.000Z,5-11,705
2020-07-22T00:00:00.000Z,12-15,187
2020-07-22T00:00:00.000Z,16-19,377
2020-07-23T00:00:00.000Z,0-4,202
2020-07-23T00:00:00.000Z,5-11,726
2020-07-23T00:00:00.000Z,12-15,190
2020-07-23T00:00:00.000Z,16-19,372
2020-07-24T00:00:00.000Z,0-4,205
2020-07-24T00:00:00.000Z,5-11,741
2020-07-24T00:00:00.000Z,12-15,196
2020-07-24T00:00:00.000Z,16-19,350
2020-07-25T00:00:00.000Z,0-4,211
2020-07-25T00:00:00.000Z,5-11,738
2020-07-25T00:00:00.000Z,12-15,195
2020-07-25T00:00:00.000Z,16-19,338
2020-07-26T00:00:00.000Z,0-4,220
2020-07-26T00:00:00.000Z,5-11,743
2020-07-26T00:00:00.000Z,12-15,206
2020-07-26T00:00:00.000Z,16-19,304
2020-07-27T00:00:00.000Z,0-4,223
2020-07-27T00:00:00.000Z,5-11,707
2020-07-27T00:00:00.000Z,12-15,199
2020-07-27T00:00:00.000Z,16-19,299
2020-07-28T00:00:00.000Z,0-4,237
2020-07-28T00:00:00.000Z,5-11,721
2020-07-28T00:00:00.000Z,12-15,204
2020-07-28T00:00:00.000Z,16-19,296
2020-07-29T00:00:00.000Z,0-4,242
2020-07-29T00:00:00.000Z,5-11,705
2020-07-29T00:00:00.000Z,12-15,203
2020-07-29T00:00:00.000Z,16-19,277
2020-07-30T00:00:00.000Z,0-4,235
2020-07-30T00:00:00.000Z,5-11,690
2020-07-30T00:00:00.000Z,12-15,192
2020-07-30T00:00:00.000Z,16-19,260
2020-07-31T00:00:00.000Z,0-4,228
2020-07-31T00:00:00.000Z,5-11,678
2020-07-31T00:00:00.000Z,12-15,194
2020-07-31T00:00:00.000Z,16-19,257
2020-08-01T00:00:00.000Z,0-4,224
2020-08-01T00:00:00.000Z,5-11,688
2020-08-01T00:00:00.000Z,12-15,196
2020-08-01T00:00:00.000Z,16-19,252
2020-08-02T00:00:00.000Z,0-4,192
2020-08-02T00:00:00.000Z,5-11,656
2020-08-02T00:00:00.000Z,12-15,174
2020-08-02T00:00:00.000Z,16-19,247
2020-08-03T00:00:00.000Z,0-4,187
2020-08-03T00:00:00.000Z,5-11,668
2020-08-03T00:00:00.000Z,12-15,180
2020-08-03T00:00:00.000Z,16-19,238
2020-08-04T00:00:00.000Z,0-4,177
2020-08-04T00:00:00.000Z,5-11,643
2020-08-04T00:00:00.000Z,12-15,171
2020-08-04T00:00:00.000Z,16-19,229
2020-08-05T00:00:00.000Z,0-4,177
2020-08-05T00:00:00.000Z,5-11,640
2020-08-05T00:00:00.000Z,12-15,177
2020-08-05T00:00:00.000Z,16-19,256
2020-08-06T00:00:00.000Z,0-4,190
2020-08-06T00:00:00.000Z,5-11,635
2020-08-06T00:00:00.000Z,12-15,194
2020-08-06T00:00:00.000Z,16-19,278
2020-08-07T00:00:00.000Z,0-4,195
2020-08-07T00:00:00.000Z,5-11,627
2020-08-07T00:00:00.000Z,12-15,205
2020-08-07T00:00:00.000Z,16-19,288
2020-08-08T00:00:00.000Z,0-4,195
2020-08-08T00:00:00.000Z,5-11,616
2020-08-08T00:00:00.000Z,12-15,207
2020-08-08T00:00:00.000Z,16-19,297
2020-08-09T00:00:00.000Z,0-4,191
2020-08-09T00:00:00.000Z,5-11,564
2020-08-09T00:00:00.000Z,12-15,202
2020-08-09T00:00:00.000Z,16-19,287
2020-08-10T00:00:00.000Z,0-4,188
2020-08-10T00:00:00.000Z,5-11,527
2020-08-10T00:00:00.000Z,12-15,195
2020-08-10T00:00:00.000Z,16-19,297
2020-08-11T00:00:00.000Z,0-4,184
2020-08-11T00:00:00.000Z,5-11,523
2020-08-11T00:00:00.000Z,12-15,203
2020-08-11T00:00:00.000Z,16-19,307
2020-08-12T00:00:00.000Z,0-4,175
2020-08-12T00:00:00.000Z,5-11,509
2020-08-12T00:00:00.000Z,12-15,196
2020-08-12T00:00:00.000Z,16-19,284
2020-08-13T00:00:00.000Z,0-4,168
2020-08-13T00:00:00.000Z,5-11,494
2020-08-13T00:00:00.000Z,12-15,189
2020-08-13T00:00:00.000Z,16-19,286
2020-08-14T00:00:00.000Z,0-4,159
2020-08-14T00:00:00.000Z,5-11,488
2020-08-14T00:00:00.000Z,12-15,178
2020-08-14T00:00:00.000Z,16-19,276
2020-08-15T00:00:00.000Z,0-4,162
2020-08-15T00:00:00.000Z,5-11,471
2020-08-15T00:00:00.000Z,12-15,175
2020-08-15T00:00:00.000Z,16-19,272
2020-08-16T00:00:00.000Z,0-4,182
2020-08-16T00:00:00.000Z,5-11,481
2020-08-16T00:00:00.000Z,12-15,194
2020-08-16T00:00:00.000Z,16-19,302
2020-08-17T00:00:00.000Z,0-4,198
2020-08-17T00:00:00.000Z,5-11,501
2020-08-17T00:00:00.000Z,12-15,211
2020-08-17T00:00:00.000Z,16-19,314
2020-08-18T00:00:00.000Z,0-4,202
2020-08-18T00:00:00.000Z,5-11,480
2020-08-18T00:00:00.000Z,12-15,220
2020-08-18T00:00:00.000Z,16-19,317
2020-08-19T00:00:00.000Z,0-4,207
2020-08-19T00:00:00.000Z,5-11,463
2020-08-19T00:00:00.000Z,12-15,231
2020-08-19T00:00:00.000Z,16-19,336
2020-08-20T00:00:00.000Z,0-4,202
2020-08-20T00:00:00.000Z,5-11,447
2020-08-20T00:00:00.000Z,12-15,240
2020-08-20T00:00:00.000Z,16-19,352
2020-08-21T00:00:00.000Z,0-4,205
2020-08-21T00:00:00.000Z,5-11,437
2020-08-21T00:00:00.000Z,12-15,248
2020-08-21T00:00:00.000Z,16-19,361
2020-08-22T00:00:00.000Z,0-4,198
2020-08-22T00:00:00.000Z,5-11,430
2020-08-22T00:00:00.000Z,12-15,249
2020-08-22T00:00:00.000Z,16-19,362
2020-08-23T00:00:00.000Z,0-4,189
2020-08-23T00:00:00.000Z,5-11,424
2020-08-23T00:00:00.000Z,12-15,252
2020-08-23T00:00:00.000Z,16-19,364
2020-08-24T00:00:00.000Z,0-4,188
2020-08-24T00:00:00.000Z,5-11,420
2020-08-24T00:00:00.000Z,12-15,257
2020-08-24T00:00:00.000Z,16-19,385
2020-08-25T00:00:00.000Z,0-4,188
2020-08-25T00:00:00.000Z,5-11,415
2020-08-25T00:00:00.000Z,12-15,266
2020-08-25T00:00:00.000Z,16-19,415
2020-08-26T00:00:00.000Z,0-4,187
2020-08-26T00:00:00.000Z,5-11,407
2020-08-26T00:00:00.000Z,12-15,261
2020-08-26T00:00:00.000Z,16-19,443
2020-08-27T00:00:00.000Z,0-4,199
2020-08-27T00:00:00.000Z,5-11,415
2020-08-27T00:00:00.000Z,12-15,263
2020-08-27T00:00:00.000Z,16-19,455
2020-08-28T00:00:00.000Z,0-4,206
2020-08-28T00:00:00.000Z,5-11,422
2020-08-28T00:00:00.000Z,12-15,265
2020-08-28T00:00:00.000Z,16-19,457
2020-08-29T00:00:00.000Z,0-4,210
2020-08-29T00:00:00.000Z,5-11,426
2020-08-29T00:00:00.000Z,12-15,268
2020-08-29T00:00:00.000Z,16-19,470
2020-08-30T00:00:00.000Z,0-4,229
2020-08-30T00:00:00.000Z,5-11,465
2020-08-30T00:00:00.000Z,12-15,305
2020-08-30T00:00:00.000Z,16-19,504
2020-08-31T00:00:00.000Z,0-4,252
2020-08-31T00:00:00.000Z,5-11,510
2020-08-31T00:00:00.000Z,12-15,337
2020-08-31T00:00:00.000Z,16-19,549
2020-09-01T00:00:00.000Z,0-4,277
2020-09-01T00:00:00.000Z,5-11,568
2020-09-01T00:00:00.000Z,12-15,377
2020-09-01T00:00:00.000Z,16-19,614
2020-09-02T00:00:00.000Z,0-4,296
2020-09-02T00:00:00.000Z,5-11,623
2020-09-02T00:00:00.000Z,12-15,413
2020-09-02T00:00:00.000Z,16-19,656
2020-09-03T00:00:00.000Z,0-4,328
2020-09-03T00:00:00.000Z,5-11,706
2020-09-03T00:00:00.000Z,12-15,458
2020-09-03T00:00:00.000Z,16-19,730
2020-09-04T00:00:00.000Z,0-4,349
2020-09-04T00:00:00.000Z,5-11,808
2020-09-04T00:00:00.000Z,12-15,498
2020-09-04T00:00:00.000Z,16-19,773
2020-09-05T00:00:00.000Z,0-4,375
2020-09-05T00:00:00.000Z,5-11,892
2020-09-05T00:00:00.000Z,12-15,536
2020-09-05T00:00:00.000Z,16-19,835
2020-09-06T00:00:00.000Z,0-4,431
2020-09-06T00:00:00.000Z,5-11,1087
2020-09-06T00:00:00.000Z,12-15,646
2020-09-06T00:00:00.000Z,16-19,944
2020-09-07T00:00:00.000Z,0-4,465
2020-09-07T00:00:00.000Z,5-11,1273
2020-09-07T00:00:00.000Z,12-15,708
2020-09-07T00:00:00.000Z,16-19,1008
2020-09-08T00:00:00.000Z,0-4,531
2020-09-08T00:00:00.000Z,5-11,1543
2020-09-08T00:00:00.000Z,12-15,786
2020-09-08T00:00:00.000Z,16-19,1114
2020-09-09T00:00:00.000Z,0-4,614
2020-09-09T00:00:00.000Z,5-11,1879
2020-09-09T00:00:00.000Z,12-15,939
2020-09-09T00:00:00.000Z,16-19,1244
2020-09-10T00:00:00.000Z,0-4,689
2020-09-10T00:00:00.000Z,5-11,2222
2020-09-10T00:00:00.000Z,12-15,1065
2020-09-10T00:00:00.000Z,16-19,1316
2020-09-11T00:00:00.000Z,0-4,729
2020-09-11T00:00:00.000Z,5-11,2424
2020-09-11T00:00:00.000Z,12-15,1140
2020-09-11T00:00:00.000Z,16-19,1491
2020-09-12T00:00:00.000Z,0-4,745
2020-09-12T00:00:00.000Z,5-11,2549
2020-09-12T00:00:00.000Z,12-15,1200
2020-09-12T00:00:00.000Z,16-19,1581
2020-09-13T00:00:00.000Z,0-4,812
2020-09-13T00:00:00.000Z,5-11,2771
2020-09-13T00:00:00.000Z,12-15,1301
2020-09-13T00:00:00.000Z,16-19,1695
2020-09-14T00:00:00.000Z,0-4,871
2020-09-14T00:00:00.000Z,5-11,2949
2020-09-14T00:00:00.000Z,12-15,1439
2020-09-14T00:00:00.000Z,16-19,1744
2020-09-15T00:00:00.000Z,0-4,917
2020-09-15T00:00:00.000Z,5-11,3175
2020-09-15T00:00:00.000Z,12-15,1569
2020-09-15T00:00:00.000Z,16-19,1785
2020-09-16T00:00:00.000Z,0-4,947
2020-09-16T00:00:00.000Z,5-11,3248
2020-09-16T00:00:00.000Z,12-15,1576
2020-09-16T00:00:00.000Z,16-19,1779
2020-09-17T00:00:00.000Z,0-4,962
2020-09-17T00:00:00.000Z,5-11,3244
2020-09-17T00:00:00.000Z,12-15,1601
2020-09-17T00:00:00.000Z,16-19,1843
2020-09-18T00:00:00.000Z,0-4,958
2020-09-18T00:00:00.000Z,5-11,3201
2020-09-18T00:00:00.000Z,12-15,1593
2020-09-18T00:00:00.000Z,16-19,1740
2020-09-19T00:00:00.000Z,0-4,959
2020-09-19T00:00:00.000Z,5-11,3221
2020-09-19T00:00:00.000Z,12-15,1585
2020-09-19T00:00:00.000Z,16-19,1659
2020-09-20T00:00:00.000Z,0-4,888
2020-09-20T00:00:00.000Z,5-11,3032
2020-09-20T00:00:00.000Z,12-15,1427
2020-09-20T00:00:00.000Z,16-19,1528
2020-09-21T00:00:00.000Z,0-4,922
2020-09-21T00:00:00.000Z,5-11,3226
2020-09-21T00:00:00.000Z,12-15,1439
2020-09-21T00:00:00.000Z,16-19,1626
2020-09-22T00:00:00.000Z,0-4,930
2020-09-22T00:00:00.000Z,5-11,3165
2020-09-22T00:00:00.000Z,12-15,1351
2020-09-22T00:00:00.000Z,16-19,1583
2020-09-23T00:00:00.000Z,0-4,945
2020-09-23T00:00:00.000Z,5-11,3141
2020-09-23T00:00:00.000Z,12-15,1399
2020-09-23T00:00:00.000Z,16-19,1608
2020-09-24T00:00:00.000Z,0-4,933
2020-09-24T00:00:00.000Z,5-11,3168
2020-09-24T00:00:00.000Z,12-15,1410
2020-09-24T00:00:00.000Z,16-19,1554
2020-09-25T00:00:00.000Z,0-4,943
2020-09-25T00:00:00.000Z,5-11,3134
2020-09-25T00:00:00.000Z,12-15,1392
2020-09-25T00:00:00.000Z,16-19,1543
2020-09-26T00:00:00.000Z,0-4,944
2020-09-26T00:00:00.000Z,5-11,3015
2020-09-26T00:00:00.000Z,12-15,1384
2020-09-26T00:00:00.000Z,16-19,1533
2020-09-27T00:00:00.000Z,0-4,920
2020-09-27T00:00:00.000Z,5-11,2856
2020-09-27T00:00:00.000Z,12-15,1346
2020-09-27T00:00:00.000Z,16-19,1460
2020-09-28T00:00:00.000Z,0-4,747
2020-09-28T00:00:00.000Z,5-11,2214
2020-09-28T00:00:00.000Z,12-15,1077
2020-09-28T00:00:00.000Z,16-19,1148
2020-09-29T00:00:00.000Z,0-4,688
2020-09-29T00:00:00.000Z,5-11,1938
2020-09-29T00:00:00.000Z,12-15,1008
2020-09-29T00:00:00.000Z,16-19,1043
2020-09-30T00:00:00.000Z,0-4,616
2020-09-30T00:00:00.000Z,5-11,1679
2020-09-30T00:00:00.000Z,12-15,850
2020-09-30T00:00:00.000Z,16-19,911
2020-10-01T00:00:00.000Z,0-4,589
2020-10-01T00:00:00.000Z,5-11,1410
2020-10-01T00:00:00.000Z,12-15,719
2020-10-01T00:00:00.000Z,16-19,802
2020-10-02T00:00:00.000Z,0-4,563
2020-10-02T00:00:00.000Z,5-11,1290
2020-10-02T00:00:00.000Z,12-15,683
2020-10-02T00:00:00.000Z,16-19,750
2020-10-03T00:00:00.000Z,0-4,543
2020-10-03T00:00:00.000Z,5-11,1232
2020-10-03T00:00:00.000Z,12-15,642
2020-10-03T00:00:00.000Z,16-19,709
2020-10-04T00:00:00.000Z,0-4,570
2020-10-04T00:00:00.000Z,5-11,1292
2020-10-04T00:00:00.000Z,12-15,682
2020-10-04T00:00:00.000Z,16-19,720
2020-10-05T00:00:00.000Z,0-4,665
2020-10-05T00:00:00.000Z,5-11,1480
2020-10-05T00:00:00.000Z,12-15,791
2020-10-05T00:00:00.000Z,16-19,828
2020-10-06T00:00:00.000Z,0-4,652
2020-10-06T00:00:00.000Z,5-11,1418
2020-10-06T00:00:00.000Z,12-15,772
2020-10-06T00:00:00.000Z,16-19,797
2020-10-07T00:00:00.000Z,0-4,657
2020-10-07T00:00:00.000Z,5-11,1379
2020-10-07T00:00:00.000Z,12-15,768
2020-10-07T00:00:00.000Z,16-19,762
2020-10-08T00:00:00.000Z,0-4,630
2020-10-08T00:00:00.000Z,5-11,1297
2020-10-08T00:00:00.000Z,12-15,751
2020-10-08T00:00:00.000Z,16-19,744
2020-10-09T00:00:00.000Z,0-4,625
2020-10-09T00:00:00.000Z,5-11,1259
2020-10-09T00:00:00.000Z,12-15,724
2020-10-09T00:00:00.000Z,16-19,717
2020-10-10T00:00:00.000Z,0-4,610
2020-10-10T00:00:00.000Z,5-11,1230
2020-10-10T00:00:00.000Z,12-15,695
2020-10-10T00:00:00.000Z,16-19,699
2020-10-11T00:00:00.000Z,0-4,572
2020-10-11T00:00:00.000Z,5-11,1121
2020-10-11T00:00:00.000Z,12-15,625
2020-10-11T00:00:00.000Z,16-19,648
2020-10-12T00:00:00.000Z,0-4,549
2020-10-12T00:00:00.000Z,5-11,1055
2020-10-12T00:00:00.000Z,12-15,583
2020-10-12T00:00:00.000Z,16-19,604
2020-10-13T00:00:00.000Z,0-4,521
2020-10-13T00:00:00.000Z,5-11,973
2020-10-13T00:00:00.000Z,12-15,528
2020-10-13T00:00:00.000Z,16-19,579
2020-10-14T00:00:00.000Z,0-4,476
2020-10-14T00:00:00.000Z,5-11,886
2020-10-14T00:00:00.000Z,12-15,470
2020-10-14T00:00:00.000Z,16-19,540
2020-10-15T00:00:00.000Z,0-4,450
2020-10-15T00:00:00.000Z,5-11,821
2020-10-15T00:00:00.000Z,12-15,416
2020-10-15T00:00:00.000Z,16-19,494
2020-10-16T00:00:00.000Z,0-4,429
2020-10-16T00:00:00.000Z,5-11,763
2020-10-16T00:00:00.000Z,12-15,394
2020-10-16T00:00:00.000Z,16-19,467
2020-10-17T00:00:00.000Z,0-4,419
2020-10-17T00:00:00.000Z,5-11,739
2020-10-17T00:00:00.000Z,12-15,381
2020-10-17T00:00:00.000Z,16-19,451
2020-10-18T00:00:00.000Z,0-4,405
2020-10-18T00:00:00.000Z,5-11,697
2020-10-18T00:00:00.000Z,12-15,357
2020-10-18T00:00:00.000Z,16-19,431
2020-10-19T00:00:00.000Z,0-4,378
2020-10-19T00:00:00.000Z,5-11,621
2020-10-19T00:00:00.000Z,12-15,311
2020-10-19T00:00:00.000Z,16-19,440
2020-10-20T00:00:00.000Z,0-4,357
2020-10-20T00:00:00.000Z,5-11,577
2020-10-20T00:00:00.000Z,12-15,285
2020-10-20T00:00:00.000Z,16-19,413
2020-10-21T00:00:00.000Z,0-4,354
2020-10-21T00:00:00.000Z,5-11,551
2020-10-21T00:00:00.000Z,12-15,266
2020-10-21T00:00:00.000Z,16-19,410
2020-10-22T00:00:00.000Z,0-4,351
2020-10-22T00:00:00.000Z,5-11,539
2020-10-22T00:00:00.000Z,12-15,265
2020-10-22T00:00:00.000Z,16-19,401
2020-10-23T00:00:00.000Z,0-4,339
2020-10-23T00:00:00.000Z,5-11,532
2020-10-23T00:00:00.000Z,12-15,251
2020-10-23T00:00:00.000Z,16-19,386
2020-10-24T00:00:00.000Z,0-4,342
2020-10-24T00:00:00.000Z,5-11,539
2020-10-24T00:00:00.000Z,12-15,248
2020-10-24T00:00:00.000Z,16-19,378
2020-10-25T00:00:00.000Z,0-4,334
2020-10-25T00:00:00.000Z,5-11,514
2020-10-25T00:00:00.000Z,12-15,241
2020-10-25T00:00:00.000Z,16-19,371
2020-10-26T00:00:00.000Z,0-4,331
2020-10-26T00:00:00.000Z,5-11,545
2020-10-26T00:00:00.000Z,12-15,239
2020-10-26T00:00:00.000Z,16-19,330
2020-10-27T00:00:00.000Z,0-4,336
2020-10-27T00:00:00.000Z,5-11,561
2020-10-27T00:00:00.000Z,12-15,233
2020-10-27T00:00:00.000Z,16-19,314
2020-10-28T00:00:00.000Z,0-4,330
2020-10-28T00:00:00.000Z,5-11,565
2020-10-28T00:00:00.000Z,12-15,223
2020-10-28T00:00:00.000Z,16-19,280
2020-10-29T00:00:00.000Z,0-4,318
2020-10-29T00:00:00.000Z,5-11,568
2020-10-29T00:00:00.000Z,12-15,214
2020-10-29T00:00:00.000Z,16-19,260
2020-10-30T00:00:00.000Z,0-4,321
2020-10-30T00:00:00.000Z,5-11,566
2020-10-30T00:00:00.000Z,12-15,211
2020-10-30T00:00:00.000Z,16-19,254
2020-10-31T00:00:00.000Z,0-4,318
2020-10-31T00:00:00.000Z,5-11,553
2020-10-31T00:00:00.000Z,12-15,207
2020-10-31T00:00:00.000Z,16-19,254
2020-11-01T00:00:00.000Z,0-4,330
2020-11-01T00:00:00.000Z,5-11,576
2020-11-01T00:00:00.000Z,12-15,200
2020-11-01T00:00:00.000Z,16-19,244
2020-11-02T00:00:00.000Z,0-4,323
2020-11-02T00:00:00.000Z,5-11,528
2020-11-02T00:00:00.000Z,12-15,188
2020-11-02T00:00:00.000Z,16-19,239
2020-11-03T00:00:00.000Z,0-4,313
2020-11-03T00:00:00.000Z,5-11,495
2020-11-03T00:00:00.000Z,12-15,174
2020-11-03T00:00:00.000Z,16-19,241
2020-11-04T00:00:00.000Z,0-4,298
2020-11-04T00:00:00.000Z,5-11,476
2020-11-04T00:00:00.000Z,12-15,172
2020-11-04T00:00:00.000Z,16-19,245
2020-11-05T00:00:00.000Z,0-4,281
2020-11-05T00:00:00.000Z,5-11,444
2020-11-05T00:00:00.000Z,12-15,157
2020-11-05T00:00:00.000Z,16-19,243
2020-11-06T00:00:00.000Z,0-4,278
2020-11-06T00:00:00.000Z,5-11,440
2020-11-06T00:00:00.000Z,12-15,150
2020-11-06T00:00:00.000Z,16-19,238
2020-11-07T00:00:00.000Z,0-4,277
2020-11-07T00:00:00.000Z,5-11,436
2020-11-07T00:00:00.000Z,12-15,149
2020-11-07T00:00:00.000Z,16-19,234
2020-11-08T00:00:00.000Z,0-4,261
2020-11-08T00:00:00.000Z,5-11,434
2020-11-08T00:00:00.000Z,12-15,146
2020-11-08T00:00:00.000Z,16-19,236
2020-11-09T00:00:00.000Z,0-4,236
2020-11-09T00:00:00.000Z,5-11,423
2020-11-09T00:00:00.000Z,12-15,135
2020-11-09T00:00:00.000Z,16-19,214
2020-11-10T00:00:00.000Z,0-4,228
2020-11-10T00:00:00.000Z,5-11,457
2020-11-10T00:00:00.000Z,12-15,142
2020-11-10T00:00:00.000Z,16-19,201
2020-11-11T00:00:00.000Z,0-4,219
2020-11-11T00:00:00.000Z,5-11,462
2020-11-11T00:00:00.000Z,12-15,138
2020-11-11T00:00:00.000Z,16-19,200
2020-11-12T00:00:00.000Z,0-4,221
2020-11-12T00:00:00.000Z,5-11,511
2020-11-12T00:00:00.000Z,12-15,145
2020-11-12T00:00:00.000Z,16-19,220
2020-11-13T00:00:00.000Z,0-4,220
2020-11-13T00:00:00.000Z,5-11,548
2020-11-13T00:00:00.000Z,12-15,154
2020-11-13T00:00:00.000Z,16-19,228
2020-11-14T00:00:00.000Z,0-4,227
2020-11-14T00:00:00.000Z,5-11,596
2020-11-14T00:00:00.000Z,12-15,157
2020-11-14T00:00:00.000Z,16-19,238
2020-11-15T00:00:00.000Z,0-4,233
2020-11-15T00:00:00.000Z,5-11,629
2020-11-15T00:00:00.000Z,12-15,165
2020-11-15T00:00:00.000Z,16-19,245
2020-11-16T00:00:00.000Z,0-4,261
2020-11-16T00:00:00.000Z,5-11,721
2020-11-16T00:00:00.000Z,12-15,180
2020-11-16T00:00:00.000Z,16-19,272
2020-11-17T00:00:00.000Z,0-4,279
2020-11-17T00:00:00.000Z,5-11,750
2020-11-17T00:00:00.000Z,12-15,179
2020-11-17T00:00:00.000Z,16-19,306
2020-11-18T00:00:00.000Z,0-4,293
2020-11-18T00:00:00.000Z,5-11,801
2020-11-18T00:00:00.000Z,12-15,183
2020-11-18T00:00:00.000Z,16-19,323
2020-11-19T00:00:00.000Z,0-4,296
2020-11-19T00:00:00.000Z,5-11,858
2020-11-19T00:00:00.000Z,12-15,179
2020-11-19T00:00:00.000Z,16-19,311
2020-11-20T00:00:00.000Z,0-4,299
2020-11-20T00:00:00.000Z,5-11,884
2020-11-20T00:00:00.000Z,12-15,178
2020-11-20T00:00:00.000Z,16-19,322
2020-11-21T00:00:00.000Z,0-4,307
2020-11-21T00:00:00.000Z,5-11,920
2020-11-21T00:00:00.000Z,12-15,187
2020-11-21T00:00:00.000Z,16-19,328
2020-11-22T00:00:00.000Z,0-4,315
2020-11-22T00:00:00.000Z,5-11,1005
2020-11-22T00:00:00.000Z,12-15,200
2020-11-22T00:00:00.000Z,16-19,331
2020-11-23T00:00:00.000Z,0-4,308
2020-11-23T00:00:00.000Z,5-11,1024
2020-11-23T00:00:00.000Z,12-15,207
2020-11-23T00:00:00.000Z,16-19,341
2020-11-24T00:00:00.000Z,0-4,294
2020-11-24T00:00:00.000Z,5-11,1028
2020-11-24T00:00:00.000Z,12-15,217
2020-11-24T00:00:00.000Z,16-19,340
2020-11-25T00:00:00.000Z,0-4,299
2020-11-25T00:00:00.000Z,5-11,1077
2020-11-25T00:00:00.000Z,12-15,231
2020-11-25T00:00:00.000Z,16-19,341
2020-11-26T00:00:00.000Z,0-4,323
2020-11-26T00:00:00.000Z,5-11,1094
2020-11-26T00:00:00.000Z,12-15,265
2020-11-26T00:00:00.000Z,16-19,366
2020-11-27T00:00:00.000Z,0-4,338
2020-11-27T00:00:00.000Z,5-11,1153
2020-11-27T00:00:00.000Z,12-15,293
2020-11-27T00:00:00.000Z,16-19,375
2020-11-28T00:00:00.000Z,0-4,349
2020-11-28T00:00:00.000Z,5-11,1169
2020-11-28T00:00:00.000Z,12-15,314
2020-11-28T00:00:00.000Z,16-19,379
2020-11-29T00:00:00.000Z,0-4,364
2020-11-29T00:00:00.000Z,5-11,1193
2020-11-29T00:00:00.000Z,12-15,321
2020-11-29T00:00:00.000Z,16-19,394
2020-11-30T00:00:00.000Z,0-4,378
2020-11-30T00:00:00.000Z,5-11,1239
2020-11-30T00:00:00.000Z,12-15,356
2020-11-30T00:00:00.000Z,16-19,402
2020-12-01T00:00:00.000Z,0-4,412
2020-12-01T00:00:00.000Z,5-11,1355
2020-12-01T00:00:00.000Z,12-15,389
2020-12-01T00:00:00.000Z,16-19,407
2020-12-02T00:00:00.000Z,0-4,426
2020-12-02T00:00:00.000Z,5-11,1408
2020-12-02T00:00:00.000Z,12-15,415
2020-12-02T00:00:00.000Z,16-19,445
2020-12-03T00:00:00.000Z,0-4,422
2020-12-03T00:00:00.000Z,5-11,1473
2020-12-03T00:00:00.000Z,12-15,438
2020-12-03T00:00:00.000Z,16-19,471
2020-12-04T00:00:00.000Z,0-4,427
2020-12-04T00:00:00.000Z,5-11,1505
2020-12-04T00:00:00.000Z,12-15,443
2020-12-04T00:00:00.000Z,16-19,496
2020-12-05T00:00:00.000Z,0-4,430
2020-12-05T00:00:00.000Z,5-11,1519
2020-12-05T00:00:00.000Z,12-15,443
2020-12-05T00:00:00.000Z,16-19,530
2020-12-06T00:00:00.000Z,0-4,460
2020-12-06T00:00:00.000Z,5-11,1619
2020-12-06T00:00:00.000Z,12-15,493
2020-12-06T00:00:00.000Z,16-19,610
2020-12-07T00:00:00.000Z,0-4,490
2020-12-07T00:00:00.000Z,5-11,1653
2020-12-07T00:00:00.000Z,12-15,507
2020-12-07T00:00:00.000Z,16-19,674
2020-12-08T00:00:00.000Z,0-4,509
2020-12-08T00:00:00.000Z,5-11,1702
2020-12-08T00:00:00.000Z,12-15,528
2020-12-08T00:00:00.000Z,16-19,746
2020-12-09T00:00:00.000Z,0-4,526
2020-12-09T00:00:00.000Z,5-11,1742
2020-12-09T00:00:00.000Z,12-15,570
2020-12-09T00:00:00.000Z,16-19,777
2020-12-10T00:00:00.000Z,0-4,531
